timestamp,date,hour,minute,second,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,number,occupied
2019-03-09 01:48:30,2019-03-09,1,48,30,0.0,23.899999618530273,21.200000762939453,0.0,400.0,780.0,3,1
2019-03-09 01:48:40,2019-03-09,1,48,40,0.0,24.0,21.200000762939453,0.0,400.0,777.0,3,1
2019-03-09 01:48:50,2019-03-09,1,48,50,4.0,24.0,21.200000762939453,0.0,400.0,776.0,3,1
2019-03-09 01:49:00,2019-03-09,1,49,0,0.0,24.0,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:49:10,2019-03-09,1,49,10,0.0,24.0,21.200000762939453,0.0,400.0,786.0,3,1
2019-03-09 01:49:20,2019-03-09,1,49,20,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:49:30,2019-03-09,1,49,30,5.0,24.0,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:49:40,2019-03-09,1,49,40,0.0,24.0,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:49:50,2019-03-09,1,49,50,2.0,24.0,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:50:00,2019-03-09,1,50,0,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:50:10,2019-03-09,1,50,10,0.0,24.0,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:50:20,2019-03-09,1,50,20,0.0,23.899999618530273,21.200000762939453,0.0,400.0,766.0,3,1
2019-03-09 01:50:30,2019-03-09,1,50,30,0.0,23.899999618530273,21.200000762939453,0.0,400.0,759.0,3,1
2019-03-09 01:50:40,2019-03-09,1,50,40,5.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:50:50,2019-03-09,1,50,50,0.0,23.899999618530273,21.200000762939453,0.0,400.0,767.0,3,1
2019-03-09 01:51:00,2019-03-09,1,51,0,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:51:10,2019-03-09,1,51,10,0.0,23.899999618530273,21.200000762939453,0.0,400.0,777.0,3,1
2019-03-09 01:51:20,2019-03-09,1,51,20,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:51:30,2019-03-09,1,51,30,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:51:40,2019-03-09,1,51,40,0.0,23.899999618530273,21.200000762939453,0.0,400.0,775.0,3,1
2019-03-09 01:51:50,2019-03-09,1,51,50,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:52:00,2019-03-09,1,52,0,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:52:10,2019-03-09,1,52,10,0.0,23.899999618530273,21.200000762939453,0.0,400.0,771.0,3,1
2019-03-09 01:52:20,2019-03-09,1,52,20,2.0,23.899999618530273,21.200000762939453,0.0,400.0,762.0,3,1
2019-03-09 01:52:30,2019-03-09,1,52,30,5.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:52:40,2019-03-09,1,52,40,2.0,23.79999923706055,21.200000762939453,0.0,400.0,764.0,3,1
2019-03-09 01:52:50,2019-03-09,1,52,50,3.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:53:00,2019-03-09,1,53,0,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:53:10,2019-03-09,1,53,10,0.0,23.79999923706055,21.200000762939453,0.0,400.0,775.0,3,1
2019-03-09 01:53:20,2019-03-09,1,53,20,0.0,23.899999618530273,21.299999237060547,0.0,400.0,787.0,3,1
2019-03-09 01:53:30,2019-03-09,1,53,30,0.0,23.79999923706055,21.200000762939453,0.0,400.0,772.0,3,1
2019-03-09 01:53:40,2019-03-09,1,53,40,0.0,23.899999618530273,21.200000762939453,0.0,400.0,777.0,3,1
2019-03-09 01:53:50,2019-03-09,1,53,50,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:54:00,2019-03-09,1,54,0,0.0,23.899999618530273,21.299999237060547,0.0,400.0,0.0,3,1
2019-03-09 01:54:10,2019-03-09,1,54,10,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:54:20,2019-03-09,1,54,20,3.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:54:30,2019-03-09,1,54,30,0.0,23.899999618530273,21.299999237060547,0.0,400.0,784.0,3,1
2019-03-09 01:54:40,2019-03-09,1,54,40,0.0,23.899999618530273,21.200000762939453,0.0,400.0,777.0,3,1
2019-03-09 01:54:50,2019-03-09,1,54,50,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:55:00,2019-03-09,1,55,0,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:55:10,2019-03-09,1,55,10,0.0,23.899999618530273,21.200000762939453,0.0,400.0,773.0,3,1
2019-03-09 01:55:20,2019-03-09,1,55,20,0.0,23.899999618530273,21.200000762939453,0.0,400.0,757.0,3,1
2019-03-09 01:55:30,2019-03-09,1,55,30,0.0,23.79999923706055,21.200000762939453,0.0,400.0,778.0,3,1
2019-03-09 01:55:40,2019-03-09,1,55,40,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:55:50,2019-03-09,1,55,50,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:56:00,2019-03-09,1,56,0,0.0,23.899999618530273,21.200000762939453,0.0,400.0,771.0,3,1
2019-03-09 01:56:10,2019-03-09,1,56,10,0.0,23.79999923706055,21.200000762939453,0.0,400.0,21.0,3,1
2019-03-09 01:56:20,2019-03-09,1,56,20,0.0,23.79999923706055,21.200000762939453,0.0,400.0,772.0,3,1
2019-03-09 01:56:30,2019-03-09,1,56,30,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:56:40,2019-03-09,1,56,40,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:56:50,2019-03-09,1,56,50,0.0,23.899999618530273,21.200000762939453,0.0,400.0,777.0,3,1
2019-03-09 01:57:00,2019-03-09,1,57,0,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:57:10,2019-03-09,1,57,10,0.0,23.899999618530273,21.200000762939453,0.0,400.0,771.0,3,1
2019-03-09 01:57:20,2019-03-09,1,57,20,0.0,23.79999923706055,21.200000762939453,0.0,400.0,782.0,3,1
2019-03-09 01:57:30,2019-03-09,1,57,30,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:57:40,2019-03-09,1,57,40,0.0,23.899999618530273,21.200000762939453,0.0,400.0,772.0,3,1
2019-03-09 01:57:50,2019-03-09,1,57,50,0.0,23.899999618530273,21.200000762939453,0.0,400.0,770.0,3,1
2019-03-09 01:58:00,2019-03-09,1,58,0,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:58:10,2019-03-09,1,58,10,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:58:20,2019-03-09,1,58,20,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:58:30,2019-03-09,1,58,30,0.0,23.79999923706055,21.200000762939453,0.0,400.0,762.0,3,1
2019-03-09 01:58:40,2019-03-09,1,58,40,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:58:50,2019-03-09,1,58,50,0.0,23.899999618530273,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:59:00,2019-03-09,1,59,0,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:59:10,2019-03-09,1,59,10,0.0,23.79999923706055,21.200000762939453,0.0,400.0,776.0,3,1
2019-03-09 01:59:20,2019-03-09,1,59,20,0.0,23.79999923706055,21.200000762939453,0.0,400.0,758.0,3,1
2019-03-09 01:59:30,2019-03-09,1,59,30,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 01:59:40,2019-03-09,1,59,40,3.0,23.79999923706055,21.200000762939453,0.0,400.0,776.0,3,1
2019-03-09 01:59:50,2019-03-09,1,59,50,0.0,23.79999923706055,21.200000762939453,0.0,400.0,773.0,3,1
2019-03-09 02:00:00,2019-03-09,2,0,0,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 02:00:10,2019-03-09,2,0,10,2.0,23.79999923706055,21.299999237060547,0.0,400.0,769.0,3,1
2019-03-09 02:00:20,2019-03-09,2,0,20,7.0,nan,nan,0.0,400.0,0.0,3,1
2019-03-09 02:00:30,2019-03-09,2,0,30,5.0,23.79999923706055,21.299999237060547,0.0,400.0,0.0,3,1
2019-03-09 02:00:40,2019-03-09,2,0,40,0.0,23.79999923706055,21.299999237060547,0.0,400.0,769.0,3,1
2019-03-09 02:00:50,2019-03-09,2,0,50,0.0,23.79999923706055,21.299999237060547,0.0,400.0,0.0,3,1
2019-03-09 02:01:00,2019-03-09,2,1,0,0.0,23.79999923706055,21.200000762939453,0.0,400.0,776.0,3,1
2019-03-09 02:01:10,2019-03-09,2,1,10,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 02:01:20,2019-03-09,2,1,20,0.0,23.79999923706055,21.200000762939453,0.0,400.0,0.0,3,1
2019-03-09 02:01:30,2019-03-09,2,1,30,0.0,23.79999923706055,21.100000381469727,0.0,400.0,769.0,3,1
2019-03-09 02:01:40,2019-03-09,2,1,40,0.0,23.79999923706055,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:01:50,2019-03-09,2,1,50,0.0,23.79999923706055,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:02:00,2019-03-09,2,2,0,0.0,23.79999923706055,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:02:10,2019-03-09,2,2,10,0.0,23.79999923706055,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:02:20,2019-03-09,2,2,20,0.0,23.79999923706055,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:02:30,2019-03-09,2,2,30,0.0,23.79999923706055,21.100000381469727,0.0,400.0,766.0,3,1
2019-03-09 02:02:40,2019-03-09,2,2,40,0.0,23.79999923706055,21.100000381469727,0.0,400.0,774.0,3,1
2019-03-09 02:02:50,2019-03-09,2,2,50,0.0,23.899999618530273,21.100000381469727,0.0,400.0,765.0,3,1
2019-03-09 02:03:00,2019-03-09,2,3,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:03:10,2019-03-09,2,3,10,0.0,23.899999618530273,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:03:20,2019-03-09,2,3,20,0.0,23.79999923706055,21.0,0.0,400.0,782.0,3,1
2019-03-09 02:03:30,2019-03-09,2,3,30,0.0,23.899999618530273,21.0,0.0,400.0,763.0,3,1
2019-03-09 02:03:40,2019-03-09,2,3,40,0.0,23.899999618530273,21.0,0.0,400.0,762.0,3,1
2019-03-09 02:03:50,2019-03-09,2,3,50,0.0,23.899999618530273,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:04:00,2019-03-09,2,4,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:04:10,2019-03-09,2,4,10,0.0,23.899999618530273,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:04:20,2019-03-09,2,4,20,0.0,23.79999923706055,21.0,0.0,400.0,777.0,3,1
2019-03-09 02:04:30,2019-03-09,2,4,30,0.0,nan,nan,0.0,400.0,794.0,3,1
2019-03-09 02:04:40,2019-03-09,2,4,40,0.0,23.79999923706055,21.0,0.0,400.0,768.0,3,1
2019-03-09 02:04:50,2019-03-09,2,4,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:05:00,2019-03-09,2,5,0,0.0,23.899999618530273,21.100000381469727,0.0,400.0,782.0,3,1
2019-03-09 02:05:10,2019-03-09,2,5,10,0.0,23.79999923706055,21.0,0.0,400.0,776.0,3,1
2019-03-09 02:05:20,2019-03-09,2,5,20,0.0,23.899999618530273,21.0,0.0,400.0,765.0,3,1
2019-03-09 02:05:30,2019-03-09,2,5,30,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:05:40,2019-03-09,2,5,40,0.0,23.79999923706055,21.0,0.0,400.0,770.0,3,1
2019-03-09 02:05:50,2019-03-09,2,5,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:06:00,2019-03-09,2,6,0,0.0,23.79999923706055,21.100000381469727,0.0,400.0,757.0,3,1
2019-03-09 02:06:10,2019-03-09,2,6,10,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:06:20,2019-03-09,2,6,20,0.0,23.899999618530273,21.100000381469727,0.0,400.0,771.0,3,1
2019-03-09 02:06:30,2019-03-09,2,6,30,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:06:40,2019-03-09,2,6,40,0.0,23.79999923706055,21.0,0.0,400.0,781.0,3,1
2019-03-09 02:06:50,2019-03-09,2,6,50,0.0,23.899999618530273,21.0,0.0,400.0,786.0,3,1
2019-03-09 02:07:00,2019-03-09,2,7,0,0.0,23.79999923706055,21.0,0.0,400.0,773.0,3,1
2019-03-09 02:07:10,2019-03-09,2,7,10,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:07:20,2019-03-09,2,7,20,0.0,23.899999618530273,21.0,0.0,400.0,771.0,3,1
2019-03-09 02:07:30,2019-03-09,2,7,30,0.0,23.79999923706055,21.0,0.0,400.0,774.0,3,1
2019-03-09 02:07:40,2019-03-09,2,7,40,0.0,23.79999923706055,21.0,0.0,400.0,772.0,3,1
2019-03-09 02:07:50,2019-03-09,2,7,50,0.0,23.899999618530273,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:08:00,2019-03-09,2,8,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:08:10,2019-03-09,2,8,10,0.0,23.899999618530273,21.0,0.0,400.0,768.0,3,1
2019-03-09 02:08:20,2019-03-09,2,8,20,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:08:30,2019-03-09,2,8,30,0.0,23.79999923706055,21.0,0.0,400.0,765.0,3,1
2019-03-09 02:08:40,2019-03-09,2,8,40,0.0,23.899999618530273,21.0,0.0,400.0,750.0,3,1
2019-03-09 02:08:50,2019-03-09,2,8,50,0.0,23.899999618530273,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:09:00,2019-03-09,2,9,0,0.0,23.899999618530273,21.0,0.0,400.0,757.0,3,1
2019-03-09 02:09:10,2019-03-09,2,9,10,0.0,23.899999618530273,21.100000381469727,0.0,400.0,773.0,3,1
2019-03-09 02:09:20,2019-03-09,2,9,20,0.0,23.79999923706055,21.0,0.0,400.0,769.0,3,1
2019-03-09 02:09:30,2019-03-09,2,9,30,0.0,23.899999618530273,21.100000381469727,0.0,400.0,773.0,3,1
2019-03-09 02:09:40,2019-03-09,2,9,40,0.0,23.899999618530273,21.100000381469727,0.0,400.0,775.0,3,1
2019-03-09 02:09:50,2019-03-09,2,9,50,0.0,23.79999923706055,21.0,0.0,400.0,770.0,3,1
2019-03-09 02:10:00,2019-03-09,2,10,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:10:10,2019-03-09,2,10,10,0.0,23.79999923706055,21.0,0.0,400.0,779.0,3,1
2019-03-09 02:10:20,2019-03-09,2,10,20,0.0,23.79999923706055,21.0,0.0,400.0,27.0,3,1
2019-03-09 02:10:30,2019-03-09,2,10,30,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:10:40,2019-03-09,2,10,40,0.0,23.79999923706055,21.0,0.0,400.0,778.0,3,1
2019-03-09 02:10:50,2019-03-09,2,10,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:11:00,2019-03-09,2,11,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:11:10,2019-03-09,2,11,10,0.0,23.79999923706055,21.0,0.0,400.0,777.0,3,1
2019-03-09 02:11:20,2019-03-09,2,11,20,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:11:30,2019-03-09,2,11,30,0.0,23.79999923706055,21.0,0.0,400.0,764.0,3,1
2019-03-09 02:11:40,2019-03-09,2,11,40,0.0,23.79999923706055,21.0,0.0,400.0,773.0,3,1
2019-03-09 02:11:50,2019-03-09,2,11,50,0.0,nan,nan,0.0,400.0,0.0,3,1
2019-03-09 02:12:00,2019-03-09,2,12,0,0.0,23.79999923706055,21.0,0.0,400.0,768.0,3,1
2019-03-09 02:12:10,2019-03-09,2,12,10,0.0,23.79999923706055,21.0,0.0,400.0,760.0,3,1
2019-03-09 02:12:20,2019-03-09,2,12,20,0.0,23.79999923706055,21.0,0.0,400.0,768.0,3,1
2019-03-09 02:12:30,2019-03-09,2,12,30,0.0,23.899999618530273,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:12:40,2019-03-09,2,12,40,0.0,23.899999618530273,21.0,0.0,400.0,779.0,3,1
2019-03-09 02:12:50,2019-03-09,2,12,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:13:00,2019-03-09,2,13,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:13:10,2019-03-09,2,13,10,0.0,23.79999923706055,21.0,0.0,400.0,774.0,3,1
2019-03-09 02:13:20,2019-03-09,2,13,20,0.0,23.79999923706055,21.0,0.0,400.0,781.0,3,1
2019-03-09 02:13:30,2019-03-09,2,13,30,0.0,23.79999923706055,21.0,0.0,400.0,779.0,3,1
2019-03-09 02:13:40,2019-03-09,2,13,40,0.0,23.79999923706055,21.0,0.0,400.0,779.0,3,1
2019-03-09 02:13:50,2019-03-09,2,13,50,0.0,nan,nan,0.0,400.0,0.0,3,1
2019-03-09 02:14:00,2019-03-09,2,14,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:14:10,2019-03-09,2,14,10,0.0,23.79999923706055,21.0,0.0,400.0,761.0,3,1
2019-03-09 02:14:20,2019-03-09,2,14,20,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:14:30,2019-03-09,2,14,30,0.0,23.79999923706055,21.0,0.0,400.0,765.0,3,1
2019-03-09 02:14:40,2019-03-09,2,14,40,0.0,23.79999923706055,20.899999618530273,0.0,400.0,760.0,3,1
2019-03-09 02:14:50,2019-03-09,2,14,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:15:00,2019-03-09,2,15,0,0.0,23.79999923706055,20.899999618530273,0.0,400.0,0.0,3,1
2019-03-09 02:15:10,2019-03-09,2,15,10,0.0,23.79999923706055,20.899999618530273,0.0,400.0,769.0,3,1
2019-03-09 02:15:20,2019-03-09,2,15,20,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:15:30,2019-03-09,2,15,30,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:15:40,2019-03-09,2,15,40,0.0,23.79999923706055,21.0,0.0,400.0,777.0,3,1
2019-03-09 02:15:50,2019-03-09,2,15,50,0.0,23.79999923706055,21.0,0.0,400.0,772.0,3,1
2019-03-09 02:16:00,2019-03-09,2,16,0,0.0,23.79999923706055,20.899999618530273,0.0,400.0,0.0,3,1
2019-03-09 02:16:10,2019-03-09,2,16,10,0.0,23.79999923706055,21.0,0.0,400.0,768.0,3,1
2019-03-09 02:16:20,2019-03-09,2,16,20,0.0,23.79999923706055,20.899999618530273,0.0,400.0,0.0,3,1
2019-03-09 02:16:30,2019-03-09,2,16,30,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:16:40,2019-03-09,2,16,40,0.0,23.79999923706055,21.0,0.0,400.0,767.0,3,1
2019-03-09 02:16:50,2019-03-09,2,16,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:17:00,2019-03-09,2,17,0,0.0,nan,nan,0.0,400.0,0.0,3,1
2019-03-09 02:17:10,2019-03-09,2,17,10,0.0,23.79999923706055,21.0,0.0,400.0,772.0,3,1
2019-03-09 02:17:20,2019-03-09,2,17,20,0.0,23.79999923706055,20.899999618530273,0.0,400.0,773.0,3,1
2019-03-09 02:17:30,2019-03-09,2,17,30,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:17:40,2019-03-09,2,17,40,0.0,23.79999923706055,21.0,0.0,400.0,777.0,3,1
2019-03-09 02:17:50,2019-03-09,2,17,50,0.0,23.79999923706055,21.0,0.0,400.0,771.0,3,1
2019-03-09 02:18:00,2019-03-09,2,18,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:18:10,2019-03-09,2,18,10,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:18:20,2019-03-09,2,18,20,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:18:30,2019-03-09,2,18,30,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:18:40,2019-03-09,2,18,40,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:18:50,2019-03-09,2,18,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:19:00,2019-03-09,2,19,0,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:19:10,2019-03-09,2,19,10,0.0,nan,nan,0.0,400.0,759.0,3,1
2019-03-09 02:19:20,2019-03-09,2,19,20,0.0,nan,nan,0.0,400.0,775.0,3,1
2019-03-09 02:19:30,2019-03-09,2,19,30,0.0,23.79999923706055,21.0,0.0,400.0,766.0,3,1
2019-03-09 02:19:40,2019-03-09,2,19,40,0.0,23.79999923706055,21.0,0.0,400.0,772.0,3,1
2019-03-09 02:19:50,2019-03-09,2,19,50,0.0,23.79999923706055,21.0,0.0,400.0,776.0,3,1
2019-03-09 02:20:00,2019-03-09,2,20,0,0.0,23.79999923706055,21.0,0.0,400.0,776.0,3,1
2019-03-09 02:20:10,2019-03-09,2,20,10,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:20:20,2019-03-09,2,20,20,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:20:30,2019-03-09,2,20,30,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:20:40,2019-03-09,2,20,40,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:20:50,2019-03-09,2,20,50,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:21:00,2019-03-09,2,21,0,0.0,23.70000076293945,21.0,0.0,400.0,774.0,3,1
2019-03-09 02:21:10,2019-03-09,2,21,10,0.0,23.70000076293945,21.0,0.0,400.0,766.0,3,1
2019-03-09 02:21:20,2019-03-09,2,21,20,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:21:30,2019-03-09,2,21,30,0.0,23.79999923706055,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:21:40,2019-03-09,2,21,40,0.0,23.70000076293945,21.0,0.0,400.0,767.0,3,1
2019-03-09 02:21:50,2019-03-09,2,21,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:22:00,2019-03-09,2,22,0,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:22:10,2019-03-09,2,22,10,0.0,23.70000076293945,21.0,0.0,400.0,777.0,3,1
2019-03-09 02:22:20,2019-03-09,2,22,20,0.0,23.70000076293945,21.0,0.0,400.0,772.0,3,1
2019-03-09 02:22:30,2019-03-09,2,22,30,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:22:40,2019-03-09,2,22,40,0.0,23.70000076293945,21.0,0.0,400.0,762.0,3,1
2019-03-09 02:22:50,2019-03-09,2,22,50,0.0,23.70000076293945,21.0,0.0,400.0,770.0,3,1
2019-03-09 02:23:00,2019-03-09,2,23,0,0.0,23.70000076293945,21.0,0.0,400.0,770.0,3,1
2019-03-09 02:23:10,2019-03-09,2,23,10,0.0,23.70000076293945,21.0,0.0,400.0,773.0,3,1
2019-03-09 02:23:20,2019-03-09,2,23,20,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:23:30,2019-03-09,2,23,30,0.0,23.70000076293945,21.0,0.0,400.0,769.0,3,1
2019-03-09 02:23:40,2019-03-09,2,23,40,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:23:50,2019-03-09,2,23,50,0.0,23.79999923706055,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:24:00,2019-03-09,2,24,0,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:24:10,2019-03-09,2,24,10,0.0,23.70000076293945,21.0,0.0,400.0,758.0,3,1
2019-03-09 02:24:20,2019-03-09,2,24,20,0.0,23.70000076293945,21.0,0.0,400.0,771.0,3,1
2019-03-09 02:24:30,2019-03-09,2,24,30,0.0,23.70000076293945,21.0,0.0,400.0,768.0,3,1
2019-03-09 02:24:40,2019-03-09,2,24,40,1.0,23.70000076293945,21.100000381469727,0.0,400.0,750.0,3,1
2019-03-09 02:24:50,2019-03-09,2,24,50,0.0,23.70000076293945,21.100000381469727,0.0,400.0,761.0,3,1
2019-03-09 02:25:00,2019-03-09,2,25,0,0.0,23.70000076293945,21.100000381469727,0.0,400.0,0.0,3,1
2019-03-09 02:25:10,2019-03-09,2,25,10,0.0,nan,nan,0.0,400.0,0.0,3,1
2019-03-09 02:25:20,2019-03-09,2,25,20,0.0,23.70000076293945,21.100000381469727,0.0,400.0,779.0,3,1
2019-03-09 02:25:30,2019-03-09,2,25,30,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:25:40,2019-03-09,2,25,40,0.0,23.70000076293945,21.0,0.0,400.0,779.0,3,1
2019-03-09 02:25:50,2019-03-09,2,25,50,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:26:00,2019-03-09,2,26,0,0.0,23.70000076293945,21.0,0.0,400.0,769.0,3,1
2019-03-09 02:26:10,2019-03-09,2,26,10,0.0,23.70000076293945,21.0,0.0,400.0,765.0,3,1
2019-03-09 02:26:20,2019-03-09,2,26,20,0.0,23.70000076293945,21.0,0.0,400.0,771.0,3,1
2019-03-09 02:26:30,2019-03-09,2,26,30,0.0,23.70000076293945,21.0,0.0,400.0,778.0,3,1
2019-03-09 02:26:40,2019-03-09,2,26,40,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:26:50,2019-03-09,2,26,50,0.0,23.70000076293945,21.0,0.0,400.0,0.0,3,1
2019-03-09 02:27:00,2019-03-09,2,27,0,0.0,23.70000076293945,21.0,0.0,400.0,773.0,3,1
2019-03-09 02:27:10,2019-03-09,2,27,10,5.0,nan,nan,0.0,400.0,759.0,3,1
2019-03-09 02:27:20,2019-03-09,2,27,20,0.0,23.70000076293945,21.100000381469727,0.0,400.0,767.0,3,1
