,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-22 06:15:30,06,15,30,06:15:30,2019-03-22,0,27.200000762939453,20.299999237060547,0.0,479,0,35191,35902,5.2852996649232225,H1,BS2,0,1,1,1,3,1
2019-03-22 06:15:40,06,15,40,06:15:40,2019-03-22,0,27.299999237060547,20.299999237060547,0.0,474,0,35191,35902,5.31464283916682,H1,BS2,0,1,1,1,3,1
2019-03-22 06:15:50,06,15,50,06:15:50,2019-03-22,0,27.299999237060547,20.299999237060547,0.0,470,0,35191,35903,5.31464283916682,H1,BS2,0,1,1,1,3,1
2019-03-22 06:16:00,06,16,00,06:16:00,2019-03-22,0,27.299999237060547,20.200000762939453,0.0,473,0,35191,35903,5.288462731068834,H1,BS2,0,1,1,1,3,1
2019-03-22 06:16:10,06,16,10,06:16:10,2019-03-22,0,27.299999237060547,20.200000762939453,0.0,467,0,35191,35904,5.288462731068834,H1,BS2,0,1,1,1,3,1
2019-03-22 06:16:20,06,16,20,06:16:20,2019-03-22,0,27.299999237060547,20.200000762939453,0.0,477,0,35191,35904,5.288462731068834,H1,BS2,0,1,1,1,3,1
2019-03-22 06:16:30,06,16,30,06:16:30,2019-03-22,0,27.399999618530273,20.200000762939453,0.0,463,0,35191,35905,5.317801573162962,H1,BS2,0,1,1,1,3,1
2019-03-22 06:16:40,06,16,40,06:16:40,2019-03-22,0,27.399999618530273,20.200000762939453,0.0,474,0,35191,35905,5.317801573162962,H1,BS2,0,1,1,1,3,1
2019-03-22 06:16:50,06,16,50,06:16:50,2019-03-22,0,27.399999618530273,20.200000762939453,0.0,465,0,35191,35906,5.317801573162962,H1,BS2,0,1,1,1,3,1
2019-03-22 06:17:00,06,17,00,06:17:00,2019-03-22,2,27.399999618530273,20.200000762939453,0.0,470,0,35191,35906,5.317801573162962,H1,BS2,0,1,1,1,3,1
2019-03-22 06:17:10,06,17,10,06:17:10,2019-03-22,0,27.5,20.200000762939453,0.0,477,0,35191,35906,5.3472806245443465,H1,BS2,0,1,1,1,3,1
2019-03-22 06:17:20,06,17,20,06:17:20,2019-03-22,1,27.5,20.100000381469727,0.0,478,0,35191,35906,5.320808838302577,H1,BS2,0,1,1,1,3,1
2019-03-22 06:17:30,06,17,30,06:17:30,2019-03-22,0,27.5,20.100000381469727,0.0,470,0,35191,35907,5.320808838302577,H1,BS2,0,1,1,1,3,1
2019-03-22 06:17:40,06,17,40,06:17:40,2019-03-22,3,27.5,20.100000381469727,0.0,470,0,35191,35907,5.320808838302577,H1,BS2,0,1,1,1,3,1
2019-03-22 06:17:50,06,17,50,06:17:50,2019-03-22,0,27.5,20.0,0.0,472,0,35191,35907,5.294337052060808,H1,BS2,0,1,1,1,3,1
2019-03-22 06:18:00,06,18,00,06:18:00,2019-03-22,2,27.600000381469727,20.100000381469727,0.0,455,0,35191,35908,5.350282018915591,H1,BS2,0,1,1,1,3,1
2019-03-22 06:18:10,06,18,10,06:18:10,2019-03-22,4,27.600000381469727,20.0,0.0,466,0,35191,35908,5.323663599377876,H1,BS2,0,1,1,1,3,1
2019-03-22 06:18:20,06,18,20,06:18:20,2019-03-22,0,27.600000381469727,20.0,0.0,477,0,35191,35908,5.323663599377876,H1,BS2,0,1,1,1,3,1
2019-03-22 06:18:30,06,18,30,06:18:30,2019-03-22,0,27.700000762939453,20.0,0.0,467,0,35191,35909,5.353130064938148,H1,BS2,0,1,1,1,3,1
2019-03-22 06:18:40,06,18,40,06:18:40,2019-03-22,0,27.700000762939453,20.0,0.0,463,0,35191,35910,5.353130064938148,H1,BS2,0,1,1,1,3,1
2019-03-22 06:18:50,06,18,50,06:18:50,2019-03-22,0,27.700000762939453,20.0,0.0,469,0,35191,35910,5.353130064938148,H1,BS2,0,1,1,1,3,1
2019-03-22 06:19:00,06,19,00,06:19:00,2019-03-22,0,27.700000762939453,20.0,0.0,478,0,35191,35910,5.353130064938148,H1,BS2,0,1,1,1,3,1
2019-03-22 06:19:10,06,19,10,06:19:10,2019-03-22,0,27.700000762939453,19.899999618530273,0.0,471,0,35191,35911,5.326364312510605,H1,BS2,0,1,1,1,3,1
2019-03-22 06:19:20,06,19,20,06:19:20,2019-03-22,1,27.799999237060547,19.899999618530273,0.0,475,0,35191,35911,5.355822648915835,H1,BS2,0,1,1,1,3,1
2019-03-22 06:19:30,06,19,30,06:19:30,2019-03-22,0,27.799999237060547,19.899999618530273,0.0,472,0,35191,35911,5.355822648915835,H1,BS2,0,1,1,1,3,1
2019-03-22 06:19:40,06,19,40,06:19:40,2019-03-22,3,27.799999237060547,19.899999618530273,0.0,479,0,35190,35911,5.355822648915835,H1,BS2,0,1,1,1,3,1
2019-03-22 06:19:50,06,19,50,06:19:50,2019-03-22,0,27.799999237060547,19.899999618530273,0.0,470,0,35190,35912,5.355822648915835,H1,BS2,0,1,1,1,3,1
2019-03-22 06:20:00,06,20,00,06:20:00,2019-03-22,0,27.799999237060547,19.799999237060547,0.0,469,0,35190,35912,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:20:10,06,20,10,06:20:10,2019-03-22,1,27.899999618530273,19.899999618530273,0.0,479,0,35190,35913,5.385421862758674,H1,BS2,0,1,1,1,3,1
2019-03-22 06:20:20,06,20,20,06:20:20,2019-03-22,0,27.899999618530273,19.799999237060547,0.0,471,0,35190,35913,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:20:30,06,20,30,06:20:30,2019-03-22,1,27.899999618530273,19.799999237060547,0.0,469,0,35190,35913,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:20:40,06,20,40,06:20:40,2019-03-22,6,27.899999618530273,19.799999237060547,0.0,469,0,35190,35913,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:20:50,06,20,50,06:20:50,2019-03-22,0,28.0,19.700000762939453,0.0,476,0,35190,35914,5.360738517317828,H1,BS2,0,1,1,1,3,1
2019-03-22 06:21:00,06,21,00,06:21:00,2019-03-22,1,28.0,19.700000762939453,0.0,477,0,35190,35914,5.360738517317828,H1,BS2,0,1,1,1,3,1
2019-03-22 06:21:10,06,21,10,06:21:10,2019-03-22,0,28.0,19.700000762939453,0.0,473,0,35190,35914,5.360738517317828,H1,BS2,0,1,1,1,3,1
2019-03-22 06:21:20,06,21,20,06:21:20,2019-03-22,0,28.0,19.700000762939453,0.0,475,0,35190,35914,5.360738517317828,H1,BS2,0,1,1,1,3,1
2019-03-22 06:21:30,06,21,30,06:21:30,2019-03-22,7,28.100000381469727,19.700000762939453,0.0,476,0,35190,35914,5.3903197064676815,H1,BS2,0,1,1,1,3,1
2019-03-22 06:21:40,06,21,40,06:21:40,2019-03-22,4,28.100000381469727,19.700000762939453,0.0,467,0,35190,35915,5.3903197064676815,H1,BS2,0,1,1,1,3,1
2019-03-22 06:21:50,06,21,50,06:21:50,2019-03-22,5,28.100000381469727,19.600000381469727,0.0,477,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:22:00,06,22,00,06:22:00,2019-03-22,0,28.100000381469727,19.600000381469727,0.0,470,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:22:10,06,22,10,06:22:10,2019-03-22,4,28.100000381469727,19.600000381469727,0.0,463,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:22:20,06,22,20,06:22:20,2019-03-22,0,28.100000381469727,19.600000381469727,0.0,466,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:22:30,06,22,30,06:22:30,2019-03-22,3,28.100000381469727,19.600000381469727,0.0,463,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:22:40,06,22,40,06:22:40,2019-03-22,2,28.100000381469727,19.600000381469727,0.0,471,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:22:50,06,22,50,06:22:50,2019-03-22,1,28.100000381469727,19.600000381469727,0.0,459,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:23:00,06,23,00,06:23:00,2019-03-22,11,28.100000381469727,19.600000381469727,0.0,477,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:23:10,06,23,10,06:23:10,2019-03-22,4,28.100000381469727,19.600000381469727,0.0,479,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:23:20,06,23,20,06:23:20,2019-03-22,5,28.100000381469727,19.600000381469727,0.0,472,0,35190,35915,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:23:30,06,23,30,06:23:30,2019-03-22,6,28.100000381469727,19.600000381469727,0.0,480,0,35190,35916,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:23:40,06,23,40,06:23:40,2019-03-22,10,28.100000381469727,19.600000381469727,0.0,484,0,35190,35916,5.362957574182661,H1,BS2,0,1,1,1,3,1
2019-03-22 06:23:50,06,23,50,06:23:50,2019-03-22,2,28.0,19.600000381469727,0.0,483,0,35190,35916,5.3335265439203585,H1,BS2,0,1,1,1,3,1
2019-03-22 06:24:00,06,24,00,06:24:00,2019-03-22,4,28.0,19.600000381469727,0.0,480,0,35190,35916,5.3335265439203585,H1,BS2,0,1,1,1,3,1
2019-03-22 06:24:10,06,24,10,06:24:10,2019-03-22,4,28.0,19.600000381469727,0.0,468,0,35190,35916,5.3335265439203585,H1,BS2,0,1,1,1,3,1
2019-03-22 06:24:20,06,24,20,06:24:20,2019-03-22,8,28.0,19.600000381469727,0.0,467,0,35190,35916,5.3335265439203585,H1,BS2,0,1,1,1,3,1
2019-03-22 06:24:30,06,24,30,06:24:30,2019-03-22,0,27.899999618530273,19.600000381469727,0.0,467,0,35190,35916,5.304234803409569,H1,BS2,0,1,1,1,3,1
2019-03-22 06:24:40,06,24,40,06:24:40,2019-03-22,8,27.899999618530273,19.600000381469727,0.0,468,0,35190,35916,5.304234803409569,H1,BS2,0,1,1,1,3,1
2019-03-22 06:24:50,06,24,50,06:24:50,2019-03-22,5,27.899999618530273,19.700000762939453,0.0,467,0,35190,35916,5.331297328584183,H1,BS2,0,1,1,1,3,1
2019-03-22 06:25:00,06,25,00,06:25:00,2019-03-22,0,27.899999618530273,19.700000762939453,0.0,462,0,35190,35916,5.331297328584183,H1,BS2,0,1,1,1,3,1
2019-03-22 06:25:10,06,25,10,06:25:10,2019-03-22,1,27.799999237060547,19.600000381469727,0.0,461,0,35190,35916,5.275081807744653,H1,BS2,0,1,1,1,3,1
2019-03-22 06:25:20,06,25,20,06:25:20,2019-03-22,1,27.799999237060547,19.700000762939453,0.0,463,0,35190,35916,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:25:30,06,25,30,06:25:30,2019-03-22,0,27.799999237060547,19.700000762939453,0.0,463,0,35190,35917,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:25:40,06,25,40,06:25:40,2019-03-22,0,27.799999237060547,19.700000762939453,0.0,470,0,35190,35917,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:25:50,06,25,50,06:25:50,2019-03-22,9,27.799999237060547,19.799999237060547,0.0,470,0,35190,35917,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:26:00,06,26,00,06:26:00,2019-03-22,4,27.700000762939453,19.799999237060547,0.0,459,0,35190,35917,5.299598560083061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:26:10,06,26,10,06:26:10,2019-03-22,14,27.700000762939453,19.799999237060547,0.0,451,0,35190,35917,5.299598560083061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:26:20,06,26,20,06:26:20,2019-03-22,4,27.700000762939453,19.799999237060547,0.0,448,0,35190,35917,5.299598560083061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:26:30,06,26,30,06:26:30,2019-03-22,6,27.600000381469727,19.799999237060547,0.0,458,0,35190,35918,5.270426760302448,H1,BS2,0,1,1,1,3,1
2019-03-22 06:26:40,06,26,40,06:26:40,2019-03-22,1,27.600000381469727,19.899999618530273,0.0,461,0,35190,35918,5.297045179840162,H1,BS2,0,1,1,1,3,1
2019-03-22 06:26:50,06,26,50,06:26:50,2019-03-22,4,27.600000381469727,19.899999618530273,0.0,457,0,35190,35918,5.297045179840162,H1,BS2,0,1,1,1,3,1
2019-03-22 06:27:00,06,27,00,06:27:00,2019-03-22,7,27.600000381469727,19.899999618530273,0.0,453,0,35190,35918,5.297045179840162,H1,BS2,0,1,1,1,3,1
2019-03-22 06:27:10,06,27,10,06:27:10,2019-03-22,7,27.600000381469727,19.899999618530273,0.0,458,0,35190,35918,5.297045179840162,H1,BS2,0,1,1,1,3,1
2019-03-22 06:27:20,06,27,20,06:27:20,2019-03-22,6,27.5,19.899999618530273,0.0,465,0,35190,35918,5.267865265819038,H1,BS2,0,1,1,1,3,1
2019-03-22 06:27:30,06,27,30,06:27:30,2019-03-22,4,27.5,20.0,0.0,457,0,35190,35918,5.294337052060808,H1,BS2,0,1,1,1,3,1
2019-03-22 06:27:40,06,27,40,06:27:40,2019-03-22,1,27.5,20.0,0.0,457,0,35190,35918,5.294337052060808,H1,BS2,0,1,1,1,3,1
2019-03-22 06:27:50,06,27,50,06:27:50,2019-03-22,4,27.399999618530273,20.0,0.0,452,0,35190,35918,5.265149873577657,H1,BS2,0,1,1,1,3,1
2019-03-22 06:28:00,06,28,00,06:28:00,2019-03-22,6,27.399999618530273,20.0,0.0,455,0,35190,35918,5.265149873577657,H1,BS2,0,1,1,1,3,1
2019-03-22 06:28:10,06,28,10,06:28:10,2019-03-22,6,27.299999237060547,20.0,0.0,449,0,35190,35918,5.236101516165755,H1,BS2,0,1,1,1,3,1
2019-03-22 06:28:20,06,28,20,06:28:20,2019-03-22,1,27.299999237060547,20.0,0.0,453,0,35190,35918,5.236101516165755,H1,BS2,0,1,1,1,3,1
2019-03-22 06:28:30,06,28,30,06:28:30,2019-03-22,0,27.299999237060547,20.100000381469727,0.0,458,0,35190,35918,5.262282123617295,H1,BS2,0,1,1,1,3,1
2019-03-22 06:28:40,06,28,40,06:28:40,2019-03-22,5,27.299999237060547,20.100000381469727,0.0,453,0,35190,35918,5.262282123617295,H1,BS2,0,1,1,1,3,1
2019-03-22 06:28:50,06,28,50,06:28:50,2019-03-22,0,27.200000762939453,20.100000381469727,0.0,449,0,35190,35919,5.23322804304309,H1,BS2,0,1,1,1,3,1
2019-03-22 06:29:00,06,29,00,06:29:00,2019-03-22,1,27.200000762939453,20.100000381469727,0.0,434,0,35190,35919,5.23322804304309,H1,BS2,0,1,1,1,3,1
2019-03-22 06:29:10,06,29,10,06:29:10,2019-03-22,2,27.200000762939453,20.100000381469727,0.0,420,0,35190,35919,5.23322804304309,H1,BS2,0,1,1,1,3,1
2019-03-22 06:29:20,06,29,20,06:29:20,2019-03-22,0,27.200000762939453,20.100000381469727,0.0,411,0,35190,35920,5.23322804304309,H1,BS2,0,1,1,1,3,1
2019-03-22 06:29:30,06,29,30,06:29:30,2019-03-22,0,27.200000762939453,20.100000381469727,0.0,419,0,35190,35920,5.23322804304309,H1,BS2,0,1,1,1,3,1
2019-03-22 06:29:40,06,29,40,06:29:40,2019-03-22,0,27.200000762939453,20.200000762939453,0.0,428,0,35190,35921,5.25926410228142,H1,BS2,0,1,1,1,3,1
2019-03-22 06:29:50,06,29,50,06:29:50,2019-03-22,0,27.100000381469727,20.200000762939453,0.0,410,0,35190,35921,5.230204023029762,H1,BS2,0,1,1,1,3,1
2019-03-22 06:30:00,06,30,00,06:30:00,2019-03-22,0,27.100000381469727,20.200000762939453,0.0,406,0,35190,35922,5.230204023029762,H1,BS2,0,1,1,1,3,1
2019-03-22 06:30:10,06,30,10,06:30:10,2019-03-22,0,27.100000381469727,20.200000762939453,0.0,408,0,35190,35922,5.230204023029762,H1,BS2,0,1,1,1,3,1
2019-03-22 06:30:20,06,30,20,06:30:20,2019-03-22,0,27.100000381469727,20.200000762939453,0.0,414,0,35190,35923,5.230204023029762,H1,BS2,0,1,1,1,3,1
2019-03-22 06:30:30,06,30,30,06:30:30,2019-03-22,0,27.100000381469727,20.299999237060547,0.0,406,0,35190,35923,5.2560957260936805,H1,BS2,0,1,1,1,3,1
2019-03-22 06:30:40,06,30,40,06:30:40,2019-03-22,0,27.100000381469727,20.299999237060547,0.0,416,0,35190,35924,5.2560957260936805,H1,BS2,0,1,1,1,3,1
2019-03-22 06:30:50,06,30,50,06:30:50,2019-03-22,0,27.100000381469727,20.299999237060547,0.0,417,0,35190,35924,5.2560957260936805,H1,BS2,0,1,1,1,3,1
2019-03-22 06:31:00,06,31,00,06:31:00,2019-03-22,0,27.100000381469727,20.299999237060547,0.0,400,0,35190,35925,5.2560957260936805,H1,BS2,0,1,1,1,3,1
2019-03-22 06:31:10,06,31,10,06:31:10,2019-03-22,0,27.100000381469727,20.299999237060547,0.0,407,0,35190,35925,5.2560957260936805,H1,BS2,0,1,1,1,3,1
2019-03-22 06:31:20,06,31,20,06:31:20,2019-03-22,0,27.100000381469727,20.299999237060547,0.0,413,0,35190,35926,5.2560957260936805,H1,BS2,0,1,1,1,3,1
2019-03-22 06:31:30,06,31,30,06:31:30,2019-03-22,0,27.100000381469727,20.299999237060547,0.0,411,0,35190,35926,5.2560957260936805,H1,BS2,0,1,1,1,3,1
2019-03-22 06:31:40,06,31,40,06:31:40,2019-03-22,0,27.100000381469727,20.399999618530273,0.0,410,0,35190,35927,5.28198792301018,H1,BS2,0,1,1,1,3,1
2019-03-22 06:31:50,06,31,50,06:31:50,2019-03-22,0,27.100000381469727,20.399999618530273,0.0,410,0,35190,35927,5.28198792301018,H1,BS2,0,1,1,1,3,1
2019-03-22 06:32:00,06,32,00,06:32:00,2019-03-22,0,27.100000381469727,20.399999618530273,0.0,412,0,35190,35928,5.28198792301018,H1,BS2,0,1,1,1,3,1
2019-03-22 06:32:10,06,32,10,06:32:10,2019-03-22,0,27.100000381469727,20.399999618530273,0.0,407,0,35190,35928,5.28198792301018,H1,BS2,0,1,1,1,3,1
2019-03-22 06:32:20,06,32,20,06:32:20,2019-03-22,0,27.100000381469727,20.399999618530273,0.0,400,0,35190,35929,5.28198792301018,H1,BS2,0,1,1,1,3,1
2019-03-22 06:32:30,06,32,30,06:32:30,2019-03-22,0,27.100000381469727,20.399999618530273,0.0,411,0,35190,35929,5.28198792301018,H1,BS2,0,1,1,1,3,1
2019-03-22 06:32:40,06,32,40,06:32:40,2019-03-22,0,27.200000762939453,20.399999618530273,0.0,410,0,35190,35930,5.311335724161552,H1,BS2,0,1,1,1,3,1
2019-03-22 06:32:50,06,32,50,06:32:50,2019-03-22,0,27.200000762939453,20.399999618530273,0.0,401,0,35190,35930,5.311335724161552,H1,BS2,0,1,1,1,3,1
2019-03-22 06:33:00,06,33,00,06:33:00,2019-03-22,0,27.200000762939453,20.399999618530273,0.0,407,0,35190,35931,5.311335724161552,H1,BS2,0,1,1,1,3,1
2019-03-22 06:33:10,06,33,10,06:33:10,2019-03-22,6,27.200000762939453,20.399999618530273,0.0,400,0,35190,35931,5.311335724161552,H1,BS2,0,1,1,1,3,1
2019-03-22 06:33:20,06,33,20,06:33:20,2019-03-22,0,,,0.0,400,0,35190,35931,,H1,BS2,0,1,1,1,3,1
2019-03-22 06:33:30,06,33,30,06:33:30,2019-03-22,0,27.200000762939453,20.399999618530273,0.0,400,0,35190,35932,5.311335724161552,H1,BS2,0,1,1,1,3,1
2019-03-22 06:33:40,06,33,40,06:33:40,2019-03-22,0,27.200000762939453,20.299999237060547,0.0,400,0,35190,35932,5.2852996649232225,H1,BS2,0,1,1,1,3,1
2019-03-22 06:33:50,06,33,50,06:33:50,2019-03-22,0,27.200000762939453,20.299999237060547,0.0,403,0,35190,35933,5.2852996649232225,H1,BS2,0,1,1,1,3,1
2019-03-22 06:34:00,06,34,00,06:34:00,2019-03-22,0,27.299999237060547,20.299999237060547,0.0,400,0,35190,35933,5.31464283916682,H1,BS2,0,1,1,1,3,1
2019-03-22 06:34:10,06,34,10,06:34:10,2019-03-22,0,27.299999237060547,20.299999237060547,0.0,405,0,35190,35934,5.31464283916682,H1,BS2,0,1,1,1,3,1
2019-03-22 06:34:20,06,34,20,06:34:20,2019-03-22,0,27.299999237060547,20.299999237060547,0.0,400,0,35191,35934,5.31464283916682,H1,BS2,0,1,1,1,3,1
2019-03-22 06:34:30,06,34,30,06:34:30,2019-03-22,0,27.399999618530273,20.299999237060547,0.0,400,0,35191,35935,5.344126920831793,H1,BS2,0,1,1,1,3,1
2019-03-22 06:34:40,06,34,40,06:34:40,2019-03-22,5,27.399999618530273,20.299999237060547,0.0,400,0,35191,35935,5.344126920831793,H1,BS2,0,1,1,1,3,1
2019-03-22 06:34:50,06,34,50,06:34:50,2019-03-22,0,27.399999618530273,20.200000762939453,0.0,400,0,35191,35935,5.317801573162962,H1,BS2,0,1,1,1,3,1
2019-03-22 06:35:00,06,35,00,06:35:00,2019-03-22,2,27.399999618530273,20.200000762939453,0.0,400,0,35191,35936,5.317801573162962,H1,BS2,0,1,1,1,3,1
2019-03-22 06:35:10,06,35,10,06:35:10,2019-03-22,0,27.5,20.200000762939453,0.0,400,0,35191,35936,5.3472806245443465,H1,BS2,0,1,1,1,3,1
2019-03-22 06:35:20,06,35,20,06:35:20,2019-03-22,1,27.5,20.200000762939453,0.0,400,0,35191,35936,5.3472806245443465,H1,BS2,0,1,1,1,3,1
2019-03-22 06:35:30,06,35,30,06:35:30,2019-03-22,0,27.5,20.200000762939453,0.0,410,0,35191,35937,5.3472806245443465,H1,BS2,0,1,1,1,3,1
2019-03-22 06:35:40,06,35,40,06:35:40,2019-03-22,0,27.600000381469727,20.200000762939453,0.0,400,0,35191,35937,5.376900438453305,H1,BS2,0,1,1,1,3,1
2019-03-22 06:35:50,06,35,50,06:35:50,2019-03-22,0,27.600000381469727,20.100000381469727,0.0,401,0,35191,35938,5.350282018915591,H1,BS2,0,1,1,1,3,1
2019-03-22 06:36:00,06,36,00,06:36:00,2019-03-22,1,27.600000381469727,20.100000381469727,0.0,401,0,35191,35938,5.350282018915591,H1,BS2,0,1,1,1,3,1
2019-03-22 06:36:10,06,36,10,06:36:10,2019-03-22,0,27.700000762939453,20.100000381469727,0.0,405,0,35191,35938,5.379895817365693,H1,BS2,0,1,1,1,3,1
2019-03-22 06:36:20,06,36,20,06:36:20,2019-03-22,0,27.700000762939453,20.100000381469727,0.0,404,0,35191,35939,5.379895817365693,H1,BS2,0,1,1,1,3,1
2019-03-22 06:36:30,06,36,30,06:36:30,2019-03-22,6,27.700000762939453,20.0,0.0,400,0,35191,35939,5.353130064938148,H1,BS2,0,1,1,1,3,1
2019-03-22 06:36:40,06,36,40,06:36:40,2019-03-22,3,27.799999237060547,20.0,0.0,407,0,35191,35939,5.382736433752145,H1,BS2,0,1,1,1,3,1
2019-03-22 06:36:50,06,36,50,06:36:50,2019-03-22,0,27.799999237060547,20.0,0.0,400,0,35191,35939,5.382736433752145,H1,BS2,0,1,1,1,3,1
2019-03-22 06:37:00,06,37,00,06:37:00,2019-03-22,5,27.799999237060547,20.0,0.0,400,0,35191,35939,5.382736433752145,H1,BS2,0,1,1,1,3,1
2019-03-22 06:37:10,06,37,10,06:37:10,2019-03-22,1,27.799999237060547,19.899999618530273,0.0,400,0,35191,35940,5.355822648915835,H1,BS2,0,1,1,1,3,1
2019-03-22 06:37:20,06,37,20,06:37:20,2019-03-22,5,27.799999237060547,19.899999618530273,0.0,400,0,35191,35940,5.355822648915835,H1,BS2,0,1,1,1,3,1
2019-03-22 06:37:30,06,37,30,06:37:30,2019-03-22,0,27.799999237060547,19.899999618530273,0.0,406,0,35191,35940,5.355822648915835,H1,BS2,0,1,1,1,3,1
2019-03-22 06:37:40,06,37,40,06:37:40,2019-03-22,0,27.899999618530273,19.899999618530273,0.0,400,0,35191,35941,5.385421862758674,H1,BS2,0,1,1,1,3,1
2019-03-22 06:37:50,06,37,50,06:37:50,2019-03-22,6,27.899999618530273,19.899999618530273,0.0,413,0,35191,35941,5.385421862758674,H1,BS2,0,1,1,1,3,1
2019-03-22 06:38:00,06,38,00,06:38:00,2019-03-22,2,27.899999618530273,19.799999237060547,0.0,400,0,35191,35941,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:38:10,06,38,10,06:38:10,2019-03-22,4,27.899999618530273,19.799999237060547,0.0,401,0,35191,35941,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:38:20,06,38,20,06:38:20,2019-03-22,0,27.899999618530273,19.799999237060547,0.0,400,0,35191,35941,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:38:30,06,38,30,06:38:30,2019-03-22,1,27.899999618530273,19.799999237060547,0.0,407,0,35191,35941,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:38:40,06,38,40,06:38:40,2019-03-22,2,27.899999618530273,19.799999237060547,0.0,401,0,35191,35942,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:38:50,06,38,50,06:38:50,2019-03-22,6,27.899999618530273,19.799999237060547,0.0,410,0,35191,35942,5.358359337584061,H1,BS2,0,1,1,1,3,1
2019-03-22 06:39:00,06,39,00,06:39:00,2019-03-22,0,27.799999237060547,19.700000762939453,0.0,405,0,35191,35942,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:39:10,06,39,10,06:39:10,2019-03-22,7,27.799999237060547,19.700000762939453,0.0,413,0,35191,35942,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:39:20,06,39,20,06:39:20,2019-03-22,1,27.799999237060547,19.700000762939453,0.0,400,0,35191,35942,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:39:30,06,39,30,06:39:30,2019-03-22,6,27.799999237060547,19.700000762939453,0.0,400,0,35191,35942,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:39:40,06,39,40,06:39:40,2019-03-22,2,27.799999237060547,19.700000762939453,0.0,405,0,35191,35942,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:39:50,06,39,50,06:39:50,2019-03-22,0,27.799999237060547,19.700000762939453,0.0,400,0,35191,35942,5.301995592580963,H1,BS2,0,1,1,1,3,1
2019-03-22 06:40:00,06,40,00,06:40:00,2019-03-22,0,27.799999237060547,19.799999237060547,0.0,402,0,35191,35943,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:40:10,06,40,10,06:40:10,2019-03-22,9,27.799999237060547,19.799999237060547,0.0,400,0,35191,35943,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:40:20,06,40,20,06:40:20,2019-03-22,0,27.799999237060547,19.799999237060547,0.0,400,0,35191,35943,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:40:30,06,40,30,06:40:30,2019-03-22,2,27.799999237060547,19.799999237060547,0.0,400,0,35191,35943,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:40:40,06,40,40,06:40:40,2019-03-22,0,27.799999237060547,19.799999237060547,0.0,400,0,35191,35943,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:40:50,06,40,50,06:40:50,2019-03-22,0,27.799999237060547,19.799999237060547,0.0,400,0,35191,35944,5.328908864079525,H1,BS2,0,1,1,1,3,1
2019-03-22 06:41:00,06,41,00,06:41:00,2019-03-22,0,27.700000762939453,19.799999237060547,0.0,400,0,35191,35944,5.299598560083061,H1,BS2,0,1,1,1,3,1
