,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-23 06:17:30,06,17,30,06:17:30,2019-03-23,73,23.799999237060547,25.700000762939453,0.0,955,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:17:40,06,17,40,06:17:40,2019-03-23,71,23.799999237060547,25.700000762939453,0.0,941,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:17:50,06,17,50,06:17:50,2019-03-23,80,23.700000762939453,25.600000381469727,0.0,950,0,35185,35849,5.476264661479766,H1,BS2,0,1,1,1,3,1
2019-03-23 06:18:00,06,18,00,06:18:00,2019-03-23,68,23.799999237060547,25.700000762939453,0.0,944,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:18:10,06,18,10,06:18:10,2019-03-23,69,23.799999237060547,25.600000381469727,0.0,945,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:18:20,06,18,20,06:18:20,2019-03-23,73,23.799999237060547,25.600000381469727,0.0,952,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:18:30,06,18,30,06:18:30,2019-03-23,75,23.700000762939453,25.600000381469727,0.0,940,0,35185,35849,5.476264661479766,H1,BS2,0,1,1,1,3,1
2019-03-23 06:18:40,06,18,40,06:18:40,2019-03-23,76,23.799999237060547,25.600000381469727,0.0,945,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:18:50,06,18,50,06:18:50,2019-03-23,76,,,0.0,962,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:19:00,06,19,00,06:19:00,2019-03-23,78,23.799999237060547,25.600000381469727,0.0,958,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:19:10,06,19,10,06:19:10,2019-03-23,83,,,0.0,954,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:19:20,06,19,20,06:19:20,2019-03-23,72,23.799999237060547,25.600000381469727,0.0,956,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:19:30,06,19,30,06:19:30,2019-03-23,74,23.799999237060547,25.600000381469727,0.0,951,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:19:40,06,19,40,06:19:40,2019-03-23,70,23.799999237060547,25.5,0.0,927,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:19:50,06,19,50,06:19:50,2019-03-23,71,23.799999237060547,25.5,0.0,952,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:20:00,06,20,00,06:20:00,2019-03-23,79,23.799999237060547,25.5,0.0,953,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:20:10,06,20,10,06:20:10,2019-03-23,75,,,0.0,950,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:20:20,06,20,20,06:20:20,2019-03-23,69,23.799999237060547,25.5,0.0,956,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:20:30,06,20,30,06:20:30,2019-03-23,78,23.799999237060547,25.5,0.0,953,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:20:40,06,20,40,06:20:40,2019-03-23,75,23.799999237060547,25.5,0.0,943,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:20:50,06,20,50,06:20:50,2019-03-23,72,23.799999237060547,25.5,0.0,947,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:21:00,06,21,00,06:21:00,2019-03-23,78,23.799999237060547,25.5,0.0,941,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:21:10,06,21,10,06:21:10,2019-03-23,77,23.799999237060547,25.5,0.0,944,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:21:20,06,21,20,06:21:20,2019-03-23,71,23.799999237060547,25.5,0.0,929,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:21:30,06,21,30,06:21:30,2019-03-23,67,23.799999237060547,25.5,0.0,936,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:21:40,06,21,40,06:21:40,2019-03-23,76,23.799999237060547,25.399999618530273,0.0,954,0,35185,35849,5.464471111348221,H1,BS2,0,1,1,1,3,1
2019-03-23 06:21:50,06,21,50,06:21:50,2019-03-23,79,23.799999237060547,25.399999618530273,0.0,944,0,35185,35849,5.464471111348221,H1,BS2,0,1,1,1,3,1
2019-03-23 06:22:00,06,22,00,06:22:00,2019-03-23,80,23.799999237060547,25.399999618530273,0.0,936,0,35185,35849,5.464471111348221,H1,BS2,0,1,1,1,3,1
2019-03-23 06:22:10,06,22,10,06:22:10,2019-03-23,77,,,0.0,940,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:22:20,06,22,20,06:22:20,2019-03-23,69,23.899999618530273,25.5,0.0,937,0,35185,35849,5.517250609783871,H1,BS2,0,1,1,1,3,1
2019-03-23 06:22:30,06,22,30,06:22:30,2019-03-23,73,23.799999237060547,25.5,0.0,945,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:22:40,06,22,40,06:22:40,2019-03-23,69,23.799999237060547,25.5,0.0,948,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:22:50,06,22,50,06:22:50,2019-03-23,74,23.799999237060547,25.5,0.0,940,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:23:00,06,23,00,06:23:00,2019-03-23,70,23.799999237060547,25.5,0.0,950,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:23:10,06,23,10,06:23:10,2019-03-23,81,23.799999237060547,25.5,0.0,934,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:23:20,06,23,20,06:23:20,2019-03-23,68,23.799999237060547,25.5,0.0,945,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:23:30,06,23,30,06:23:30,2019-03-23,65,23.799999237060547,25.5,0.0,930,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:23:40,06,23,40,06:23:40,2019-03-23,72,23.799999237060547,25.5,0.0,939,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:23:50,06,23,50,06:23:50,2019-03-23,76,23.799999237060547,25.5,0.0,940,0,35185,35849,5.485984859532157,H1,BS2,0,1,1,1,3,1
2019-03-23 06:24:00,06,24,00,06:24:00,2019-03-23,72,23.700000762939453,25.5,0.0,945,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:24:10,06,24,10,06:24:10,2019-03-23,78,,,0.0,936,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:24:20,06,24,20,06:24:20,2019-03-23,79,23.700000762939453,25.5,0.0,939,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:24:30,06,24,30,06:24:30,2019-03-23,67,23.700000762939453,25.5,0.0,934,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:24:40,06,24,40,06:24:40,2019-03-23,68,23.700000762939453,25.5,0.0,911,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:24:50,06,24,50,06:24:50,2019-03-23,58,23.700000762939453,25.5,0.0,903,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:25:00,06,25,00,06:25:00,2019-03-23,64,23.700000762939453,25.600000381469727,0.0,907,0,35185,35849,5.476264661479766,H1,BS2,0,1,1,1,3,1
2019-03-23 06:25:10,06,25,10,06:25:10,2019-03-23,58,23.700000762939453,25.600000381469727,0.0,905,0,35185,35849,5.476264661479766,H1,BS2,0,1,1,1,3,1
2019-03-23 06:25:20,06,25,20,06:25:20,2019-03-23,55,23.700000762939453,25.600000381469727,0.0,901,0,35185,35849,5.476264661479766,H1,BS2,0,1,1,1,3,1
2019-03-23 06:25:30,06,25,30,06:25:30,2019-03-23,60,23.700000762939453,25.700000762939453,0.0,906,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:25:40,06,25,40,06:25:40,2019-03-23,54,23.700000762939453,25.700000762939453,0.0,897,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:25:50,06,25,50,06:25:50,2019-03-23,63,23.600000381469727,25.700000762939453,0.0,915,0,35185,35849,5.466453641270716,H1,BS2,0,1,1,1,3,1
2019-03-23 06:26:00,06,26,00,06:26:00,2019-03-23,62,23.700000762939453,25.799999237060547,0.0,918,0,35185,35849,5.519047733701951,H1,BS2,0,1,1,1,3,1
2019-03-23 06:26:10,06,26,10,06:26:10,2019-03-23,64,23.600000381469727,25.799999237060547,0.0,920,0,35185,35849,5.487723563712471,H1,BS2,0,1,1,1,3,1
2019-03-23 06:26:20,06,26,20,06:26:20,2019-03-23,66,23.600000381469727,25.899999618530273,0.0,902,0,35185,35849,5.508993891851992,H1,BS2,0,1,1,1,3,1
2019-03-23 06:26:30,06,26,30,06:26:30,2019-03-23,63,23.600000381469727,25.899999618530273,0.0,910,0,35185,35849,5.508993891851992,H1,BS2,0,1,1,1,3,1
2019-03-23 06:26:40,06,26,40,06:26:40,2019-03-23,67,23.600000381469727,26.0,0.0,920,0,35185,35849,5.530264219991513,H1,BS2,0,1,1,1,3,1
2019-03-23 06:26:50,06,26,50,06:26:50,2019-03-23,66,23.600000381469727,26.0,0.0,916,0,35185,35849,5.530264219991513,H1,BS2,0,1,1,1,3,1
2019-03-23 06:27:00,06,27,00,06:27:00,2019-03-23,65,23.600000381469727,26.0,0.0,913,0,35185,35849,5.530264219991513,H1,BS2,0,1,1,1,3,1
2019-03-23 06:27:10,06,27,10,06:27:10,2019-03-23,56,,,0.0,920,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:27:20,06,27,20,06:27:20,2019-03-23,65,23.600000381469727,26.0,0.0,922,0,35185,35849,5.530264219991513,H1,BS2,0,1,1,1,3,1
2019-03-23 06:27:30,06,27,30,06:27:30,2019-03-23,69,23.600000381469727,26.0,0.0,932,0,35185,35849,5.530264219991513,H1,BS2,0,1,1,1,3,1
2019-03-23 06:27:40,06,27,40,06:27:40,2019-03-23,57,23.700000762939453,26.0,0.0,943,0,35185,35849,5.561831213937643,H1,BS2,0,1,1,1,3,1
2019-03-23 06:27:50,06,27,50,06:27:50,2019-03-23,60,23.700000762939453,26.100000381469727,0.0,942,0,35185,35849,5.58322295405549,H1,BS2,0,1,1,1,3,1
2019-03-23 06:28:00,06,28,00,06:28:00,2019-03-23,66,23.700000762939453,26.0,0.0,950,0,35185,35849,5.561831213937643,H1,BS2,0,1,1,1,3,1
2019-03-23 06:28:10,06,28,10,06:28:10,2019-03-23,68,23.700000762939453,26.100000381469727,0.0,954,0,35185,35849,5.58322295405549,H1,BS2,0,1,1,1,3,1
2019-03-23 06:28:20,06,28,20,06:28:20,2019-03-23,65,23.700000762939453,26.100000381469727,0.0,960,0,35185,35849,5.58322295405549,H1,BS2,0,1,1,1,3,1
2019-03-23 06:28:30,06,28,30,06:28:30,2019-03-23,75,23.799999237060547,26.100000381469727,0.0,963,0,35185,35849,5.615066938295155,H1,BS2,0,1,1,1,3,1
2019-03-23 06:28:40,06,28,40,06:28:40,2019-03-23,76,23.700000762939453,26.0,0.0,968,0,35185,35849,5.561831213937643,H1,BS2,0,1,1,1,3,1
2019-03-23 06:28:50,06,28,50,06:28:50,2019-03-23,69,23.799999237060547,26.0,0.0,966,0,35185,35849,5.593553190111219,H1,BS2,0,1,1,1,3,1
2019-03-23 06:29:00,06,29,00,06:29:00,2019-03-23,77,23.799999237060547,26.0,0.0,971,0,35185,35849,5.593553190111219,H1,BS2,0,1,1,1,3,1
2019-03-23 06:29:10,06,29,10,06:29:10,2019-03-23,75,23.799999237060547,26.0,0.0,985,0,35185,35849,5.593553190111219,H1,BS2,0,1,1,1,3,1
2019-03-23 06:29:20,06,29,20,06:29:20,2019-03-23,75,23.799999237060547,25.899999618530273,0.0,975,0,35185,35849,5.5720394419272825,H1,BS2,0,1,1,1,3,1
2019-03-23 06:29:30,06,29,30,06:29:30,2019-03-23,71,23.799999237060547,25.899999618530273,0.0,982,0,35185,35849,5.5720394419272825,H1,BS2,0,1,1,1,3,1
2019-03-23 06:29:40,06,29,40,06:29:40,2019-03-23,71,,,0.0,993,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:29:50,06,29,50,06:29:50,2019-03-23,74,23.799999237060547,25.799999237060547,0.0,977,0,35185,35849,5.550525693743348,H1,BS2,0,1,1,1,3,1
2019-03-23 06:30:00,06,30,00,06:30:00,2019-03-23,83,23.899999618530273,25.799999237060547,0.0,984,0,35185,35849,5.582159275415518,H1,BS2,0,1,1,1,3,1
2019-03-23 06:30:10,06,30,10,06:30:10,2019-03-23,75,23.899999618530273,25.700000762939453,0.0,986,0,35185,35849,5.560523328657791,H1,BS2,0,1,1,1,3,1
2019-03-23 06:30:20,06,30,20,06:30:20,2019-03-23,77,23.899999618530273,25.700000762939453,0.0,995,0,35185,35849,5.560523328657791,H1,BS2,0,1,1,1,3,1
2019-03-23 06:30:30,06,30,30,06:30:30,2019-03-23,84,23.899999618530273,25.700000762939453,0.0,996,0,35185,35849,5.560523328657791,H1,BS2,0,1,1,1,3,1
2019-03-23 06:30:40,06,30,40,06:30:40,2019-03-23,81,23.899999618530273,25.700000762939453,0.0,982,0,35185,35849,5.560523328657791,H1,BS2,0,1,1,1,3,1
2019-03-23 06:30:50,06,30,50,06:30:50,2019-03-23,82,23.899999618530273,25.600000381469727,0.0,987,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:31:00,06,31,00,06:31:00,2019-03-23,83,,,0.0,988,0,35185,35849,,H1,BS2,0,1,1,1,3,1
2019-03-23 06:31:10,06,31,10,06:31:10,2019-03-23,77,23.899999618530273,25.600000381469727,0.0,982,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:31:20,06,31,20,06:31:20,2019-03-23,73,23.899999618530273,25.600000381469727,0.0,991,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:31:30,06,31,30,06:31:30,2019-03-23,80,23.899999618530273,25.600000381469727,0.0,991,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:31:40,06,31,40,06:31:40,2019-03-23,79,23.899999618530273,25.600000381469727,0.0,988,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:31:50,06,31,50,06:31:50,2019-03-23,76,23.899999618530273,25.600000381469727,0.0,990,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:32:00,06,32,00,06:32:00,2019-03-23,78,23.899999618530273,25.600000381469727,0.0,986,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:32:10,06,32,10,06:32:10,2019-03-23,83,24.0,25.600000381469727,0.0,999,0,35185,35849,5.570429779563091,H1,BS2,0,1,1,1,3,1
2019-03-23 06:32:20,06,32,20,06:32:20,2019-03-23,79,23.899999618530273,25.600000381469727,0.0,994,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:32:30,06,32,30,06:32:30,2019-03-23,85,23.899999618530273,25.600000381469727,0.0,1009,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:32:40,06,32,40,06:32:40,2019-03-23,87,23.899999618530273,25.5,0.0,995,0,35185,35849,5.517250609783871,H1,BS2,0,1,1,1,3,1
2019-03-23 06:32:50,06,32,50,06:32:50,2019-03-23,79,23.899999618530273,25.600000381469727,0.0,1000,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:33:00,06,33,00,06:33:00,2019-03-23,88,23.899999618530273,25.600000381469727,0.0,1002,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:33:10,06,33,10,06:33:10,2019-03-23,84,23.899999618530273,25.5,0.0,1004,0,35185,35849,5.517250609783871,H1,BS2,0,1,1,1,3,1
2019-03-23 06:33:20,06,33,20,06:33:20,2019-03-23,86,23.899999618530273,25.600000381469727,0.0,990,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:33:30,06,33,30,06:33:30,2019-03-23,80,23.899999618530273,25.600000381469727,0.0,998,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:33:40,06,33,40,06:33:40,2019-03-23,77,23.899999618530273,25.600000381469727,0.0,1007,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:33:50,06,33,50,06:33:50,2019-03-23,82,23.899999618530273,25.600000381469727,0.0,1014,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:34:00,06,34,00,06:34:00,2019-03-23,87,23.899999618530273,25.600000381469727,0.0,1017,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:34:10,06,34,10,06:34:10,2019-03-23,82,23.899999618530273,25.600000381469727,0.0,1010,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:34:20,06,34,20,06:34:20,2019-03-23,82,23.899999618530273,25.600000381469727,0.0,1014,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:34:30,06,34,30,06:34:30,2019-03-23,84,23.899999618530273,25.600000381469727,0.0,1019,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:34:40,06,34,40,06:34:40,2019-03-23,82,23.899999618530273,25.600000381469727,0.0,1027,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:34:50,06,34,50,06:34:50,2019-03-23,86,23.899999618530273,25.600000381469727,0.0,1026,0,35185,35849,5.538886969220831,H1,BS2,0,1,1,1,3,1
2019-03-23 06:35:00,06,35,00,06:35:00,2019-03-23,88,23.799999237060547,25.600000381469727,0.0,1025,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:35:10,06,35,10,06:35:10,2019-03-23,93,23.799999237060547,25.600000381469727,0.0,1020,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:35:20,06,35,20,06:35:20,2019-03-23,84,23.799999237060547,25.600000381469727,0.0,1010,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:35:30,06,35,30,06:35:30,2019-03-23,87,23.799999237060547,25.600000381469727,0.0,1020,0,35185,35849,5.507498607716093,H1,BS2,0,1,1,1,3,1
2019-03-23 06:35:40,06,35,40,06:35:40,2019-03-23,98,23.799999237060547,25.700000762939453,0.0,1013,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:35:50,06,35,50,06:35:50,2019-03-23,87,23.799999237060547,25.700000762939453,0.0,1030,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:36:00,06,36,00,06:36:00,2019-03-23,84,23.799999237060547,25.700000762939453,0.0,1026,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:36:10,06,36,10,06:36:10,2019-03-23,84,23.799999237060547,25.700000762939453,14.0,1025,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:36:20,06,36,20,06:36:20,2019-03-23,92,23.799999237060547,25.700000762939453,14.0,1015,0,35185,35849,5.529012355900028,H1,BS2,0,1,1,1,3,1
2019-03-23 06:36:30,06,36,30,06:36:30,2019-03-23,95,23.700000762939453,25.700000762939453,0.0,1015,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:36:40,06,36,40,06:36:40,2019-03-23,87,23.700000762939453,25.700000762939453,0.0,1025,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:36:50,06,36,50,06:36:50,2019-03-23,84,23.700000762939453,25.700000762939453,0.0,1032,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:37:00,06,37,00,06:37:00,2019-03-23,91,23.700000762939453,25.700000762939453,0.0,1018,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:37:10,06,37,10,06:37:10,2019-03-23,85,23.700000762939453,25.700000762939453,14.0,1027,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:37:20,06,37,20,06:37:20,2019-03-23,87,23.700000762939453,25.700000762939453,14.0,1022,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:37:30,06,37,30,06:37:30,2019-03-23,89,23.700000762939453,25.799999237060547,14.0,1025,0,35185,35849,5.519047733701951,H1,BS2,0,1,1,1,3,1
2019-03-23 06:37:40,06,37,40,06:37:40,2019-03-23,89,23.700000762939453,25.799999237060547,14.0,1014,0,35185,35849,5.519047733701951,H1,BS2,0,1,1,1,3,1
2019-03-23 06:37:50,06,37,50,06:37:50,2019-03-23,84,23.700000762939453,25.799999237060547,14.0,1017,0,35185,35849,5.519047733701951,H1,BS2,0,1,1,1,3,1
2019-03-23 06:38:00,06,38,00,06:38:00,2019-03-23,89,23.700000762939453,25.799999237060547,14.0,1015,0,35185,35849,5.519047733701951,H1,BS2,0,1,1,1,3,1
2019-03-23 06:38:10,06,38,10,06:38:10,2019-03-23,85,23.700000762939453,25.799999237060547,14.0,1011,0,35185,35849,5.519047733701951,H1,BS2,0,1,1,1,3,1
2019-03-23 06:38:20,06,38,20,06:38:20,2019-03-23,86,23.700000762939453,25.700000762939453,14.0,1022,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:38:30,06,38,30,06:38:30,2019-03-23,89,23.700000762939453,25.799999237060547,14.0,1002,0,35185,35849,5.519047733701951,H1,BS2,0,1,1,1,3,1
2019-03-23 06:38:40,06,38,40,06:38:40,2019-03-23,93,23.700000762939453,25.700000762939453,14.0,1013,0,35185,35849,5.497656401597611,H1,BS2,0,1,1,1,3,1
2019-03-23 06:38:50,06,38,50,06:38:50,2019-03-23,84,23.600000381469727,25.700000762939453,14.0,1011,0,35185,35849,5.466453641270716,H1,BS2,0,1,1,1,3,1
2019-03-23 06:39:00,06,39,00,06:39:00,2019-03-23,85,23.600000381469727,25.700000762939453,14.0,1009,0,35185,35849,5.466453641270716,H1,BS2,0,1,1,1,3,1
2019-03-23 06:39:10,06,39,10,06:39:10,2019-03-23,87,23.600000381469727,25.700000762939453,14.0,1015,0,35185,35849,5.466453641270716,H1,BS2,0,1,1,1,3,1
2019-03-23 06:39:20,06,39,20,06:39:20,2019-03-23,83,23.600000381469727,25.700000762939453,14.0,1005,0,35185,35849,5.466453641270716,H1,BS2,0,1,1,1,3,1
2019-03-23 06:39:30,06,39,30,06:39:30,2019-03-23,83,23.600000381469727,25.700000762939453,14.0,995,0,35185,35849,5.466453641270716,H1,BS2,0,1,1,1,3,1
2019-03-23 06:39:40,06,39,40,06:39:40,2019-03-23,84,23.600000381469727,25.700000762939453,14.0,994,0,35185,35849,5.466453641270716,H1,BS2,0,1,1,1,3,1
2019-03-23 06:39:50,06,39,50,06:39:50,2019-03-23,77,23.600000381469727,25.600000381469727,14.0,995,0,35185,35849,5.445183313131196,H1,BS2,0,1,1,1,3,1
2019-03-23 06:40:00,06,40,00,06:40:00,2019-03-23,76,23.600000381469727,25.600000381469727,14.0,963,0,35185,35849,5.445183313131196,H1,BS2,0,1,1,1,3,1
2019-03-23 06:40:10,06,40,10,06:40:10,2019-03-23,72,23.700000762939453,25.600000381469727,14.0,956,0,35185,35849,5.476264661479766,H1,BS2,0,1,1,1,3,1
2019-03-23 06:40:20,06,40,20,06:40:20,2019-03-23,66,23.700000762939453,25.5,14.0,954,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:40:30,06,40,30,06:40:30,2019-03-23,74,23.600000381469727,25.399999618530273,14.0,959,0,35185,35849,5.402642656852155,H1,BS2,0,1,1,1,3,1
2019-03-23 06:40:40,06,40,40,06:40:40,2019-03-23,71,23.700000762939453,25.5,14.0,952,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:40:50,06,40,50,06:40:50,2019-03-23,68,23.700000762939453,25.5,14.0,972,0,35185,35849,5.454872921361919,H1,BS2,0,1,1,1,3,1
2019-03-23 06:41:00,06,41,00,06:41:00,2019-03-23,65,23.700000762939453,25.399999618530273,14.0,962,0,35185,35849,5.4334811812440735,H1,BS2,0,1,1,1,3,1
2019-03-23 06:41:10,06,41,10,06:41:10,2019-03-23,70,23.700000762939453,25.399999618530273,14.0,947,0,35185,35849,5.4334811812440735,H1,BS2,0,1,1,1,3,1
2019-03-23 06:41:20,06,41,20,06:41:20,2019-03-23,64,23.700000762939453,25.399999618530273,14.0,954,0,35185,35849,5.4334811812440735,H1,BS2,0,1,1,1,3,1
2019-03-23 06:41:30,06,41,30,06:41:30,2019-03-23,66,23.700000762939453,25.399999618530273,14.0,934,0,35185,35849,5.4334811812440735,H1,BS2,0,1,1,1,3,1
2019-03-23 06:41:40,06,41,40,06:41:40,2019-03-23,66,23.799999237060547,25.399999618530273,14.0,950,0,35185,35849,5.464471111348221,H1,BS2,0,1,1,1,3,1
2019-03-23 06:41:50,06,41,50,06:41:50,2019-03-23,64,23.799999237060547,25.399999618530273,14.0,952,0,35185,35849,5.464471111348221,H1,BS2,0,1,1,1,3,1
2019-03-23 06:42:00,06,42,00,06:42:00,2019-03-23,70,23.799999237060547,25.299999237060547,14.0,962,0,35185,35849,5.442957363164286,H1,BS2,0,1,1,1,3,1
2019-03-23 06:42:10,06,42,10,06:42:10,2019-03-23,73,23.799999237060547,25.299999237060547,14.0,958,0,35185,35849,5.442957363164286,H1,BS2,0,1,1,1,3,1
2019-03-23 06:42:20,06,42,20,06:42:20,2019-03-23,65,23.799999237060547,25.299999237060547,14.0,955,0,35185,35849,5.442957363164286,H1,BS2,0,1,1,1,3,1
2019-03-23 06:42:30,06,42,30,06:42:30,2019-03-23,66,23.799999237060547,25.299999237060547,14.0,957,0,35185,35849,5.442957363164286,H1,BS2,0,1,1,1,3,1
2019-03-23 06:42:40,06,42,40,06:42:40,2019-03-23,60,23.799999237060547,25.299999237060547,14.0,947,0,35185,35849,5.442957363164286,H1,BS2,0,1,1,1,3,1
2019-03-23 06:42:50,06,42,50,06:42:50,2019-03-23,54,23.799999237060547,25.200000762939453,14.0,933,0,35185,35849,5.421444025320967,H1,BS2,0,1,1,1,3,1
2019-03-23 06:43:00,06,43,00,06:43:00,2019-03-23,65,23.799999237060547,25.200000762939453,14.0,946,0,35185,35849,5.421444025320967,H1,BS2,0,1,1,1,3,1
2019-03-23 06:43:10,06,43,10,06:43:10,2019-03-23,73,23.799999237060547,25.200000762939453,14.0,953,0,35185,35849,5.421444025320967,H1,BS2,0,1,1,1,3,1
