,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-24 03:42:20,03,42,20,03:42:20,2019-03-24,1,24.600000381469727,22.600000381469727,0.0,602,0,35185,35813,5.087617420616604,H1,BS2,1,1,1,1,4,1
2019-03-24 03:42:30,03,42,30,03:42:30,2019-03-24,0,24.600000381469727,22.600000381469727,0.0,601,0,35185,35814,5.087617420616604,H1,BS2,1,1,1,1,4,1
2019-03-24 03:42:40,03,42,40,03:42:40,2019-03-24,0,24.600000381469727,22.600000381469727,0.0,630,0,35185,35814,5.087617420616604,H1,BS2,1,1,1,1,4,1
2019-03-24 03:42:50,03,42,50,03:42:50,2019-03-24,0,24.600000381469727,22.700000762939453,0.0,617,0,35185,35815,5.110129087618646,H1,BS2,1,1,1,1,4,1
2019-03-24 03:43:00,03,43,00,03:43:00,2019-03-24,0,24.600000381469727,22.700000762939453,0.0,609,0,35185,35815,5.110129087618646,H1,BS2,1,1,1,1,4,1
2019-03-24 03:43:10,03,43,10,03:43:10,2019-03-24,0,24.600000381469727,22.700000762939453,0.0,636,0,35185,35816,5.110129087618646,H1,BS2,1,1,1,1,4,1
2019-03-24 03:43:20,03,43,20,03:43:20,2019-03-24,0,24.600000381469727,22.799999237060547,0.0,641,0,35185,35816,5.132640325246355,H1,BS2,1,1,1,1,4,1
2019-03-24 03:43:30,03,43,30,03:43:30,2019-03-24,5,24.600000381469727,22.799999237060547,0.0,642,0,35185,35816,5.132640325246355,H1,BS2,1,1,1,1,4,1
2019-03-24 03:43:40,03,43,40,03:43:40,2019-03-24,0,24.5,22.799999237060547,0.0,620,0,35185,35817,5.1037103366731165,H1,BS2,1,1,1,1,4,1
2019-03-24 03:43:50,03,43,50,03:43:50,2019-03-24,2,24.5,22.799999237060547,0.0,623,0,35185,35817,5.1037103366731165,H1,BS2,1,1,1,1,4,1
2019-03-24 03:44:00,03,44,00,03:44:00,2019-03-24,7,24.5,22.799999237060547,0.0,641,0,35185,35817,5.1037103366731165,H1,BS2,1,1,1,1,4,1
2019-03-24 03:44:10,03,44,10,03:44:10,2019-03-24,6,24.5,22.799999237060547,0.0,641,0,35185,35817,5.1037103366731165,H1,BS2,1,1,1,1,4,1
2019-03-24 03:44:20,03,44,20,03:44:20,2019-03-24,8,24.5,22.799999237060547,0.0,627,0,35185,35817,5.1037103366731165,H1,BS2,1,1,1,1,4,1
2019-03-24 03:44:30,03,44,30,03:44:30,2019-03-24,8,24.5,22.799999237060547,0.0,627,0,35185,35817,5.1037103366731165,H1,BS2,1,1,1,1,4,1
2019-03-24 03:44:40,03,44,40,03:44:40,2019-03-24,4,24.5,22.899999618530273,0.0,630,0,35185,35817,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:44:50,03,44,50,03:44:50,2019-03-24,0,24.5,22.899999618530273,0.0,627,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:45:00,03,45,00,03:45:00,2019-03-24,12,24.5,22.899999618530273,0.0,639,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:45:10,03,45,10,03:45:10,2019-03-24,3,,,0.0,643,0,35185,35818,,H1,BS2,1,1,1,1,4,1
2019-03-24 03:45:20,03,45,20,03:45:20,2019-03-24,2,24.5,22.899999618530273,0.0,632,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:45:30,03,45,30,03:45:30,2019-03-24,1,24.5,22.899999618530273,0.0,637,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:45:40,03,45,40,03:45:40,2019-03-24,6,24.5,22.899999618530273,0.0,640,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:45:50,03,45,50,03:45:50,2019-03-24,9,24.5,22.899999618530273,0.0,644,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:46:00,03,46,00,03:46:00,2019-03-24,3,24.5,22.899999618530273,0.0,655,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:46:10,03,46,10,03:46:10,2019-03-24,5,24.5,22.899999618530273,0.0,633,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:46:20,03,46,20,03:46:20,2019-03-24,0,24.5,22.899999618530273,0.0,634,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:46:30,03,46,30,03:46:30,2019-03-24,0,24.5,22.899999618530273,0.0,639,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:46:40,03,46,40,03:46:40,2019-03-24,7,24.5,22.899999618530273,0.0,639,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:46:50,03,46,50,03:46:50,2019-03-24,4,24.5,22.899999618530273,0.0,637,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:47:00,03,47,00,03:47:00,2019-03-24,8,24.5,22.899999618530273,0.0,649,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:47:10,03,47,10,03:47:10,2019-03-24,2,24.5,22.899999618530273,0.0,634,0,35185,35818,5.1260951172720866,H1,BS2,1,1,1,1,4,1
2019-03-24 03:47:20,03,47,20,03:47:20,2019-03-24,6,24.5,23.0,0.0,648,0,35185,35818,5.1484798978710575,H1,BS2,1,1,1,1,4,1
2019-03-24 03:47:30,03,47,30,03:47:30,2019-03-24,7,24.399999618530273,23.0,0.0,639,0,35185,35818,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:47:40,03,47,40,03:47:40,2019-03-24,2,24.399999618530273,23.0,0.0,627,0,35185,35818,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:47:50,03,47,50,03:47:50,2019-03-24,0,24.399999618530273,23.0,0.0,640,0,35185,35819,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:48:00,03,48,00,03:48:00,2019-03-24,0,24.399999618530273,23.0,0.0,630,0,35185,35819,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:48:10,03,48,10,03:48:10,2019-03-24,3,24.399999618530273,23.0,0.0,641,0,35185,35819,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:48:20,03,48,20,03:48:20,2019-03-24,4,24.399999618530273,23.0,0.0,627,0,35185,35819,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:48:30,03,48,30,03:48:30,2019-03-24,6,24.399999618530273,23.0,0.0,634,0,35185,35820,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:48:40,03,48,40,03:48:40,2019-03-24,0,24.399999618530273,23.0,0.0,632,0,35185,35820,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:48:50,03,48,50,03:48:50,2019-03-24,1,24.399999618530273,23.0,0.0,625,0,35185,35820,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:49:00,03,49,00,03:49:00,2019-03-24,0,24.399999618530273,23.0,0.0,624,0,35185,35821,5.1194383208823995,H1,BS2,1,1,1,1,4,1
2019-03-24 03:49:10,03,49,10,03:49:10,2019-03-24,0,,,0.0,632,0,35185,35821,,H1,BS2,1,1,1,1,4,1
2019-03-24 03:49:20,03,49,20,03:49:20,2019-03-24,13,24.399999618530273,23.100000381469727,0.0,630,0,35185,35821,5.1416968332736595,H1,BS2,1,1,1,1,4,1
2019-03-24 03:49:30,03,49,30,03:49:30,2019-03-24,0,24.299999237060547,23.0,0.0,638,0,35185,35821,5.090538353537307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:49:40,03,49,40,03:49:40,2019-03-24,5,24.299999237060547,23.0,0.0,630,0,35185,35822,5.090538353537307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:49:50,03,49,50,03:49:50,2019-03-24,0,24.399999618530273,23.100000381469727,0.0,630,0,35185,35822,5.1416968332736595,H1,BS2,1,1,1,1,4,1
2019-03-24 03:50:00,03,50,00,03:50:00,2019-03-24,0,24.299999237060547,23.0,0.0,631,0,35185,35823,5.090538353537307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:50:10,03,50,10,03:50:10,2019-03-24,0,24.299999237060547,23.100000381469727,0.0,625,0,35185,35823,5.112671213417308,H1,BS2,1,1,1,1,4,1
2019-03-24 03:50:20,03,50,20,03:50:20,2019-03-24,0,24.200000762939453,23.100000381469727,0.0,623,0,35185,35824,5.083787793016492,H1,BS2,1,1,1,1,4,1
2019-03-24 03:50:30,03,50,30,03:50:30,2019-03-24,1,24.200000762939453,23.100000381469727,0.0,609,0,35185,35824,5.083787793016492,H1,BS2,1,1,1,1,4,1
2019-03-24 03:50:40,03,50,40,03:50:40,2019-03-24,0,24.200000762939453,23.100000381469727,0.0,614,0,35185,35824,5.083787793016492,H1,BS2,1,1,1,1,4,1
2019-03-24 03:50:50,03,50,50,03:50:50,2019-03-24,0,24.200000762939453,23.100000381469727,0.0,609,0,35185,35825,5.083787793016492,H1,BS2,1,1,1,1,4,1
2019-03-24 03:51:00,03,51,00,03:51:00,2019-03-24,0,24.200000762939453,23.100000381469727,0.0,600,0,35185,35825,5.083787793016492,H1,BS2,1,1,1,1,4,1
2019-03-24 03:51:10,03,51,10,03:51:10,2019-03-24,0,24.200000762939453,23.100000381469727,0.0,589,0,35185,35826,5.083787793016492,H1,BS2,1,1,1,1,4,1
2019-03-24 03:51:20,03,51,20,03:51:20,2019-03-24,2,24.200000762939453,23.100000381469727,0.0,586,0,35185,35826,5.083787793016492,H1,BS2,1,1,1,1,4,1
2019-03-24 03:51:30,03,51,30,03:51:30,2019-03-24,0,24.299999237060547,23.100000381469727,0.0,578,0,35185,35827,5.112671213417308,H1,BS2,1,1,1,1,4,1
2019-03-24 03:51:40,03,51,40,03:51:40,2019-03-24,0,24.299999237060547,23.0,0.0,544,0,35185,35827,5.090538353537307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:51:50,03,51,50,03:51:50,2019-03-24,0,24.299999237060547,23.0,0.0,547,0,35185,35828,5.090538353537307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:52:00,03,52,00,03:52:00,2019-03-24,0,24.299999237060547,22.899999618530273,0.0,515,0,35185,35828,5.068405493657307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:52:10,03,52,10,03:52:10,2019-03-24,0,24.299999237060547,22.899999618530273,0.0,512,0,35185,35829,5.068405493657307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:52:20,03,52,20,03:52:20,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,519,0,35185,35829,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:52:30,03,52,30,03:52:30,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,480,0,35185,35830,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:52:40,03,52,40,03:52:40,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,480,0,35185,35830,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:52:50,03,52,50,03:52:50,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,494,0,35185,35831,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:53:00,03,53,00,03:53:00,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,508,0,35185,35831,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:53:10,03,53,10,03:53:10,2019-03-24,0,,,0.0,516,0,35185,35832,,H1,BS2,1,1,1,1,4,1
2019-03-24 03:53:20,03,53,20,03:53:20,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,514,0,35185,35832,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:53:30,03,53,30,03:53:30,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,499,0,35185,35833,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:53:40,03,53,40,03:53:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,500,0,35185,35833,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:53:50,03,53,50,03:53:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,504,0,35185,35834,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:54:00,03,54,00,03:54:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,507,0,35185,35834,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:54:10,03,54,10,03:54:10,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,521,0,35185,35835,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:54:20,03,54,20,03:54:20,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,504,0,35185,35836,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:54:30,03,54,30,03:54:30,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,524,0,35185,35836,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:54:40,03,54,40,03:54:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,518,0,35185,35837,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:54:50,03,54,50,03:54:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,530,0,35185,35837,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:55:00,03,55,00,03:55:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,545,0,35185,35838,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:55:10,03,55,10,03:55:10,2019-03-24,0,,,0.0,536,0,35185,35838,,H1,BS2,1,1,1,1,4,1
2019-03-24 03:55:20,03,55,20,03:55:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,541,0,35185,35839,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:55:30,03,55,30,03:55:30,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,537,0,35185,35839,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:55:40,03,55,40,03:55:40,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,543,0,35185,35840,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:55:50,03,55,50,03:55:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,535,0,35185,35840,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:56:00,03,56,00,03:56:00,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,533,0,35185,35841,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:56:10,03,56,10,03:56:10,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,536,0,35185,35841,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 03:56:20,03,56,20,03:56:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,525,0,35185,35842,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:56:30,03,56,30,03:56:30,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,534,0,35185,35842,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:56:40,03,56,40,03:56:40,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,525,0,35185,35843,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:56:50,03,56,50,03:56:50,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,516,0,35185,35843,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:57:00,03,57,00,03:57:00,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,531,0,35185,35844,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:57:10,03,57,10,03:57:10,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,533,0,35185,35844,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:57:20,03,57,20,03:57:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,537,0,35185,35845,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:57:30,03,57,30,03:57:30,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,524,0,35185,35845,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:57:40,03,57,40,03:57:40,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,508,0,35185,35846,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:57:50,03,57,50,03:57:50,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,517,0,35185,35846,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:58:00,03,58,00,03:58:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,525,0,35185,35847,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:58:10,03,58,10,03:58:10,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,528,0,35185,35847,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:58:20,03,58,20,03:58:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,518,0,35185,35848,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:58:30,03,58,30,03:58:30,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,523,0,35185,35848,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:58:40,03,58,40,03:58:40,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,527,0,35185,35849,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:58:50,03,58,50,03:58:50,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,513,0,35185,35849,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:59:00,03,59,00,03:59:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,515,0,35185,35850,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 03:59:10,03,59,10,03:59:10,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,533,0,35185,35850,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:59:20,03,59,20,03:59:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,518,0,35185,35851,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:59:30,03,59,30,03:59:30,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,525,0,35185,35851,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:59:40,03,59,40,03:59:40,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,514,0,35185,35852,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 03:59:50,03,59,50,03:59:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,525,0,35185,35852,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:00:00,04,00,00,04:00:00,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,524,0,35185,35853,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:00:10,04,00,10,04:00:10,2019-03-24,0,,,0.0,522,0,35185,35854,,H1,BS2,1,1,1,1,4,1
2019-03-24 04:00:20,04,00,20,04:00:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,501,0,35185,35854,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:00:30,04,00,30,04:00:30,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,507,0,35185,35855,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:00:40,04,00,40,04:00:40,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,520,0,35185,35855,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:00:50,04,00,50,04:00:50,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,519,0,35185,35856,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:01:00,04,01,00,04:01:00,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,513,0,35185,35856,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:01:10,04,01,10,04:01:10,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,529,0,35185,35857,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:01:20,04,01,20,04:01:20,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,511,0,35185,35857,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:01:30,04,01,30,04:01:30,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,525,0,35185,35858,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:01:40,04,01,40,04:01:40,2019-03-24,0,24.299999237060547,22.799999237060547,0.0,508,0,35185,35858,5.046272633777307,H1,BS2,1,1,1,1,4,1
2019-03-24 04:01:50,04,01,50,04:01:50,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,501,0,35185,35859,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:02:00,04,02,00,04:02:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,495,0,35185,35859,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:02:10,04,02,10,04:02:10,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,520,0,35185,35860,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:02:20,04,02,20,04:02:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,514,0,35185,35860,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:02:30,04,02,30,04:02:30,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,517,0,35185,35861,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:02:40,04,02,40,04:02:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,518,0,35185,35861,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:02:50,04,02,50,04:02:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,510,0,35185,35862,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:03:00,04,03,00,04:03:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,500,0,35185,35862,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:03:10,04,03,10,04:03:10,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,520,0,35185,35863,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:03:20,04,03,20,04:03:20,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,526,0,35185,35863,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:03:30,04,03,30,04:03:30,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,505,0,35185,35864,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:03:40,04,03,40,04:03:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,500,0,35185,35864,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:03:50,04,03,50,04:03:50,2019-03-24,0,24.399999618530273,22.799999237060547,0.0,502,0,35185,35865,5.0749212960998795,H1,BS2,1,1,1,1,4,1
2019-03-24 04:04:00,04,04,00,04:04:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,495,0,35185,35865,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:04:10,04,04,10,04:04:10,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,492,0,35185,35866,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:04:20,04,04,20,04:04:20,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,506,0,35185,35866,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:04:30,04,04,30,04:04:30,2019-03-24,0,,,0.0,509,0,35185,35867,,H1,BS2,1,1,1,1,4,1
2019-03-24 04:04:40,04,04,40,04:04:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,500,0,35185,35867,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:04:50,04,04,50,04:04:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,510,0,35185,35868,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:05:00,04,05,00,04:05:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,505,0,35185,35868,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:05:10,04,05,10,04:05:10,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,504,0,35185,35869,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:05:20,04,05,20,04:05:20,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,500,0,35185,35869,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:05:30,04,05,30,04:05:30,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,464,0,35185,35870,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:05:40,04,05,40,04:05:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,481,0,35185,35870,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:05:50,04,05,50,04:05:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,500,0,35185,35871,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:06:00,04,06,00,04:06:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,493,0,35185,35871,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:06:10,04,06,10,04:06:10,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,499,0,35185,35872,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:06:20,04,06,20,04:06:20,2019-03-24,0,,,0.0,498,0,35185,35873,,H1,BS2,1,1,1,1,4,1
2019-03-24 04:06:30,04,06,30,04:06:30,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,499,0,35185,35873,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:06:40,04,06,40,04:06:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,492,0,35185,35874,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:06:50,04,06,50,04:06:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,489,0,35185,35874,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:07:00,04,07,00,04:07:00,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,477,0,35185,35875,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:07:10,04,07,10,04:07:10,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,471,0,35185,35875,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:07:20,04,07,20,04:07:20,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,481,0,35185,35876,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:07:30,04,07,30,04:07:30,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,497,0,35185,35876,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:07:40,04,07,40,04:07:40,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,490,0,35185,35877,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:07:50,04,07,50,04:07:50,2019-03-24,0,24.299999237060547,22.700000762939453,0.0,482,0,35185,35877,5.024140196046497,H1,BS2,1,1,1,1,4,1
2019-03-24 04:08:00,04,08,00,04:08:00,2019-03-24,0,24.200000762939453,22.700000762939453,0.0,474,0,35185,35878,4.995756920968252,H1,BS2,1,1,1,1,4,1
