timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/11/2019 6:48,6,48,10,6:48:10,3/11/2019,41,26.79999924,18.60000038,0,587,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:48,6,48,20,6:48:20,3/11/2019,52,26.79999924,18.60000038,0,595,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:48,6,48,30,6:48:30,3/11/2019,45,26.79999924,18.60000038,0,593,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:48,6,48,40,6:48:40,3/11/2019,48,26.79999924,18.60000038,0,593,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:48,6,48,50,6:48:50,3/11/2019,39,26.79999924,18.60000038,0,591,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:49,6,49,0,6:49:00,3/11/2019,44,26.79999924,18.60000038,0,593,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:49,6,49,10,6:49:10,3/11/2019,47,26.79999924,18.60000038,0,593,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:49,6,49,20,6:49:20,3/11/2019,49,,,0,599,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 6:49,6,49,30,6:49:30,3/11/2019,45,26.79999924,18.60000038,0,588,0,35196,36046,4.736418978,H1,BS2,1,1,1,1,4,1
3/11/2019 6:49,6,49,40,6:49:40,3/11/2019,50,26.79999924,18.5,0,586,0,35196,36046,4.710954263,H1,BS2,1,1,1,1,4,1
3/11/2019 6:49,6,49,50,6:49:50,3/11/2019,46,26.89999962,18.60000038,0,585,0,35196,36046,4.762796023,H1,BS2,1,1,1,1,4,1
3/11/2019 6:50,6,50,0,6:50:00,3/11/2019,49,,,0,596,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 6:50,6,50,10,6:50:10,3/11/2019,44,26.89999962,18.60000038,0,593,0,35196,36046,4.762796023,H1,BS2,1,1,1,1,4,1
3/11/2019 6:50,6,50,20,6:50:20,3/11/2019,44,26.89999962,18.60000038,0,590,0,35196,36046,4.762796023,H1,BS2,1,1,1,1,4,1
3/11/2019 6:50,6,50,30,6:50:30,3/11/2019,40,26.89999962,18.5,0,584,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:50,6,50,40,6:50:40,3/11/2019,50,26.89999962,18.5,0,596,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:50,6,50,50,6:50:50,3/11/2019,39,26.89999962,18.5,0,599,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:51,6,51,0,6:51:00,3/11/2019,42,26.89999962,18.5,0,598,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:51,6,51,10,6:51:10,3/11/2019,48,26.89999962,18.5,0,605,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:51,6,51,20,6:51:20,3/11/2019,50,26.89999962,18.5,0,595,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:51,6,51,30,6:51:30,3/11/2019,43,27,18.5,0,598,0,35196,36046,4.763550628,H1,BS2,1,1,1,1,4,1
3/11/2019 6:51,6,51,40,6:51:40,3/11/2019,47,27,18.5,0,595,0,35196,36046,4.763550628,H1,BS2,1,1,1,1,4,1
3/11/2019 6:51,6,51,50,6:51:50,3/11/2019,51,26.89999962,18.5,0,592,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:52,6,52,0,6:52:00,3/11/2019,49,26.89999962,18.5,0,594,0,35196,36046,4.737189496,H1,BS2,1,1,1,1,4,1
3/11/2019 6:52,6,52,10,6:52:10,3/11/2019,51,27,18.5,0,582,0,35196,36046,4.763550628,H1,BS2,1,1,1,1,4,1
3/11/2019 6:52,6,52,20,6:52:20,3/11/2019,52,27,18.5,0,589,0,35196,36046,4.763550628,H1,BS2,1,1,1,1,4,1
3/11/2019 6:52,6,52,30,6:52:30,3/11/2019,38,27,18.5,0,590,0,35196,36046,4.763550628,H1,BS2,1,1,1,1,4,1
3/11/2019 6:52,6,52,40,6:52:40,3/11/2019,45,27,18.5,0,607,0,35196,36046,4.763550628,H1,BS2,1,1,1,1,4,1
3/11/2019 6:52,6,52,50,6:52:50,3/11/2019,50,27,18.5,0,596,0,35196,36046,4.763550628,H1,BS2,1,1,1,1,4,1
3/11/2019 6:53,6,53,0,6:53:00,3/11/2019,45,27,18.39999962,0,603,0,35196,36046,4.737801607,H1,BS2,1,1,1,1,4,1
3/11/2019 6:53,6,53,10,6:53:10,3/11/2019,42,27,18.39999962,0,601,0,35196,36046,4.737801607,H1,BS2,1,1,1,1,4,1
3/11/2019 6:53,6,53,20,6:53:20,3/11/2019,46,27,18.39999962,0,598,0,35196,36046,4.737801607,H1,BS2,1,1,1,1,4,1
3/11/2019 6:53,6,53,30,6:53:30,3/11/2019,50,27.10000038,18.5,0,589,0,35196,36046,4.790038157,H1,BS2,1,1,1,1,4,1
3/11/2019 6:53,6,53,40,6:53:40,3/11/2019,51,27,18.39999962,0,593,0,35196,36046,4.737801607,H1,BS2,1,1,1,1,4,1
3/11/2019 6:53,6,53,50,6:53:50,3/11/2019,38,27,18.39999962,0,593,0,35196,36046,4.737801607,H1,BS2,1,1,1,1,4,1
3/11/2019 6:54,6,54,0,6:54:00,3/11/2019,41,27.10000038,18.39999962,0,593,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:54,6,54,10,6:54:10,3/11/2019,50,27.10000038,18.39999962,0,587,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:54,6,54,20,6:54:20,3/11/2019,50,27.10000038,18.39999962,0,593,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:54,6,54,30,6:54:30,3/11/2019,49,27.10000038,18.39999962,0,594,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:54,6,54,40,6:54:40,3/11/2019,38,27.10000038,18.39999962,0,594,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:54,6,54,50,6:54:50,3/11/2019,46,27.10000038,18.39999962,0,588,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:55,6,55,0,6:55:00,3/11/2019,49,27.10000038,18.39999962,0,605,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:55,6,55,10,6:55:10,3/11/2019,44,,,0,590,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 6:55,6,55,20,6:55:20,3/11/2019,46,27.10000038,18.39999962,0,586,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:55,6,55,30,6:55:30,3/11/2019,47,27.10000038,18.39999962,0,591,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:55,6,55,40,6:55:40,3/11/2019,40,27.20000076,18.39999962,0,592,0,35196,36046,4.790616526,H1,BS2,1,1,1,1,4,1
3/11/2019 6:55,6,55,50,6:55:50,3/11/2019,46,27.10000038,18.39999962,0,591,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:56,6,56,0,6:56:00,3/11/2019,42,27.10000038,18.39999962,0,591,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:56,6,56,10,6:56:10,3/11/2019,52,27.10000038,18.39999962,0,596,0,35196,36046,4.76414596,H1,BS2,1,1,1,1,4,1
3/11/2019 6:56,6,56,20,6:56:20,3/11/2019,51,27.20000076,18.39999962,0,585,0,35196,36046,4.790616526,H1,BS2,1,1,1,1,4,1
3/11/2019 6:56,6,56,30,6:56:30,3/11/2019,46,27.20000076,18.39999962,0,594,0,35196,36046,4.790616526,H1,BS2,1,1,1,1,4,1
3/11/2019 6:56,6,56,40,6:56:40,3/11/2019,49,27.20000076,18.39999962,0,591,0,35196,36046,4.790616526,H1,BS2,1,1,1,1,4,1
3/11/2019 6:56,6,56,50,6:56:50,3/11/2019,46,27.20000076,18.39999962,0,591,0,35196,36046,4.790616526,H1,BS2,1,1,1,1,4,1
3/11/2019 6:57,6,57,0,6:57:00,3/11/2019,49,27.20000076,18.39999962,0,591,0,35196,36046,4.790616526,H1,BS2,1,1,1,1,4,1
3/11/2019 6:57,6,57,10,6:57:10,3/11/2019,52,27.20000076,18.29999924,0,595,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:57,6,57,20,6:57:20,3/11/2019,38,27.20000076,18.29999924,0,588,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:57,6,57,30,6:57:30,3/11/2019,45,27.20000076,18.29999924,0,586,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:57,6,57,40,6:57:40,3/11/2019,44,27.20000076,18.29999924,0,584,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:57,6,57,50,6:57:50,3/11/2019,44,27.20000076,18.29999924,0,590,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:58,6,58,0,6:58:00,3/11/2019,50,,,0,585,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 6:58,6,58,10,6:58:10,3/11/2019,40,27.20000076,18.29999924,0,577,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:58,6,58,20,6:58:20,3/11/2019,44,27.20000076,18.29999924,0,579,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:58,6,58,30,6:58:30,3/11/2019,44,27.20000076,18.29999924,0,580,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:58,6,58,40,6:58:40,3/11/2019,50,27.20000076,18.29999924,0,578,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:58,6,58,50,6:58:50,3/11/2019,45,27.20000076,18.29999924,0,575,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:59,6,59,0,6:59:00,3/11/2019,52,27.20000076,18.29999924,0,582,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:59,6,59,10,6:59:10,3/11/2019,45,,,0,584,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 6:59,6,59,20,6:59:20,3/11/2019,46,27.20000076,18.29999924,0,584,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:59,6,59,30,6:59:30,3/11/2019,48,27.20000076,18.29999924,0,577,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:59,6,59,40,6:59:40,3/11/2019,51,27.20000076,18.29999924,0,575,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 6:59,6,59,50,6:59:50,3/11/2019,45,27.20000076,18.29999924,0,570,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:00,7,0,0,7:00:00,3/11/2019,42,27.20000076,18.29999924,0,577,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:00,7,0,10,7:00:10,3/11/2019,44,,,0,562,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:00,7,0,20,7:00:20,3/11/2019,48,27.20000076,18.29999924,0,577,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:00,7,0,30,7:00:30,3/11/2019,47,27.20000076,18.29999924,0,571,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:00,7,0,40,7:00:40,3/11/2019,46,27.20000076,18.29999924,0,578,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:00,7,0,50,7:00:50,3/11/2019,41,27.20000076,18.29999924,0,567,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:01,7,1,0,7:01:00,3/11/2019,38,27.20000076,18.29999924,0,574,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:01,7,1,10,7:01:10,3/11/2019,41,27.29999924,18.39999962,0,579,0,35196,36046,4.817213295,H1,BS2,1,1,1,1,4,1
3/11/2019 7:01,7,1,20,7:01:20,3/11/2019,36,27.20000076,18.29999924,0,575,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:01,7,1,30,7:01:30,3/11/2019,39,27.20000076,18.29999924,0,577,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:01,7,1,40,7:01:40,3/11/2019,48,27.20000076,18.29999924,0,566,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:01,7,1,50,7:01:50,3/11/2019,46,27.20000076,18.29999924,0,573,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:02,7,2,0,7:02:00,3/11/2019,43,27.20000076,18.29999924,0,551,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:02,7,2,10,7:02:10,3/11/2019,39,27.20000076,18.29999924,14,568,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:02,7,2,20,7:02:20,3/11/2019,37,27.20000076,18.29999924,14,567,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:02,7,2,30,7:02:30,3/11/2019,40,,,14,573,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:02,7,2,40,7:02:40,3/11/2019,33,27.29999924,18.39999962,14,563,0,35196,36046,4.817213295,H1,BS2,1,1,1,1,4,1
3/11/2019 7:02,7,2,50,7:02:50,3/11/2019,38,27.29999924,18.39999962,14,560,0,35196,36046,4.817213295,H1,BS2,1,1,1,1,4,1
3/11/2019 7:03,7,3,0,7:03:00,3/11/2019,50,27.29999924,18.39999962,14,557,0,35196,36046,4.817213295,H1,BS2,1,1,1,1,4,1
3/11/2019 7:03,7,3,10,7:03:10,3/11/2019,37,27.29999924,18.39999962,14,563,0,35196,36046,4.817213295,H1,BS2,1,1,1,1,4,1
3/11/2019 7:03,7,3,20,7:03:20,3/11/2019,35,27.20000076,18.29999924,14,558,0,35196,36046,4.764580467,H1,BS2,1,1,1,1,4,1
3/11/2019 7:03,7,3,30,7:03:30,3/11/2019,39,27.29999924,18.29999924,14,559,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:03,7,3,40,7:03:40,3/11/2019,38,27.29999924,18.29999924,14,561,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:03,7,3,50,7:03:50,3/11/2019,36,27.29999924,18.29999924,14,557,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:04,7,4,0,7:04:00,3/11/2019,34,27.29999924,18.29999924,14,554,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:04,7,4,10,7:04:10,3/11/2019,38,27.29999924,18.29999924,14,564,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:04,7,4,20,7:04:20,3/11/2019,35,27.29999924,18.29999924,14,544,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:04,7,4,30,7:04:30,3/11/2019,45,27.39999962,18.29999924,14,557,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:04,7,4,40,7:04:40,3/11/2019,40,27.39999962,18.29999924,14,555,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:04,7,4,50,7:04:50,3/11/2019,44,27.29999924,18.29999924,14,553,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:05,7,5,0,7:05:00,3/11/2019,36,27.39999962,18.29999924,14,548,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:05,7,5,10,7:05:10,3/11/2019,44,,,14,550,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:05,7,5,20,7:05:20,3/11/2019,43,27.39999962,18.29999924,14,544,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:05,7,5,30,7:05:30,3/11/2019,38,27.29999924,18.29999924,14,551,0,35196,36046,4.791032688,H1,BS2,1,1,1,1,4,1
3/11/2019 7:05,7,5,40,7:05:40,3/11/2019,38,27.39999962,18.29999924,14,554,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:05,7,5,50,7:05:50,3/11/2019,37,27.39999962,18.29999924,14,545,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:06,7,6,0,7:06:00,3/11/2019,45,27.39999962,18.29999924,14,548,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:06,7,6,10,7:06:10,3/11/2019,44,27.39999962,18.29999924,14,538,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:06,7,6,20,7:06:20,3/11/2019,45,27.39999962,18.29999924,14,556,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:06,7,6,30,7:06:30,3/11/2019,39,27.39999962,18.29999924,0,541,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:06,7,6,40,7:06:40,3/11/2019,38,27.39999962,18.29999924,0,545,0,35196,36046,4.817611933,H1,BS2,1,1,1,1,4,1
3/11/2019 7:06,7,6,50,7:06:50,3/11/2019,42,27.39999962,18.20000076,0,541,0,35196,36046,4.791286586,H1,BS2,1,1,1,1,4,1
3/11/2019 7:07,7,7,0,7:07:00,3/11/2019,40,27.5,18.20000076,0,534,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:07,7,7,10,7:07:10,3/11/2019,42,27.5,18.29999924,0,532,0,35196,36046,4.844318201,H1,BS2,1,1,1,1,4,1
3/11/2019 7:07,7,7,20,7:07:20,3/11/2019,46,,,0,536,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:07,7,7,30,7:07:30,3/11/2019,27,27.5,18.20000076,0,532,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:07,7,7,40,7:07:40,3/11/2019,33,27.5,18.20000076,0,534,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:07,7,7,50,7:07:50,3/11/2019,38,27.5,18.20000076,0,543,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:08,7,8,0,7:08:00,3/11/2019,35,27.5,18.20000076,0,544,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:08,7,8,10,7:08:10,3/11/2019,39,27.5,18.20000076,6,532,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:08,7,8,20,7:08:20,3/11/2019,37,27.5,18.20000076,6,535,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:08,7,8,30,7:08:30,3/11/2019,38,27.5,18.20000076,6,538,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:08,7,8,40,7:08:40,3/11/2019,40,27.60000038,18.20000076,6,534,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:08,7,8,50,7:08:50,3/11/2019,43,27.5,18.20000076,6,531,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:09,7,9,0,7:09:00,3/11/2019,34,27.5,18.20000076,6,534,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:09,7,9,10,7:09:10,3/11/2019,37,,,6,531,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:09,7,9,20,7:09:20,3/11/2019,39,27.5,18.20000076,6,536,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:09,7,9,30,7:09:30,3/11/2019,36,27.60000038,18.20000076,6,523,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:09,7,9,40,7:09:40,3/11/2019,38,27.5,18.20000076,6,523,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:09,7,9,50,7:09:50,3/11/2019,28,27.60000038,18.20000076,6,514,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:10,7,10,0,7:10:00,3/11/2019,39,27.5,18.20000076,6,518,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:10,7,10,10,7:10:10,3/11/2019,38,27.5,18.20000076,6,515,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:10,7,10,20,7:10:20,3/11/2019,30,27.5,18.20000076,6,515,0,35196,36046,4.817846919,H1,BS2,1,1,1,1,4,1
3/11/2019 7:10,7,10,30,7:10:30,3/11/2019,39,27.60000038,18.29999924,24,522,0,35196,36046,4.87115199,H1,BS2,1,1,1,1,4,1
3/11/2019 7:10,7,10,40,7:10:40,3/11/2019,39,27.60000038,18.29999924,24,529,0,35196,36046,4.87115199,H1,BS2,1,1,1,1,4,1
3/11/2019 7:10,7,10,50,7:10:50,3/11/2019,36,27.60000038,18.20000076,24,523,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:11,7,11,0,7:11:00,3/11/2019,41,27.60000038,18.20000076,24,516,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:11,7,11,10,7:11:10,3/11/2019,40,,,3,523,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:11,7,11,20,7:11:20,3/11/2019,36,27.60000038,18.20000076,3,525,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:11,7,11,30,7:11:30,3/11/2019,34,27.60000038,18.20000076,3,513,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:11,7,11,40,7:11:40,3/11/2019,35,27.60000038,18.20000076,3,529,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:11,7,11,50,7:11:50,3/11/2019,41,27.70000076,18.20000076,3,525,0,35196,36046,4.871348563,H1,BS2,1,1,1,1,4,1
3/11/2019 7:12,7,12,0,7:12:00,3/11/2019,37,27.60000038,18.20000076,3,518,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:12,7,12,10,7:12:10,3/11/2019,40,27.60000038,18.20000076,3,517,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:12,7,12,20,7:12:20,3/11/2019,30,27.60000038,18.20000076,3,515,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:12,7,12,30,7:12:30,3/11/2019,39,27.70000076,18.20000076,13,526,0,35196,36046,4.871348563,H1,BS2,1,1,1,1,4,1
3/11/2019 7:12,7,12,40,7:12:40,3/11/2019,38,27.70000076,18.20000076,13,525,0,35196,36046,4.871348563,H1,BS2,1,1,1,1,4,1
3/11/2019 7:12,7,12,50,7:12:50,3/11/2019,36,27.60000038,18.20000076,13,523,0,35196,36046,4.844534079,H1,BS2,1,1,1,1,4,1
3/11/2019 7:13,7,13,0,7:13:00,3/11/2019,39,,,13,527,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:13,7,13,10,7:13:10,3/11/2019,35,27.60000038,18.10000038,13,525,0,35196,36046,4.817915659,H1,BS2,1,1,1,1,4,1
3/11/2019 7:13,7,13,20,7:13:20,3/11/2019,42,27.70000076,18.20000076,13,525,0,35196,36046,4.871348563,H1,BS2,1,1,1,1,4,1
3/11/2019 7:13,7,13,30,7:13:30,3/11/2019,39,27.70000076,18.20000076,13,538,0,35196,36046,4.871348563,H1,BS2,1,1,1,1,4,1
3/11/2019 7:13,7,13,40,7:13:40,3/11/2019,40,27.70000076,18.20000076,13,533,0,35196,36046,4.871348563,H1,BS2,1,1,1,1,4,1
3/11/2019 7:13,7,13,50,7:13:50,3/11/2019,38,27.70000076,18.20000076,13,536,0,35196,36046,4.871348563,H1,BS2,1,1,1,1,4,1
3/11/2019 7:14,7,14,0,7:14:00,3/11/2019,36,27.70000076,18.10000038,13,518,0,35196,36046,4.844582811,H1,BS2,1,1,1,1,4,1
3/11/2019 7:14,7,14,10,7:14:10,3/11/2019,42,27.70000076,18.10000038,13,527,0,35196,36046,4.844582811,H1,BS2,1,1,1,1,4,1
3/11/2019 7:14,7,14,20,7:14:20,3/11/2019,39,27.70000076,18.10000038,31,524,0,35196,36046,4.844582811,H1,BS2,1,1,1,1,4,1
3/11/2019 7:14,7,14,30,7:14:30,3/11/2019,33,27.70000076,18.10000038,8,534,0,35196,36046,4.844582811,H1,BS2,1,1,1,1,4,1
3/11/2019 7:14,7,14,40,7:14:40,3/11/2019,37,27.79999924,18.10000038,8,525,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:14,7,14,50,7:14:50,3/11/2019,34,27.79999924,18.10000038,8,522,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:15,7,15,0,7:15:00,3/11/2019,37,27.79999924,18.10000038,8,516,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:15,7,15,10,7:15:10,3/11/2019,41,27.79999924,18.10000038,8,529,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:15,7,15,20,7:15:20,3/11/2019,37,27.79999924,18.10000038,8,531,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:15,7,15,30,7:15:30,3/11/2019,39,27.79999924,18.10000038,8,528,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:15,7,15,40,7:15:40,3/11/2019,28,27.79999924,18.10000038,8,524,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:15,7,15,50,7:15:50,3/11/2019,42,,,8,530,0,35196,36046,,H1,BS2,1,1,1,1,4,1
3/11/2019 7:16,7,16,0,7:16:00,3/11/2019,37,27.79999924,18.10000038,8,520,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:16,7,16,10,7:16:10,3/11/2019,39,27.79999924,18.10000038,19,536,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:16,7,16,20,7:16:20,3/11/2019,40,27.79999924,18.10000038,19,527,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:16,7,16,30,7:16:30,3/11/2019,36,27.79999924,18.10000038,19,524,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:16,7,16,40,7:16:40,3/11/2019,41,27.79999924,18.10000038,19,516,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:16,7,16,50,7:16:50,3/11/2019,31,27.79999924,18.10000038,19,505,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:17,7,17,0,7:17:00,3/11/2019,33,27.79999924,18.10000038,19,516,0,35196,36046,4.871376575,H1,BS2,1,1,1,1,4,1
3/11/2019 7:17,7,17,10,7:17:10,3/11/2019,37,,,7,523,0,35196,36046,,H1,BS2,1,1,1,1,4,1
