,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-25 04:02:40,04,02,40,04:02:40,2019-03-25,0,24.799999237060547,24.5,0.0,706,0,35186,35661,5.577967706589055,H1,BS2,1,1,1,1,4,1
2019-03-25 04:02:50,04,02,50,04:02:50,2019-03-25,0,24.799999237060547,24.5,0.0,703,0,35186,35662,5.577967706589055,H1,BS2,1,1,1,1,4,1
2019-03-25 04:03:00,04,03,00,04:03:00,2019-03-25,0,24.799999237060547,24.5,0.0,719,0,35186,35662,5.577967706589055,H1,BS2,1,1,1,1,4,1
2019-03-25 04:03:10,04,03,10,04:03:10,2019-03-25,0,24.799999237060547,24.5,0.0,717,0,35186,35663,5.577967706589055,H1,BS2,1,1,1,1,4,1
2019-03-25 04:03:20,04,03,20,04:03:20,2019-03-25,0,24.700000762939453,24.5,0.0,728,0,35186,35663,5.546576497744764,H1,BS2,1,1,1,1,4,1
2019-03-25 04:03:30,04,03,30,04:03:30,2019-03-25,0,,,0.0,747,0,35186,35664,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:03:40,04,03,40,04:03:40,2019-03-25,0,24.700000762939453,24.5,0.0,760,0,35186,35664,5.546576497744764,H1,BS2,1,1,1,1,4,1
2019-03-25 04:03:50,04,03,50,04:03:50,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,755,0,35186,35665,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:04:00,04,04,00,04:04:00,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,728,0,35186,35665,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:04:10,04,04,10,04:04:10,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,729,0,35186,35666,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:04:20,04,04,20,04:04:20,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,744,0,35186,35666,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:04:30,04,04,30,04:04:30,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,742,0,35186,35667,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:04:40,04,04,40,04:04:40,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,742,0,35186,35668,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:04:50,04,04,50,04:04:50,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,723,0,35186,35668,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:05:00,04,05,00,04:05:00,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,739,0,35186,35669,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:05:10,04,05,10,04:05:10,2019-03-25,0,,,0.0,736,0,35186,35669,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:05:20,04,05,20,04:05:20,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,753,0,35186,35670,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:05:30,04,05,30,04:05:30,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,736,0,35186,35670,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:05:40,04,05,40,04:05:40,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,744,0,35186,35671,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:05:50,04,05,50,04:05:50,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,729,0,35186,35671,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:06:00,04,06,00,04:06:00,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,730,0,35186,35672,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:06:10,04,06,10,04:06:10,2019-03-25,0,24.700000762939453,24.600000381469727,0.0,721,0,35186,35672,5.569215671851926,H1,BS2,1,1,1,1,4,1
2019-03-25 04:06:20,04,06,20,04:06:20,2019-03-25,0,24.700000762939453,24.700000762939453,0.0,734,0,35186,35673,5.591854845959089,H1,BS2,1,1,1,1,4,1
2019-03-25 04:06:30,04,06,30,04:06:30,2019-03-25,0,24.700000762939453,24.700000762939453,0.0,744,0,35186,35673,5.591854845959089,H1,BS2,1,1,1,1,4,1
2019-03-25 04:06:40,04,06,40,04:06:40,2019-03-25,0,24.700000762939453,24.700000762939453,0.0,744,0,35186,35674,5.591854845959089,H1,BS2,1,1,1,1,4,1
2019-03-25 04:06:50,04,06,50,04:06:50,2019-03-25,0,24.600000381469727,24.700000762939453,0.0,733,0,35186,35674,5.560360710162163,H1,BS2,1,1,1,1,4,1
2019-03-25 04:07:00,04,07,00,04:07:00,2019-03-25,0,24.600000381469727,24.600000381469727,0.0,722,0,35186,35675,5.5378490431601195,H1,BS2,1,1,1,1,4,1
2019-03-25 04:07:10,04,07,10,04:07:10,2019-03-25,0,,,0.0,726,0,35186,35675,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:07:20,04,07,20,04:07:20,2019-03-25,0,24.600000381469727,24.700000762939453,0.0,728,0,35186,35676,5.560360710162163,H1,BS2,1,1,1,1,4,1
2019-03-25 04:07:30,04,07,30,04:07:30,2019-03-25,0,24.600000381469727,24.700000762939453,0.0,747,0,35186,35676,5.560360710162163,H1,BS2,1,1,1,1,4,1
2019-03-25 04:07:40,04,07,40,04:07:40,2019-03-25,0,24.600000381469727,24.700000762939453,0.0,739,0,35186,35677,5.560360710162163,H1,BS2,1,1,1,1,4,1
2019-03-25 04:07:50,04,07,50,04:07:50,2019-03-25,0,24.600000381469727,24.700000762939453,0.0,741,0,35186,35677,5.560360710162163,H1,BS2,1,1,1,1,4,1
2019-03-25 04:08:00,04,08,00,04:08:00,2019-03-25,0,24.600000381469727,24.700000762939453,0.0,734,0,35186,35678,5.560360710162163,H1,BS2,1,1,1,1,4,1
2019-03-25 04:08:10,04,08,10,04:08:10,2019-03-25,0,24.600000381469727,24.700000762939453,0.0,742,0,35186,35678,5.560360710162163,H1,BS2,1,1,1,1,4,1
2019-03-25 04:08:20,04,08,20,04:08:20,2019-03-25,0,24.600000381469727,24.799999237060547,0.0,733,0,35186,35679,5.582871947789871,H1,BS2,1,1,1,1,4,1
2019-03-25 04:08:30,04,08,30,04:08:30,2019-03-25,0,24.600000381469727,24.799999237060547,0.0,744,0,35186,35679,5.582871947789871,H1,BS2,1,1,1,1,4,1
2019-03-25 04:08:40,04,08,40,04:08:40,2019-03-25,0,24.5,24.700000762939453,0.0,734,0,35186,35680,5.529019887191024,H1,BS2,1,1,1,1,4,1
2019-03-25 04:08:50,04,08,50,04:08:50,2019-03-25,0,24.5,24.799999237060547,0.0,749,0,35186,35680,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:09:00,04,09,00,04:09:00,2019-03-25,0,24.5,24.799999237060547,0.0,740,0,35186,35681,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:09:10,04,09,10,04:09:10,2019-03-25,0,24.5,24.799999237060547,0.0,740,0,35186,35681,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:09:20,04,09,20,04:09:20,2019-03-25,0,24.5,24.799999237060547,0.0,758,0,35186,35682,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:09:30,04,09,30,04:09:30,2019-03-25,0,24.5,24.799999237060547,0.0,760,0,35186,35682,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:09:40,04,09,40,04:09:40,2019-03-25,0,24.5,24.899999618530273,0.0,758,0,35186,35683,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:09:50,04,09,50,04:09:50,2019-03-25,0,24.5,24.899999618530273,0.0,758,0,35186,35683,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:10:00,04,10,00,04:10:00,2019-03-25,0,24.5,24.799999237060547,0.0,766,0,35186,35684,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:10:10,04,10,10,04:10:10,2019-03-25,0,,,0.0,753,0,35186,35684,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:10:20,04,10,20,04:10:20,2019-03-25,0,24.5,24.899999618530273,0.0,755,0,35186,35685,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:10:30,04,10,30,04:10:30,2019-03-25,0,24.5,24.899999618530273,0.0,748,0,35186,35686,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:10:40,04,10,40,04:10:40,2019-03-25,0,24.5,24.899999618530273,0.0,746,0,35186,35686,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:10:50,04,10,50,04:10:50,2019-03-25,0,24.5,24.899999618530273,0.0,754,0,35186,35687,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:11:00,04,11,00,04:11:00,2019-03-25,0,24.5,24.799999237060547,0.0,750,0,35186,35687,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:11:10,04,11,10,04:11:10,2019-03-25,0,24.5,24.799999237060547,0.0,754,0,35186,35688,5.551404240835817,H1,BS2,1,1,1,1,4,1
2019-03-25 04:11:20,04,11,20,04:11:20,2019-03-25,0,24.5,24.899999618530273,0.0,748,0,35186,35688,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:11:30,04,11,30,04:11:30,2019-03-25,0,24.5,24.899999618530273,0.0,747,0,35186,35689,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:11:40,04,11,40,04:11:40,2019-03-25,0,24.5,24.899999618530273,0.0,768,0,35186,35689,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:11:50,04,11,50,04:11:50,2019-03-25,0,24.5,24.899999618530273,0.0,750,0,35186,35690,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:12:00,04,12,00,04:12:00,2019-03-25,0,24.5,24.899999618530273,0.0,754,0,35186,35690,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:12:10,04,12,10,04:12:10,2019-03-25,0,24.5,24.899999618530273,0.0,751,0,35186,35691,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:12:20,04,12,20,04:12:20,2019-03-25,0,24.5,24.899999618530273,0.0,749,0,35186,35691,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:12:30,04,12,30,04:12:30,2019-03-25,0,24.5,24.899999618530273,0.0,748,0,35186,35692,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:12:40,04,12,40,04:12:40,2019-03-25,0,24.5,24.899999618530273,0.0,748,0,35186,35692,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:12:50,04,12,50,04:12:50,2019-03-25,0,24.5,24.899999618530273,0.0,739,0,35186,35693,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:13:00,04,13,00,04:13:00,2019-03-25,0,24.5,24.899999618530273,0.0,739,0,35186,35693,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:13:10,04,13,10,04:13:10,2019-03-25,0,24.5,24.899999618530273,0.0,750,0,35186,35694,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:13:20,04,13,20,04:13:20,2019-03-25,0,24.5,24.899999618530273,0.0,753,0,35186,35694,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:13:30,04,13,30,04:13:30,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,744,0,35186,35695,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:13:40,04,13,40,04:13:40,2019-03-25,0,24.5,24.899999618530273,0.0,752,0,35186,35695,5.573789021434788,H1,BS2,1,1,1,1,4,1
2019-03-25 04:13:50,04,13,50,04:13:50,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,744,0,35186,35696,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:14:00,04,14,00,04:14:00,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,744,0,35186,35696,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:14:10,04,14,10,04:14:10,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,745,0,35186,35697,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:14:20,04,14,20,04:14:20,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,764,0,35186,35697,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:14:30,04,14,30,04:14:30,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,755,0,35186,35698,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:14:40,04,14,40,04:14:40,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,758,0,35186,35698,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:14:50,04,14,50,04:14:50,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,756,0,35186,35699,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:15:00,04,15,00,04:15:00,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35699,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:15:10,04,15,10,04:15:10,2019-03-25,0,24.399999618530273,25.0,0.0,763,0,35186,35700,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:15:20,04,15,20,04:15:20,2019-03-25,0,24.399999618530273,25.0,0.0,765,0,35186,35700,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:15:30,04,15,30,04:15:30,2019-03-25,0,24.399999618530273,25.0,0.0,758,0,35186,35701,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:15:40,04,15,40,04:15:40,2019-03-25,0,24.399999618530273,25.0,0.0,757,0,35186,35701,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:15:50,04,15,50,04:15:50,2019-03-25,0,24.399999618530273,25.0,0.0,754,0,35186,35702,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:16:00,04,16,00,04:16:00,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35702,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:16:10,04,16,10,04:16:10,2019-03-25,0,24.399999618530273,25.0,0.0,751,0,35186,35703,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:16:20,04,16,20,04:16:20,2019-03-25,0,24.399999618530273,25.0,0.0,758,0,35186,35703,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:16:30,04,16,30,04:16:30,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35704,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:16:40,04,16,40,04:16:40,2019-03-25,0,24.399999618530273,25.0,0.0,753,0,35186,35705,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:16:50,04,16,50,04:16:50,2019-03-25,0,24.399999618530273,25.0,0.0,745,0,35186,35705,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:17:00,04,17,00,04:17:00,2019-03-25,0,24.399999618530273,25.0,0.0,751,0,35186,35706,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:17:10,04,17,10,04:17:10,2019-03-25,0,,,0.0,746,0,35186,35706,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:17:20,04,17,20,04:17:20,2019-03-25,0,24.399999618530273,25.0,0.0,763,0,35186,35707,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:17:30,04,17,30,04:17:30,2019-03-25,0,24.399999618530273,25.0,0.0,743,0,35186,35707,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:17:40,04,17,40,04:17:40,2019-03-25,0,24.399999618530273,25.0,0.0,748,0,35186,35708,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:17:50,04,17,50,04:17:50,2019-03-25,0,24.399999618530273,25.0,0.0,747,0,35186,35708,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:18:00,04,18,00,04:18:00,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,742,0,35186,35709,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:18:10,04,18,10,04:18:10,2019-03-25,0,24.399999618530273,25.0,0.0,747,0,35186,35709,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:18:20,04,18,20,04:18:20,2019-03-25,0,24.399999618530273,25.0,0.0,746,0,35186,35710,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:18:30,04,18,30,04:18:30,2019-03-25,0,24.399999618530273,25.0,0.0,738,0,35186,35710,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:18:40,04,18,40,04:18:40,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35711,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:18:50,04,18,50,04:18:50,2019-03-25,0,24.399999618530273,25.0,0.0,739,0,35186,35711,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:19:00,04,19,00,04:19:00,2019-03-25,0,24.399999618530273,25.0,0.0,750,0,35186,35712,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:19:10,04,19,10,04:19:10,2019-03-25,0,24.399999618530273,25.0,0.0,756,0,35186,35712,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:19:20,04,19,20,04:19:20,2019-03-25,0,24.399999618530273,25.0,0.0,752,0,35186,35713,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:19:30,04,19,30,04:19:30,2019-03-25,0,24.399999618530273,25.0,0.0,751,0,35186,35713,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:19:40,04,19,40,04:19:40,2019-03-25,0,24.399999618530273,25.0,0.0,744,0,35186,35714,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:19:50,04,19,50,04:19:50,2019-03-25,0,24.399999618530273,25.0,0.0,750,0,35186,35714,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:20:00,04,20,00,04:20:00,2019-03-25,0,24.399999618530273,25.0,0.0,748,0,35186,35715,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:20:10,04,20,10,04:20:10,2019-03-25,0,24.399999618530273,25.0,0.0,748,0,35186,35715,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:20:20,04,20,20,04:20:20,2019-03-25,0,24.399999618530273,25.0,0.0,737,0,35186,35716,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:20:30,04,20,30,04:20:30,2019-03-25,0,24.399999618530273,25.0,0.0,745,0,35186,35716,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:20:40,04,20,40,04:20:40,2019-03-25,0,24.399999618530273,25.0,0.0,749,0,35186,35717,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:20:50,04,20,50,04:20:50,2019-03-25,0,24.399999618530273,25.0,0.0,751,0,35186,35717,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:21:00,04,21,00,04:21:00,2019-03-25,0,24.399999618530273,25.0,0.0,757,0,35186,35718,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:21:10,04,21,10,04:21:10,2019-03-25,0,24.399999618530273,25.0,0.0,748,0,35186,35718,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:21:20,04,21,20,04:21:20,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35719,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:21:30,04,21,30,04:21:30,2019-03-25,0,,,0.0,742,0,35186,35719,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:21:40,04,21,40,04:21:40,2019-03-25,0,24.399999618530273,25.0,0.0,751,0,35186,35720,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:21:50,04,21,50,04:21:50,2019-03-25,0,24.399999618530273,25.0,0.0,762,0,35186,35720,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:22:00,04,22,00,04:22:00,2019-03-25,0,24.399999618530273,25.0,0.0,742,0,35186,35721,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:22:10,04,22,10,04:22:10,2019-03-25,0,24.399999618530273,25.0,0.0,737,0,35186,35721,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:22:20,04,22,20,04:22:20,2019-03-25,0,24.299999237060547,24.899999618530273,0.0,747,0,35186,35722,5.5110610026605515,H1,BS2,1,1,1,1,4,1
2019-03-25 04:22:30,04,22,30,04:22:30,2019-03-25,0,24.399999618530273,25.0,0.0,730,0,35186,35723,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:22:40,04,22,40,04:22:40,2019-03-25,0,24.399999618530273,25.0,0.0,743,0,35186,35723,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:22:50,04,22,50,04:22:50,2019-03-25,0,24.399999618530273,25.0,0.0,730,0,35186,35724,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:23:00,04,23,00,04:23:00,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,722,0,35186,35724,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:23:10,04,23,10,04:23:10,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,733,0,35186,35725,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:23:20,04,23,20,04:23:20,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,735,0,35186,35725,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:23:30,04,23,30,04:23:30,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,751,0,35186,35726,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:23:40,04,23,40,04:23:40,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,743,0,35186,35726,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:23:50,04,23,50,04:23:50,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,742,0,35186,35727,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:24:00,04,24,00,04:24:00,2019-03-25,0,,,0.0,742,0,35186,35727,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:24:10,04,24,10,04:24:10,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35728,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:24:20,04,24,20,04:24:20,2019-03-25,0,24.399999618530273,25.0,0.0,751,0,35186,35728,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:24:30,04,24,30,04:24:30,2019-03-25,0,24.399999618530273,24.899999618530273,0.0,747,0,35186,35729,5.542348358133088,H1,BS2,1,1,1,1,4,1
2019-03-25 04:24:40,04,24,40,04:24:40,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35729,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:24:50,04,24,50,04:24:50,2019-03-25,0,24.399999618530273,25.0,0.0,753,0,35186,35730,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:25:00,04,25,00,04:25:00,2019-03-25,0,24.399999618530273,25.0,0.0,756,0,35186,35730,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:25:10,04,25,10,04:25:10,2019-03-25,0,24.399999618530273,25.0,0.0,746,0,35186,35731,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:25:20,04,25,20,04:25:20,2019-03-25,0,24.399999618530273,25.0,0.0,750,0,35186,35731,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:25:30,04,25,30,04:25:30,2019-03-25,0,24.399999618530273,25.0,0.0,746,0,35186,35732,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:25:40,04,25,40,04:25:40,2019-03-25,0,24.399999618530273,25.0,0.0,742,0,35186,35732,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:25:50,04,25,50,04:25:50,2019-03-25,0,24.399999618530273,25.0,0.0,746,0,35186,35733,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:26:00,04,26,00,04:26:00,2019-03-25,0,24.399999618530273,25.0,0.0,758,0,35186,35733,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:26:10,04,26,10,04:26:10,2019-03-25,0,,,0.0,744,0,35186,35734,,H1,BS2,1,1,1,1,4,1
2019-03-25 04:26:20,04,26,20,04:26:20,2019-03-25,0,24.399999618530273,25.0,0.0,755,0,35186,35734,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:26:30,04,26,30,04:26:30,2019-03-25,0,24.399999618530273,25.0,0.0,754,0,35186,35735,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:26:40,04,26,40,04:26:40,2019-03-25,0,24.399999618530273,25.0,0.0,746,0,35186,35735,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:26:50,04,26,50,04:26:50,2019-03-25,0,24.399999618530273,25.100000381469727,0.0,751,0,35186,35736,5.586865382915607,H1,BS2,1,1,1,1,4,1
2019-03-25 04:27:00,04,27,00,04:27:00,2019-03-25,0,24.299999237060547,25.0,0.0,740,0,35186,35736,5.533193862540552,H1,BS2,1,1,1,1,4,1
2019-03-25 04:27:10,04,27,10,04:27:10,2019-03-25,0,24.399999618530273,25.0,0.0,751,0,35186,35737,5.564606870524347,H1,BS2,1,1,1,1,4,1
2019-03-25 04:27:20,04,27,20,04:27:20,2019-03-25,0,24.299999237060547,25.0,0.0,748,0,35186,35737,5.533193862540552,H1,BS2,1,1,1,1,4,1
2019-03-25 04:27:30,04,27,30,04:27:30,2019-03-25,0,24.299999237060547,25.0,0.0,758,0,35186,35738,5.533193862540552,H1,BS2,1,1,1,1,4,1
2019-03-25 04:27:40,04,27,40,04:27:40,2019-03-25,0,24.299999237060547,25.0,0.0,730,0,35186,35738,5.533193862540552,H1,BS2,1,1,1,1,4,1
2019-03-25 04:27:50,04,27,50,04:27:50,2019-03-25,0,24.299999237060547,25.0,0.0,693,0,35186,35739,5.533193862540552,H1,BS2,1,1,1,1,4,1
2019-03-25 04:28:00,04,28,00,04:28:00,2019-03-25,0,24.299999237060547,24.899999618530273,0.0,701,0,35186,35739,5.5110610026605515,H1,BS2,1,1,1,1,4,1
2019-03-25 04:28:10,04,28,10,04:28:10,2019-03-25,0,24.299999237060547,24.799999237060547,0.0,706,0,35186,35740,5.488928142780551,H1,BS2,1,1,1,1,4,1
2019-03-25 04:28:20,04,28,20,04:28:20,2019-03-25,0,24.399999618530273,24.799999237060547,0.0,698,0,35186,35740,5.520089845741828,H1,BS2,1,1,1,1,4,1
2019-03-25 04:28:30,04,28,30,04:28:30,2019-03-25,0,24.399999618530273,24.799999237060547,0.0,680,0,35186,35741,5.520089845741828,H1,BS2,1,1,1,1,4,1
2019-03-25 04:28:40,04,28,40,04:28:40,2019-03-25,0,24.399999618530273,24.700000762939453,0.0,674,0,35186,35742,5.49783175789638,H1,BS2,1,1,1,1,4,1
2019-03-25 04:28:50,04,28,50,04:28:50,2019-03-25,0,24.399999618530273,24.700000762939453,0.0,700,0,35186,35742,5.49783175789638,H1,BS2,1,1,1,1,4,1
