,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-25 03:42:50,03,42,50,03:42:50,2019-03-25,0,23.0,29.0,14,598,163,35187,35889,5.960721185900741,H1,BS3,1,1,1,1,4,1
2019-03-25 03:43:00,03,43,00,03:43:00,2019-03-25,0,23.0,29.100000381469727,14,569,541,35187,35890,5.981275475294699,H1,BS3,1,1,1,1,4,1
2019-03-25 03:43:10,03,43,10,03:43:10,2019-03-25,0,23.0,29.0,14,572,541,35187,35890,5.960721185900741,H1,BS3,1,1,1,1,4,1
2019-03-25 03:43:20,03,43,20,03:43:20,2019-03-25,0,23.0,29.0,14,541,163,35187,35891,5.960721185900741,H1,BS3,1,1,1,1,4,1
2019-03-25 03:43:30,03,43,30,03:43:30,2019-03-25,0,23.0,28.899999618530273,14,548,159,35187,35891,5.940166896506784,H1,BS3,1,1,1,1,4,1
2019-03-25 03:43:40,03,43,40,03:43:40,2019-03-25,0,23.0,28.899999618530273,14,502,541,35187,35892,5.940166896506784,H1,BS3,1,1,1,1,4,1
2019-03-25 03:43:50,03,43,50,03:43:50,2019-03-25,0,23.0,28.899999618530273,14,505,163,35187,35892,5.940166896506784,H1,BS3,1,1,1,1,4,1
2019-03-25 03:44:00,03,44,00,03:44:00,2019-03-25,0,23.0,28.899999618530273,14,514,544,35187,35893,5.940166896506784,H1,BS3,1,1,1,1,4,1
2019-03-25 03:44:10,03,44,10,03:44:10,2019-03-25,0,23.0,28.899999618530273,14,542,541,35187,35893,5.940166896506784,H1,BS3,1,1,1,1,4,1
2019-03-25 03:44:20,03,44,20,03:44:20,2019-03-25,0,23.0,28.899999618530273,14,579,541,35187,35894,5.940166896506784,H1,BS3,1,1,1,1,4,1
2019-03-25 03:44:30,03,44,30,03:44:30,2019-03-25,0,23.0,29.0,14,558,157,35187,35894,5.960721185900741,H1,BS3,1,1,1,1,4,1
2019-03-25 03:44:40,03,44,40,03:44:40,2019-03-25,0,23.0,29.0,14,555,543,35187,35895,5.960721185900741,H1,BS3,1,1,1,1,4,1
2019-03-25 03:44:50,03,44,50,03:44:50,2019-03-25,0,23.0,29.0,14,574,544,35187,35895,5.960721185900741,H1,BS3,1,1,1,1,4,1
2019-03-25 03:45:00,03,45,00,03:45:00,2019-03-25,0,23.0,29.100000381469727,14,556,161,35187,35896,5.981275475294699,H1,BS3,1,1,1,1,4,1
2019-03-25 03:45:10,03,45,10,03:45:10,2019-03-25,0,,,14,525,541,35187,35896,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:45:20,03,45,20,03:45:20,2019-03-25,0,22.899999618530273,28.899999618530273,14,515,150,35187,35897,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:45:30,03,45,30,03:45:30,2019-03-25,0,22.899999618530273,28.899999618530273,14,519,540,35187,35897,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:45:40,03,45,40,03:45:40,2019-03-25,0,22.899999618530273,28.899999618530273,14,498,543,35187,35898,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:45:50,03,45,50,03:45:50,2019-03-25,0,22.899999618530273,28.899999618530273,14,457,162,35187,35898,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:46:00,03,46,00,03:46:00,2019-03-25,0,22.899999618530273,28.899999618530273,14,517,161,35187,35899,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:46:10,03,46,10,03:46:10,2019-03-25,0,22.899999618530273,28.899999618530273,14,491,162,35187,35899,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:46:20,03,46,20,03:46:20,2019-03-25,0,22.899999618530273,28.899999618530273,14,509,540,35187,35900,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:46:30,03,46,30,03:46:30,2019-03-25,0,22.899999618530273,28.899999618530273,14,552,538,35187,35900,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:46:40,03,46,40,03:46:40,2019-03-25,0,22.899999618530273,28.899999618530273,14,536,538,35187,35901,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:46:50,03,46,50,03:46:50,2019-03-25,0,22.899999618530273,28.899999618530273,14,507,543,35187,35901,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:47:00,03,47,00,03:47:00,2019-03-25,0,,,14,510,543,35187,35902,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:47:10,03,47,10,03:47:10,2019-03-25,0,22.899999618530273,28.899999618530273,14,529,161,35187,35902,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:47:20,03,47,20,03:47:20,2019-03-25,0,22.899999618530273,28.899999618530273,14,535,153,35187,35903,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:47:30,03,47,30,03:47:30,2019-03-25,0,22.899999618530273,28.899999618530273,14,536,157,35187,35903,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:47:40,03,47,40,03:47:40,2019-03-25,0,22.899999618530273,28.899999618530273,14,543,540,35187,35904,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:47:50,03,47,50,03:47:50,2019-03-25,0,22.899999618530273,28.899999618530273,14,554,541,35187,35904,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:48:00,03,48,00,03:48:00,2019-03-25,0,22.899999618530273,28.899999618530273,14,516,156,35187,35905,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:48:10,03,48,10,03:48:10,2019-03-25,0,22.899999618530273,28.899999618530273,14,502,540,35187,35905,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:48:20,03,48,20,03:48:20,2019-03-25,0,22.899999618530273,28.799999237060547,14,457,543,35187,35906,5.88583296890461,H1,BS3,1,1,1,1,4,1
2019-03-25 03:48:30,03,48,30,03:48:30,2019-03-25,0,22.899999618530273,28.700000762939453,14,458,540,35187,35906,5.865396360174957,H1,BS3,1,1,1,1,4,1
2019-03-25 03:48:40,03,48,40,03:48:40,2019-03-25,0,22.899999618530273,28.700000762939453,14,504,162,35187,35907,5.865396360174957,H1,BS3,1,1,1,1,4,1
2019-03-25 03:48:50,03,48,50,03:48:50,2019-03-25,0,22.899999618530273,28.799999237060547,14,490,545,35187,35908,5.88583296890461,H1,BS3,1,1,1,1,4,1
2019-03-25 03:49:00,03,49,00,03:49:00,2019-03-25,0,22.899999618530273,28.799999237060547,14,513,545,35187,35908,5.88583296890461,H1,BS3,1,1,1,1,4,1
2019-03-25 03:49:10,03,49,10,03:49:10,2019-03-25,0,22.899999618530273,28.799999237060547,14,521,160,35187,35909,5.88583296890461,H1,BS3,1,1,1,1,4,1
2019-03-25 03:49:20,03,49,20,03:49:20,2019-03-25,0,22.899999618530273,28.799999237060547,14,550,152,35187,35909,5.88583296890461,H1,BS3,1,1,1,1,4,1
2019-03-25 03:49:30,03,49,30,03:49:30,2019-03-25,0,22.799999237060547,28.799999237060547,14,590,161,35187,35910,5.852220121165734,H1,BS3,1,1,1,1,4,1
2019-03-25 03:49:40,03,49,40,03:49:40,2019-03-25,0,22.899999618530273,28.899999618530273,14,611,542,35187,35910,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:49:50,03,49,50,03:49:50,2019-03-25,0,22.899999618530273,29.0,14,557,161,35187,35911,5.926706965970564,H1,BS3,1,1,1,1,4,1
2019-03-25 03:50:00,03,50,00,03:50:00,2019-03-25,0,22.799999237060547,28.799999237060547,14,577,162,35187,35911,5.852220121165734,H1,BS3,1,1,1,1,4,1
2019-03-25 03:50:10,03,50,10,03:50:10,2019-03-25,0,22.799999237060547,28.899999618530273,14,591,150,35187,35912,5.87254040797353,H1,BS3,1,1,1,1,4,1
2019-03-25 03:50:20,03,50,20,03:50:20,2019-03-25,7,22.799999237060547,28.799999237060547,14,656,542,35187,35912,5.852220121165734,H1,BS3,1,1,1,1,4,1
2019-03-25 03:50:30,03,50,30,03:50:30,2019-03-25,0,22.799999237060547,28.899999618530273,14,577,544,35187,35912,5.87254040797353,H1,BS3,1,1,1,1,4,1
2019-03-25 03:50:40,03,50,40,03:50:40,2019-03-25,0,22.899999618530273,28.899999618530273,14,535,160,35187,35913,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:50:50,03,50,50,03:50:50,2019-03-25,0,22.899999618530273,28.899999618530273,14,570,160,35187,35913,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:51:00,03,51,00,03:51:00,2019-03-25,1,22.899999618530273,28.899999618530273,14,639,541,35187,35914,5.906269967437587,H1,BS3,1,1,1,1,4,1
2019-03-25 03:51:10,03,51,10,03:51:10,2019-03-25,0,22.899999618530273,29.0,14,620,540,35187,35914,5.926706965970564,H1,BS3,1,1,1,1,4,1
2019-03-25 03:51:20,03,51,20,03:51:20,2019-03-25,0,22.899999618530273,29.0,14,655,167,35187,35914,5.926706965970564,H1,BS3,1,1,1,1,4,1
2019-03-25 03:51:30,03,51,30,03:51:30,2019-03-25,13,22.899999618530273,29.0,14,632,157,35187,35914,5.926706965970564,H1,BS3,1,1,1,1,4,1
2019-03-25 03:51:40,03,51,40,03:51:40,2019-03-25,9,22.899999618530273,29.0,14,710,543,35187,35914,5.926706965970564,H1,BS3,1,1,1,1,4,1
2019-03-25 03:51:50,03,51,50,03:51:50,2019-03-25,30,22.899999618530273,29.100000381469727,14,742,159,35187,35914,5.9471439645035415,H1,BS3,1,1,1,1,4,1
2019-03-25 03:52:00,03,52,00,03:52:00,2019-03-25,38,22.899999618530273,29.200000762939453,14,753,156,35187,35914,5.967580963036519,H1,BS3,1,1,1,1,4,1
2019-03-25 03:52:10,03,52,10,03:52:10,2019-03-25,48,,,14,768,539,35187,35914,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:52:20,03,52,20,03:52:20,2019-03-25,43,22.799999237060547,29.200000762939453,14,760,159,35187,35914,5.9335012683969195,H1,BS3,1,1,1,1,4,1
2019-03-25 03:52:30,03,52,30,03:52:30,2019-03-25,39,22.899999618530273,29.299999237060547,14,731,541,35187,35914,5.9880175717661706,H1,BS3,1,1,1,1,4,1
2019-03-25 03:52:40,03,52,40,03:52:40,2019-03-25,59,22.799999237060547,29.200000762939453,14,742,544,35187,35914,5.9335012683969195,H1,BS3,1,1,1,1,4,1
2019-03-25 03:52:50,03,52,50,03:52:50,2019-03-25,50,22.899999618530273,29.299999237060547,14,765,541,35187,35914,5.9880175717661706,H1,BS3,1,1,1,1,4,1
2019-03-25 03:53:00,03,53,00,03:53:00,2019-03-25,54,22.899999618530273,29.299999237060547,14,730,161,35187,35914,5.9880175717661706,H1,BS3,1,1,1,1,4,1
2019-03-25 03:53:10,03,53,10,03:53:10,2019-03-25,50,22.899999618530273,29.299999237060547,14,714,161,35187,35914,5.9880175717661706,H1,BS3,1,1,1,1,4,1
2019-03-25 03:53:20,03,53,20,03:53:20,2019-03-25,55,22.899999618530273,29.299999237060547,14,737,542,35187,35914,5.9880175717661706,H1,BS3,1,1,1,1,4,1
2019-03-25 03:53:30,03,53,30,03:53:30,2019-03-25,28,,,14,614,539,35187,35914,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:53:40,03,53,40,03:53:40,2019-03-25,16,22.899999618530273,29.200000762939453,14,602,157,35187,35914,5.967580963036519,H1,BS3,1,1,1,1,4,1
2019-03-25 03:53:50,03,53,50,03:53:50,2019-03-25,14,22.899999618530273,29.200000762939453,14,630,541,35187,35914,5.967580963036519,H1,BS3,1,1,1,1,4,1
2019-03-25 03:54:00,03,54,00,03:54:00,2019-03-25,0,22.899999618530273,29.100000381469727,14,538,541,35187,35915,5.9471439645035415,H1,BS3,1,1,1,1,4,1
2019-03-25 03:54:10,03,54,10,03:54:10,2019-03-25,4,22.899999618530273,29.100000381469727,14,614,537,35187,35915,5.9471439645035415,H1,BS3,1,1,1,1,4,1
2019-03-25 03:54:20,03,54,20,03:54:20,2019-03-25,18,22.799999237060547,29.100000381469727,14,691,162,35187,35915,5.913180981589123,H1,BS3,1,1,1,1,4,1
2019-03-25 03:54:30,03,54,30,03:54:30,2019-03-25,23,22.799999237060547,29.200000762939453,14,736,155,35187,35915,5.9335012683969195,H1,BS3,1,1,1,1,4,1
2019-03-25 03:54:40,03,54,40,03:54:40,2019-03-25,36,22.799999237060547,29.200000762939453,14,671,541,35187,35915,5.9335012683969195,H1,BS3,1,1,1,1,4,1
2019-03-25 03:54:50,03,54,50,03:54:50,2019-03-25,31,22.700000762939453,29.100000381469727,14,705,154,35187,35915,5.879386477970665,H1,BS3,1,1,1,1,4,1
2019-03-25 03:55:00,03,55,00,03:55:00,2019-03-25,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:55:10,03,55,10,03:55:10,2019-03-25,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:55:20,03,55,20,03:55:20,2019-03-25,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:55:30,03,55,30,03:55:30,2019-03-25,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:55:40,03,55,40,03:55:40,2019-03-25,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:55:50,03,55,50,03:55:50,2019-03-25,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-25 03:56:00,03,56,00,03:56:00,2019-03-25,0,22.700000762939453,29.100000381469727,14,603,158,35186,35502,5.879386477970665,H1,BS3,1,1,1,1,4,1
2019-03-25 03:56:10,03,56,10,03:56:10,2019-03-25,0,22.700000762939453,29.100000381469727,14,627,160,35186,35503,5.879386477970665,H1,BS3,1,1,1,1,4,1
2019-03-25 03:56:20,03,56,20,03:56:20,2019-03-25,0,22.700000762939453,29.100000381469727,14,574,159,35186,35503,5.879386477970665,H1,BS3,1,1,1,1,4,1
2019-03-25 03:56:30,03,56,30,03:56:30,2019-03-25,0,22.700000762939453,29.100000381469727,14,612,157,35186,35504,5.879386477970665,H1,BS3,1,1,1,1,4,1
2019-03-25 03:56:40,03,56,40,03:56:40,2019-03-25,0,22.700000762939453,29.100000381469727,14,583,162,35186,35504,5.879386477970665,H1,BS3,1,1,1,1,4,1
2019-03-25 03:56:50,03,56,50,03:56:50,2019-03-25,0,22.700000762939453,29.100000381469727,14,664,157,35186,35505,5.879386477970665,H1,BS3,1,1,1,1,4,1
2019-03-25 03:57:00,03,57,00,03:57:00,2019-03-25,0,22.700000762939453,29.200000762939453,14,648,162,35186,35505,5.899590632022134,H1,BS3,1,1,1,1,4,1
2019-03-25 03:57:10,03,57,10,03:57:10,2019-03-25,0,22.700000762939453,29.299999237060547,14,593,156,35186,35506,5.9197944007114165,H1,BS3,1,1,1,1,4,1
2019-03-25 03:57:20,03,57,20,03:57:20,2019-03-25,0,22.700000762939453,29.200000762939453,14,627,160,35186,35506,5.899590632022134,H1,BS3,1,1,1,1,4,1
2019-03-25 03:57:30,03,57,30,03:57:30,2019-03-25,0,22.700000762939453,29.299999237060547,14,641,162,35186,35507,5.9197944007114165,H1,BS3,1,1,1,1,4,1
2019-03-25 03:57:40,03,57,40,03:57:40,2019-03-25,0,22.700000762939453,29.299999237060547,14,669,540,35186,35507,5.9197944007114165,H1,BS3,1,1,1,1,4,1
2019-03-25 03:57:50,03,57,50,03:57:50,2019-03-25,0,22.600000381469727,29.299999237060547,14,728,159,35186,35508,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 03:58:00,03,58,00,03:58:00,2019-03-25,0,22.700000762939453,29.5,14,709,541,35186,35508,5.9602027088143545,H1,BS3,1,1,1,1,4,1
2019-03-25 03:58:10,03,58,10,03:58:10,2019-03-25,0,22.600000381469727,29.5,14,662,540,35186,35509,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 03:58:20,03,58,20,03:58:20,2019-03-25,0,22.600000381469727,29.399999618530273,14,672,542,35186,35509,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 03:58:30,03,58,30,03:58:30,2019-03-25,0,22.600000381469727,29.399999618530273,14,600,162,35186,35510,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 03:58:40,03,58,40,03:58:40,2019-03-25,0,22.600000381469727,29.299999237060547,14,618,163,35186,35510,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 03:58:50,03,58,50,03:58:50,2019-03-25,0,22.600000381469727,29.399999618530273,14,659,543,35186,35511,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 03:59:00,03,59,00,03:59:00,2019-03-25,0,22.600000381469727,29.600000381469727,14,685,161,35186,35511,5.946201059262011,H1,BS3,1,1,1,1,4,1
2019-03-25 03:59:10,03,59,10,03:59:10,2019-03-25,0,22.600000381469727,29.5,14,637,542,35186,35512,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 03:59:20,03,59,20,03:59:20,2019-03-25,0,22.600000381469727,29.399999618530273,14,685,160,35186,35512,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 03:59:30,03,59,30,03:59:30,2019-03-25,0,22.600000381469727,29.399999618530273,14,662,538,35186,35513,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 03:59:40,03,59,40,03:59:40,2019-03-25,0,22.600000381469727,29.399999618530273,14,618,542,35186,35513,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 03:59:50,03,59,50,03:59:50,2019-03-25,0,22.600000381469727,29.299999237060547,14,600,160,35186,35514,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:00:00,04,00,00,04:00:00,2019-03-25,0,22.600000381469727,29.200000762939453,14,625,154,35186,35514,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:00:10,04,00,10,04:00:10,2019-03-25,0,22.600000381469727,29.200000762939453,14,723,154,35186,35515,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:00:20,04,00,20,04:00:20,2019-03-25,0,22.600000381469727,29.299999237060547,14,728,542,35186,35515,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:00:30,04,00,30,04:00:30,2019-03-25,0,22.600000381469727,29.299999237060547,14,609,154,35186,35516,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:00:40,04,00,40,04:00:40,2019-03-25,0,22.600000381469727,29.200000762939453,14,686,163,35186,35516,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:00:50,04,00,50,04:00:50,2019-03-25,0,22.600000381469727,29.200000762939453,14,598,159,35186,35517,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:01:00,04,01,00,04:01:00,2019-03-25,0,22.600000381469727,29.200000762939453,14,623,540,35186,35517,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:01:10,04,01,10,04:01:10,2019-03-25,0,,,14,651,540,35186,35518,,H1,BS3,1,1,1,1,4,1
2019-03-25 04:01:20,04,01,20,04:01:20,2019-03-25,0,22.600000381469727,29.100000381469727,14,614,156,35186,35518,5.845758475095957,H1,BS3,1,1,1,1,4,1
2019-03-25 04:01:30,04,01,30,04:01:30,2019-03-25,0,22.600000381469727,29.200000762939453,14,673,543,35186,35519,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:01:40,04,01,40,04:01:40,2019-03-25,0,22.600000381469727,29.299999237060547,14,712,540,35186,35519,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:01:50,04,01,50,04:01:50,2019-03-25,0,22.600000381469727,29.399999618530273,14,759,155,35186,35520,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:02:00,04,02,00,04:02:00,2019-03-25,0,22.600000381469727,29.399999618530273,14,753,542,35186,35521,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:02:10,04,02,10,04:02:10,2019-03-25,0,22.600000381469727,29.5,14,742,544,35186,35521,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 04:02:20,04,02,20,04:02:20,2019-03-25,0,22.600000381469727,29.5,14,698,545,35186,35522,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 04:02:30,04,02,30,04:02:30,2019-03-25,0,22.600000381469727,29.399999618530273,14,707,543,35186,35522,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:02:40,04,02,40,04:02:40,2019-03-25,0,22.600000381469727,29.399999618530273,14,739,543,35186,35523,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:02:50,04,02,50,04:02:50,2019-03-25,0,,,14,769,164,35186,35523,,H1,BS3,1,1,1,1,4,1
2019-03-25 04:03:00,04,03,00,04:03:00,2019-03-25,0,22.600000381469727,29.5,14,703,540,35186,35524,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 04:03:10,04,03,10,04:03:10,2019-03-25,0,22.600000381469727,29.5,14,714,539,35186,35524,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 04:03:20,04,03,20,04:03:20,2019-03-25,0,22.600000381469727,29.5,14,689,165,35186,35525,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 04:03:30,04,03,30,04:03:30,2019-03-25,0,22.600000381469727,29.399999618530273,14,624,547,35186,35525,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:03:40,04,03,40,04:03:40,2019-03-25,0,22.600000381469727,29.399999618530273,14,614,153,35186,35526,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:03:50,04,03,50,04:03:50,2019-03-25,0,22.600000381469727,29.299999237060547,14,657,155,35186,35526,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:04:00,04,04,00,04:04:00,2019-03-25,0,22.600000381469727,29.299999237060547,14,664,541,35186,35527,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:04:10,04,04,10,04:04:10,2019-03-25,0,22.600000381469727,29.399999618530273,14,627,165,35186,35527,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:04:20,04,04,20,04:04:20,2019-03-25,0,22.600000381469727,29.399999618530273,14,696,545,35186,35528,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:04:30,04,04,30,04:04:30,2019-03-25,0,22.600000381469727,29.5,14,602,547,35186,35528,5.92611246579719,H1,BS3,1,1,1,1,4,1
2019-03-25 04:04:40,04,04,40,04:04:40,2019-03-25,0,22.600000381469727,29.299999237060547,14,614,544,35186,35529,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:04:50,04,04,50,04:04:50,2019-03-25,0,22.600000381469727,29.299999237060547,14,623,156,35186,35529,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:05:00,04,05,00,04:05:00,2019-03-25,0,22.600000381469727,29.299999237060547,14,632,162,35186,35530,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:05:10,04,05,10,04:05:10,2019-03-25,0,,,14,634,543,35186,35530,,H1,BS3,1,1,1,1,4,1
2019-03-25 04:05:20,04,05,20,04:05:20,2019-03-25,0,22.600000381469727,29.299999237060547,14,627,159,35186,35531,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:05:30,04,05,30,04:05:30,2019-03-25,0,22.600000381469727,29.200000762939453,14,608,152,35186,35531,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:05:40,04,05,40,04:05:40,2019-03-25,0,22.600000381469727,29.200000762939453,14,591,542,35186,35532,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:05:50,04,05,50,04:05:50,2019-03-25,0,22.600000381469727,29.200000762939453,14,566,161,35186,35532,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:06:00,04,06,00,04:06:00,2019-03-25,0,22.600000381469727,29.200000762939453,14,596,162,35186,35533,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:06:10,04,06,10,04:06:10,2019-03-25,0,22.600000381469727,29.100000381469727,14,569,156,35186,35533,5.845758475095957,H1,BS3,1,1,1,1,4,1
2019-03-25 04:06:20,04,06,20,04:06:20,2019-03-25,0,22.600000381469727,29.100000381469727,14,575,543,35186,35534,5.845758475095957,H1,BS3,1,1,1,1,4,1
2019-03-25 04:06:30,04,06,30,04:06:30,2019-03-25,0,22.600000381469727,29.100000381469727,14,617,545,35186,35534,5.845758475095957,H1,BS3,1,1,1,1,4,1
2019-03-25 04:06:40,04,06,40,04:06:40,2019-03-25,0,22.600000381469727,29.100000381469727,14,614,546,35186,35535,5.845758475095957,H1,BS3,1,1,1,1,4,1
2019-03-25 04:06:50,04,06,50,04:06:50,2019-03-25,0,22.600000381469727,29.200000762939453,14,637,158,35186,35535,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:07:00,04,07,00,04:07:00,2019-03-25,0,22.600000381469727,29.200000762939453,14,733,149,35186,35536,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:07:10,04,07,10,04:07:10,2019-03-25,0,22.600000381469727,29.299999237060547,14,716,156,35186,35536,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:07:20,04,07,20,04:07:20,2019-03-25,0,22.600000381469727,29.299999237060547,14,745,162,35186,35537,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:07:30,04,07,30,04:07:30,2019-03-25,0,22.600000381469727,29.299999237060547,14,678,544,35186,35537,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:07:40,04,07,40,04:07:40,2019-03-25,0,22.600000381469727,29.200000762939453,14,684,545,35186,35538,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:07:50,04,07,50,04:07:50,2019-03-25,0,22.600000381469727,29.299999237060547,14,771,151,35186,35539,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:08:00,04,08,00,04:08:00,2019-03-25,0,22.600000381469727,29.399999618530273,14,705,542,35186,35539,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:08:10,04,08,10,04:08:10,2019-03-25,0,22.600000381469727,29.399999618530273,14,753,155,35186,35540,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:08:20,04,08,20,04:08:20,2019-03-25,0,22.600000381469727,29.399999618530273,14,746,162,35186,35540,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:08:30,04,08,30,04:08:30,2019-03-25,0,22.600000381469727,29.399999618530273,14,682,158,35186,35541,5.906023872332368,H1,BS3,1,1,1,1,4,1
2019-03-25 04:08:40,04,08,40,04:08:40,2019-03-25,0,22.600000381469727,29.299999237060547,14,630,161,35186,35541,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:08:50,04,08,50,04:08:50,2019-03-25,0,22.600000381469727,29.299999237060547,14,595,159,35186,35542,5.885935278867548,H1,BS3,1,1,1,1,4,1
2019-03-25 04:09:00,04,09,00,04:09:00,2019-03-25,0,22.600000381469727,29.200000762939453,14,632,159,35186,35542,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:09:10,04,09,10,04:09:10,2019-03-25,0,22.600000381469727,29.200000762939453,14,571,543,35186,35543,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:09:20,04,09,20,04:09:20,2019-03-25,0,22.600000381469727,29.200000762939453,14,616,543,35186,35543,5.865847068560778,H1,BS3,1,1,1,1,4,1
2019-03-25 04:09:30,04,09,30,04:09:30,2019-03-25,0,22.600000381469727,29.100000381469727,14,684,545,35186,35544,5.845758475095957,H1,BS3,1,1,1,1,4,1
