,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-24 07:08:30,07,08,30,07:08:30,2019-03-24,0,26.200000762939453,25.600000381469727,50.0,634,561,35186,35528,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:08:40,07,08,40,07:08:40,2019-03-24,0,26.200000762939453,25.5,50.0,660,551,35186,35529,6.280112367375701,H1,BS3,1,1,1,1,4,1
2019-03-24 07:08:50,07,08,50,07:08:50,2019-03-24,0,26.200000762939453,25.600000381469727,28.0,649,555,35186,35529,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:09:00,07,09,00,07:09:00,2019-03-24,0,26.200000762939453,25.600000381469727,39.0,645,554,35186,35530,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:09:10,07,09,10,07:09:10,2019-03-24,0,26.200000762939453,25.600000381469727,39.0,640,554,35186,35530,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:09:20,07,09,20,07:09:20,2019-03-24,0,26.299999237060547,25.600000381469727,39.0,644,560,35186,35531,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:09:30,07,09,30,07:09:30,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,648,556,35186,35531,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:09:40,07,09,40,07:09:40,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,637,174,35186,35532,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:09:50,07,09,50,07:09:50,2019-03-24,0,26.200000762939453,25.5,57.0,664,166,35186,35532,6.280112367375701,H1,BS3,1,1,1,1,4,1
2019-03-24 07:10:00,07,10,00,07:10:00,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,643,170,35186,35533,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:10:10,07,10,10,07:10:10,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,647,553,35186,35533,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:10:20,07,10,20,07:10:20,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,642,166,35186,35534,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:10:30,07,10,30,07:10:30,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,634,556,35186,35534,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:10:40,07,10,40,07:10:40,2019-03-24,0,26.299999237060547,25.5,45.0,623,554,35186,35535,6.315246893144821,H1,BS3,1,1,1,1,4,1
2019-03-24 07:10:50,07,10,50,07:10:50,2019-03-24,0,26.299999237060547,25.399999618530273,45.0,640,553,35186,35535,6.290481124580508,H1,BS3,1,1,1,1,4,1
2019-03-24 07:11:00,07,11,00,07:11:00,2019-03-24,0,,,45.0,644,178,35186,35536,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:11:10,07,11,10,07:11:10,2019-03-24,0,,,75.0,631,173,35186,35536,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:11:20,07,11,20,07:11:20,2019-03-24,0,26.299999237060547,25.5,75.0,675,552,35186,35537,6.315246893144821,H1,BS3,1,1,1,1,4,1
2019-03-24 07:11:30,07,11,30,07:11:30,2019-03-24,0,26.299999237060547,25.700000762939453,75.0,648,552,35186,35537,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:11:40,07,11,40,07:11:40,2019-03-24,0,26.299999237060547,25.700000762939453,57.0,666,555,35186,35538,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:11:50,07,11,50,07:11:50,2019-03-24,0,26.299999237060547,25.799999237060547,57.0,656,176,35186,35539,6.389543726470015,H1,BS3,1,1,1,1,4,1
2019-03-24 07:12:00,07,12,00,07:12:00,2019-03-24,0,26.299999237060547,25.700000762939453,57.0,636,557,35186,35539,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:12:10,07,12,10,07:12:10,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,657,555,35186,35540,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:12:20,07,12,20,07:12:20,2019-03-24,0,26.299999237060547,25.700000762939453,57.0,643,552,35186,35540,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:12:30,07,12,30,07:12:30,2019-03-24,0,26.200000762939453,25.700000762939453,57.0,622,558,35186,35541,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:12:40,07,12,40,07:12:40,2019-03-24,0,26.299999237060547,25.600000381469727,57.0,647,174,35186,35541,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:12:50,07,12,50,07:12:50,2019-03-24,0,26.200000762939453,25.600000381469727,57.0,634,555,35186,35542,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:13:00,07,13,00,07:13:00,2019-03-24,0,26.299999237060547,25.700000762939453,57.0,643,174,35186,35542,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:13:10,07,13,10,07:13:10,2019-03-24,0,26.200000762939453,25.700000762939453,57.0,616,174,35186,35543,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:13:20,07,13,20,07:13:20,2019-03-24,0,26.200000762939453,25.600000381469727,39.0,621,559,35186,35543,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:13:30,07,13,30,07:13:30,2019-03-24,0,26.200000762939453,25.600000381469727,39.0,634,554,35186,35544,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:13:40,07,13,40,07:13:40,2019-03-24,0,26.200000762939453,25.600000381469727,39.0,618,552,35186,35544,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:13:50,07,13,50,07:13:50,2019-03-24,0,26.200000762939453,25.5,68.0,642,174,35186,35545,6.280112367375701,H1,BS3,1,1,1,1,4,1
2019-03-24 07:14:00,07,14,00,07:14:00,2019-03-24,0,26.200000762939453,25.600000381469727,68.0,657,551,35186,35545,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:14:10,07,14,10,07:14:10,2019-03-24,0,26.200000762939453,25.600000381469727,68.0,651,173,35186,35546,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:14:20,07,14,20,07:14:20,2019-03-24,0,26.200000762939453,25.700000762939453,68.0,712,555,35186,35546,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:14:30,07,14,30,07:14:30,2019-03-24,0,26.200000762939453,26.0,57.0,684,172,35186,35547,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:14:40,07,14,40,07:14:40,2019-03-24,0,26.200000762939453,26.0,57.0,686,551,35186,35547,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:14:50,07,14,50,07:14:50,2019-03-24,0,,,57.0,682,168,35186,35548,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:15:00,07,15,00,07:15:00,2019-03-24,0,26.200000762939453,26.0,57.0,651,171,35186,35548,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:15:10,07,15,10,07:15:10,2019-03-24,0,26.200000762939453,26.0,57.0,671,171,35186,35549,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:15:20,07,15,20,07:15:20,2019-03-24,0,26.200000762939453,26.0,57.0,694,557,35186,35549,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:15:30,07,15,30,07:15:30,2019-03-24,0,26.200000762939453,26.0,57.0,671,177,35186,35550,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:15:40,07,15,40,07:15:40,2019-03-24,0,26.200000762939453,26.0,57.0,666,175,35186,35550,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:15:50,07,15,50,07:15:50,2019-03-24,0,26.100000381469727,26.0,57.0,661,555,35186,35551,6.367599790446221,H1,BS3,1,1,1,1,4,1
2019-03-24 07:16:00,07,16,00,07:16:00,2019-03-24,0,26.100000381469727,26.0,75.0,641,556,35186,35551,6.367599790446221,H1,BS3,1,1,1,1,4,1
2019-03-24 07:16:10,07,16,10,07:16:10,2019-03-24,0,26.100000381469727,26.0,75.0,652,559,35186,35552,6.367599790446221,H1,BS3,1,1,1,1,4,1
2019-03-24 07:16:20,07,16,20,07:16:20,2019-03-24,0,26.100000381469727,26.0,75.0,650,180,35186,35552,6.367599790446221,H1,BS3,1,1,1,1,4,1
2019-03-24 07:16:30,07,16,30,07:16:30,2019-03-24,0,26.100000381469727,26.0,75.0,641,561,35186,35553,6.367599790446221,H1,BS3,1,1,1,1,4,1
2019-03-24 07:16:40,07,16,40,07:16:40,2019-03-24,0,26.100000381469727,25.899999618530273,75.0,629,563,35186,35553,6.34310892859656,H1,BS3,1,1,1,1,4,1
2019-03-24 07:16:50,07,16,50,07:16:50,2019-03-24,0,26.100000381469727,25.899999618530273,75.0,635,561,35186,35554,6.34310892859656,H1,BS3,1,1,1,1,4,1
2019-03-24 07:17:00,07,17,00,07:17:00,2019-03-24,0,26.0,25.899999618530273,75.0,626,563,35186,35554,6.307764761208055,H1,BS3,1,1,1,1,4,1
2019-03-24 07:17:10,07,17,10,07:17:10,2019-03-24,0,26.100000381469727,26.0,93.0,616,562,35186,35555,6.367599790446221,H1,BS3,1,1,1,1,4,1
2019-03-24 07:17:20,07,17,20,07:17:20,2019-03-24,0,26.0,25.899999618530273,93.0,612,555,35186,35555,6.307764761208055,H1,BS3,1,1,1,1,4,1
2019-03-24 07:17:30,07,17,30,07:17:30,2019-03-24,0,26.0,25.799999237060547,64.0,630,557,35186,35556,6.283410363847724,H1,BS3,1,1,1,1,4,1
2019-03-24 07:17:40,07,17,40,07:17:40,2019-03-24,0,26.0,25.799999237060547,64.0,611,552,35186,35556,6.283410363847724,H1,BS3,1,1,1,1,4,1
2019-03-24 07:17:50,07,17,50,07:17:50,2019-03-24,0,26.0,25.700000762939453,64.0,595,554,35186,35557,6.259056431008887,H1,BS3,1,1,1,1,4,1
2019-03-24 07:18:00,07,18,00,07:18:00,2019-03-24,0,26.0,25.700000762939453,82.0,600,560,35186,35558,6.259056431008887,H1,BS3,1,1,1,1,4,1
2019-03-24 07:18:10,07,18,10,07:18:10,2019-03-24,0,25.899999618530273,25.600000381469727,82.0,645,171,35186,35558,6.199935351351996,H1,BS3,1,1,1,1,4,1
2019-03-24 07:18:20,07,18,20,07:18:20,2019-03-24,0,25.899999618530273,25.799999237060547,82.0,673,559,35186,35559,6.248372068403962,H1,BS3,1,1,1,1,4,1
2019-03-24 07:18:30,07,18,30,07:18:30,2019-03-24,0,25.899999618530273,26.100000381469727,82.0,638,557,35186,35559,6.321027836878672,H1,BS3,1,1,1,1,4,1
2019-03-24 07:18:40,07,18,40,07:18:40,2019-03-24,0,25.799999237060547,25.899999618530273,82.0,659,557,35186,35560,6.23758594081843,H1,BS3,1,1,1,1,4,1
2019-03-24 07:18:50,07,18,50,07:18:50,2019-03-24,0,25.799999237060547,26.100000381469727,99.0,686,555,35186,35560,6.285752812070876,H1,BS3,1,1,1,1,4,1
2019-03-24 07:19:00,07,19,00,07:19:00,2019-03-24,0,25.799999237060547,26.200000762939453,99.0,678,555,35186,35561,6.309836247697097,H1,BS3,1,1,1,1,4,1
2019-03-24 07:19:10,07,19,10,07:19:10,2019-03-24,0,25.799999237060547,26.200000762939453,70.0,665,172,35186,35561,6.309836247697097,H1,BS3,1,1,1,1,4,1
2019-03-24 07:19:20,07,19,20,07:19:20,2019-03-24,0,25.700000762939453,26.100000381469727,70.0,629,552,35186,35562,6.2506484684711054,H1,BS3,1,1,1,1,4,1
2019-03-24 07:19:30,07,19,30,07:19:30,2019-03-24,0,25.700000762939453,26.100000381469727,70.0,636,554,35186,35562,6.2506484684711054,H1,BS3,1,1,1,1,4,1
2019-03-24 07:19:40,07,19,40,07:19:40,2019-03-24,0,25.700000762939453,26.100000381469727,88.0,652,170,35186,35563,6.2506484684711054,H1,BS3,1,1,1,1,4,1
2019-03-24 07:19:50,07,19,50,07:19:50,2019-03-24,0,25.700000762939453,26.100000381469727,88.0,615,557,35186,35563,6.2506484684711054,H1,BS3,1,1,1,1,4,1
2019-03-24 07:20:00,07,20,00,07:20:00,2019-03-24,0,25.799999237060547,26.0,88.0,655,171,35186,35564,6.261669376444654,H1,BS3,1,1,1,1,4,1
2019-03-24 07:20:10,07,20,10,07:20:10,2019-03-24,0,25.700000762939453,26.200000762939453,88.0,625,558,35186,35564,6.274597404185453,H1,BS3,1,1,1,1,4,1
2019-03-24 07:20:20,07,20,20,07:20:20,2019-03-24,0,25.799999237060547,26.100000381469727,106.0,664,556,35186,35565,6.285752812070876,H1,BS3,1,1,1,1,4,1
2019-03-24 07:20:30,07,20,30,07:20:30,2019-03-24,0,25.799999237060547,26.200000762939453,106.0,644,558,35186,35565,6.309836247697097,H1,BS3,1,1,1,1,4,1
2019-03-24 07:20:40,07,20,40,07:20:40,2019-03-24,0,25.799999237060547,26.100000381469727,106.0,664,166,35186,35566,6.285752812070876,H1,BS3,1,1,1,1,4,1
2019-03-24 07:20:50,07,20,50,07:20:50,2019-03-24,0,25.799999237060547,26.200000762939453,77.0,600,172,35186,35566,6.309836247697097,H1,BS3,1,1,1,1,4,1
2019-03-24 07:21:00,07,21,00,07:21:00,2019-03-24,0,25.899999618530273,26.100000381469727,95.0,611,554,35186,35567,6.321027836878672,H1,BS3,1,1,1,1,4,1
2019-03-24 07:21:10,07,21,10,07:21:10,2019-03-24,0,25.799999237060547,25.899999618530273,95.0,599,556,35186,35567,6.23758594081843,H1,BS3,1,1,1,1,4,1
2019-03-24 07:21:20,07,21,20,07:21:20,2019-03-24,0,25.799999237060547,25.899999618530273,95.0,632,170,35186,35568,6.23758594081843,H1,BS3,1,1,1,1,4,1
2019-03-24 07:21:30,07,21,30,07:21:30,2019-03-24,0,25.799999237060547,26.0,113.0,634,164,35186,35568,6.261669376444654,H1,BS3,1,1,1,1,4,1
2019-03-24 07:21:40,07,21,40,07:21:40,2019-03-24,0,25.899999618530273,26.0,113.0,632,552,35186,35569,6.2968092473871025,H1,BS3,1,1,1,1,4,1
2019-03-24 07:21:50,07,21,50,07:21:50,2019-03-24,0,25.899999618530273,26.0,113.0,617,178,35186,35569,6.2968092473871025,H1,BS3,1,1,1,1,4,1
2019-03-24 07:22:00,07,22,00,07:22:00,2019-03-24,0,25.899999618530273,26.0,101.0,611,174,35186,35570,6.2968092473871025,H1,BS3,1,1,1,1,4,1
2019-03-24 07:22:10,07,22,10,07:22:10,2019-03-24,0,25.899999618530273,25.899999618530273,101.0,600,562,35186,35570,6.272590657895532,H1,BS3,1,1,1,1,4,1
2019-03-24 07:22:20,07,22,20,07:22:20,2019-03-24,0,,,101.0,627,562,35186,35571,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:22:30,07,22,30,07:22:30,2019-03-24,0,26.0,26.0,119.0,641,561,35186,35571,6.332119158568387,H1,BS3,1,1,1,1,4,1
2019-03-24 07:22:40,07,22,40,07:22:40,2019-03-24,0,26.0,26.0,119.0,622,168,35186,35572,6.332119158568387,H1,BS3,1,1,1,1,4,1
2019-03-24 07:22:50,07,22,50,07:22:50,2019-03-24,0,26.0,26.0,108.0,595,555,35186,35572,6.332119158568387,H1,BS3,1,1,1,1,4,1
2019-03-24 07:23:00,07,23,00,07:23:00,2019-03-24,0,26.0,25.899999618530273,108.0,630,555,35186,35573,6.307764761208055,H1,BS3,1,1,1,1,4,1
2019-03-24 07:23:10,07,23,10,07:23:10,2019-03-24,0,26.0,26.0,126.0,617,176,35186,35573,6.332119158568387,H1,BS3,1,1,1,1,4,1
2019-03-24 07:23:20,07,23,20,07:23:20,2019-03-24,0,26.0,25.899999618530273,126.0,656,178,35186,35574,6.307764761208055,H1,BS3,1,1,1,1,4,1
2019-03-24 07:23:30,07,23,30,07:23:30,2019-03-24,0,26.0,26.100000381469727,96.0,599,556,35186,35574,6.356473555928718,H1,BS3,1,1,1,1,4,1
2019-03-24 07:23:40,07,23,40,07:23:40,2019-03-24,0,26.100000381469727,25.899999618530273,114.0,602,557,35186,35575,6.34310892859656,H1,BS3,1,1,1,1,4,1
2019-03-24 07:23:50,07,23,50,07:23:50,2019-03-24,0,26.100000381469727,25.799999237060547,114.0,580,560,35186,35576,6.318618066746899,H1,BS3,1,1,1,1,4,1
2019-03-24 07:24:00,07,24,00,07:24:00,2019-03-24,0,26.0,25.700000762939453,114.0,627,180,35186,35576,6.259056431008887,H1,BS3,1,1,1,1,4,1
2019-03-24 07:24:10,07,24,10,07:24:10,2019-03-24,0,26.100000381469727,25.899999618530273,114.0,622,171,35186,35577,6.34310892859656,H1,BS3,1,1,1,1,4,1
2019-03-24 07:24:20,07,24,20,07:24:20,2019-03-24,0,26.100000381469727,25.899999618530273,133.0,616,555,35186,35577,6.34310892859656,H1,BS3,1,1,1,1,4,1
2019-03-24 07:24:30,07,24,30,07:24:30,2019-03-24,0,26.100000381469727,25.899999618530273,133.0,617,554,35186,35578,6.34310892859656,H1,BS3,1,1,1,1,4,1
2019-03-24 07:24:40,07,24,40,07:24:40,2019-03-24,0,26.100000381469727,25.899999618530273,133.0,591,553,35186,35578,6.34310892859656,H1,BS3,1,1,1,1,4,1
2019-03-24 07:24:50,07,24,50,07:24:50,2019-03-24,0,26.100000381469727,25.799999237060547,133.0,591,160,35186,35579,6.318618066746899,H1,BS3,1,1,1,1,4,1
2019-03-24 07:25:00,07,25,00,07:25:00,2019-03-24,0,26.100000381469727,25.799999237060547,133.0,590,555,35186,35579,6.318618066746899,H1,BS3,1,1,1,1,4,1
2019-03-24 07:25:10,07,25,10,07:25:10,2019-03-24,0,26.100000381469727,25.700000762939453,133.0,584,163,35186,35580,6.294127672021576,H1,BS3,1,1,1,1,4,1
2019-03-24 07:25:20,07,25,20,07:25:20,2019-03-24,0,26.200000762939453,25.700000762939453,133.0,637,565,35186,35580,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:25:30,07,25,30,07:25:30,2019-03-24,0,26.100000381469727,25.799999237060547,133.0,602,561,35186,35581,6.318618066746899,H1,BS3,1,1,1,1,4,1
2019-03-24 07:25:40,07,25,40,07:25:40,2019-03-24,0,26.100000381469727,25.799999237060547,133.0,587,554,35186,35581,6.318618066746899,H1,BS3,1,1,1,1,4,1
2019-03-24 07:25:50,07,25,50,07:25:50,2019-03-24,0,26.100000381469727,25.600000381469727,133.0,602,553,35186,35582,6.269636810171915,H1,BS3,1,1,1,1,4,1
2019-03-24 07:26:00,07,26,00,07:26:00,2019-03-24,0,26.100000381469727,25.600000381469727,133.0,602,556,35186,35582,6.269636810171915,H1,BS3,1,1,1,1,4,1
2019-03-24 07:26:10,07,26,10,07:26:10,2019-03-24,0,,,133.0,593,554,35186,35583,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:26:20,07,26,20,07:26:20,2019-03-24,0,,,133.0,600,556,35186,35583,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:26:30,07,26,30,07:26:30,2019-03-24,0,26.200000762939453,25.700000762939453,133.0,664,558,35186,35584,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:26:40,07,26,40,07:26:40,2019-03-24,0,26.200000762939453,26.0,133.0,636,558,35186,35584,6.403251825559539,H1,BS3,1,1,1,1,4,1
2019-03-24 07:26:50,07,26,50,07:26:50,2019-03-24,0,26.200000762939453,25.899999618530273,133.0,605,558,35186,35585,6.37862383997482,H1,BS3,1,1,1,1,4,1
2019-03-24 07:27:00,07,27,00,07:27:00,2019-03-24,0,26.200000762939453,25.799999237060547,133.0,613,555,35186,35585,6.353995854390101,H1,BS3,1,1,1,1,4,1
2019-03-24 07:27:10,07,27,10,07:27:10,2019-03-24,0,26.200000762939453,25.700000762939453,151.0,588,558,35186,35586,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:27:20,07,27,20,07:27:20,2019-03-24,0,26.200000762939453,25.600000381469727,121.0,638,171,35186,35586,6.304740352960419,H1,BS3,1,1,1,1,4,1
2019-03-24 07:27:30,07,27,30,07:27:30,2019-03-24,0,26.299999237060547,25.700000762939453,121.0,596,556,35186,35587,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:27:40,07,27,40,07:27:40,2019-03-24,0,,,121.0,598,553,35186,35587,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:27:50,07,27,50,07:27:50,2019-03-24,0,26.299999237060547,25.600000381469727,139.0,605,548,35186,35588,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:28:00,07,28,00,07:28:00,2019-03-24,0,26.299999237060547,25.600000381469727,139.0,594,178,35186,35588,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:28:10,07,28,10,07:28:10,2019-03-24,0,26.299999237060547,25.600000381469727,139.0,614,561,35186,35589,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:28:20,07,28,20,07:28:20,2019-03-24,0,26.299999237060547,25.600000381469727,139.0,619,557,35186,35589,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:28:30,07,28,30,07:28:30,2019-03-24,0,26.299999237060547,25.700000762939453,157.0,605,552,35186,35590,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:28:40,07,28,40,07:28:40,2019-03-24,0,26.299999237060547,25.700000762939453,157.0,590,558,35186,35590,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:28:50,07,28,50,07:28:50,2019-03-24,0,26.299999237060547,25.600000381469727,128.0,632,173,35186,35591,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:29:00,07,29,00,07:29:00,2019-03-24,0,26.299999237060547,25.700000762939453,128.0,593,183,35186,35591,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:29:10,07,29,10,07:29:10,2019-03-24,0,,,128.0,601,559,35186,35592,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:29:20,07,29,20,07:29:20,2019-03-24,0,26.399999618530273,25.600000381469727,146.0,623,178,35186,35592,6.375455758108062,H1,BS3,1,1,1,1,4,1
2019-03-24 07:29:30,07,29,30,07:29:30,2019-03-24,0,26.299999237060547,25.600000381469727,146.0,620,553,35186,35593,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:29:40,07,29,40,07:29:40,2019-03-24,0,26.299999237060547,25.700000762939453,146.0,628,558,35186,35594,6.364778430273448,H1,BS3,1,1,1,1,4,1
2019-03-24 07:29:50,07,29,50,07:29:50,2019-03-24,0,26.299999237060547,25.600000381469727,146.0,635,169,35186,35594,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:30:00,07,30,00,07:30:00,2019-03-24,0,26.299999237060547,25.799999237060547,146.0,633,181,35186,35595,6.389543726470015,H1,BS3,1,1,1,1,4,1
2019-03-24 07:30:10,07,30,10,07:30:10,2019-03-24,0,26.299999237060547,25.799999237060547,146.0,575,558,35186,35595,6.389543726470015,H1,BS3,1,1,1,1,4,1
2019-03-24 07:30:20,07,30,20,07:30:20,2019-03-24,0,26.299999237060547,25.5,164.0,595,554,35186,35596,6.315246893144821,H1,BS3,1,1,1,1,4,1
2019-03-24 07:30:30,07,30,30,07:30:30,2019-03-24,0,26.299999237060547,25.5,164.0,566,167,35186,35596,6.315246893144821,H1,BS3,1,1,1,1,4,1
2019-03-24 07:30:40,07,30,40,07:30:40,2019-03-24,0,26.299999237060547,25.399999618530273,164.0,579,174,35186,35597,6.290481124580508,H1,BS3,1,1,1,1,4,1
2019-03-24 07:30:50,07,30,50,07:30:50,2019-03-24,0,26.299999237060547,25.399999618530273,164.0,582,559,35186,35597,6.290481124580508,H1,BS3,1,1,1,1,4,1
2019-03-24 07:31:00,07,31,00,07:31:00,2019-03-24,0,26.299999237060547,25.399999618530273,134.0,614,177,35186,35598,6.290481124580508,H1,BS3,1,1,1,1,4,1
2019-03-24 07:31:10,07,31,10,07:31:10,2019-03-24,0,26.299999237060547,25.600000381469727,134.0,637,180,35186,35598,6.340012661709135,H1,BS3,1,1,1,1,4,1
2019-03-24 07:31:20,07,31,20,07:31:20,2019-03-24,0,26.399999618530273,25.899999618530273,152.0,637,557,35186,35599,6.450167939156705,H1,BS3,1,1,1,1,4,1
2019-03-24 07:31:30,07,31,30,07:31:30,2019-03-24,0,26.299999237060547,26.0,152.0,616,170,35186,35599,6.439075263598642,H1,BS3,1,1,1,1,4,1
2019-03-24 07:31:40,07,31,40,07:31:40,2019-03-24,0,26.299999237060547,25.899999618530273,152.0,641,557,35186,35600,6.4143094950343285,H1,BS3,1,1,1,1,4,1
2019-03-24 07:31:50,07,31,50,07:31:50,2019-03-24,0,,,152.0,646,559,35186,35600,,H1,BS3,1,1,1,1,4,1
2019-03-24 07:32:00,07,32,00,07:32:00,2019-03-24,0,26.299999237060547,26.0,152.0,634,558,35186,35601,6.439075263598642,H1,BS3,1,1,1,1,4,1
2019-03-24 07:32:10,07,32,10,07:32:10,2019-03-24,0,26.299999237060547,25.899999618530273,152.0,616,561,35186,35601,6.4143094950343285,H1,BS3,1,1,1,1,4,1
2019-03-24 07:32:20,07,32,20,07:32:20,2019-03-24,0,26.299999237060547,25.899999618530273,170.0,614,181,35186,35602,6.4143094950343285,H1,BS3,1,1,1,1,4,1
2019-03-24 07:32:30,07,32,30,07:32:30,2019-03-24,0,26.299999237060547,25.899999618530273,170.0,624,185,35186,35602,6.4143094950343285,H1,BS3,1,1,1,1,4,1
2019-03-24 07:32:40,07,32,40,07:32:40,2019-03-24,0,26.200000762939453,25.799999237060547,170.0,622,555,35186,35603,6.353995854390101,H1,BS3,1,1,1,1,4,1
2019-03-24 07:32:50,07,32,50,07:32:50,2019-03-24,0,26.299999237060547,25.799999237060547,170.0,610,177,35186,35603,6.389543726470015,H1,BS3,1,1,1,1,4,1
2019-03-24 07:33:00,07,33,00,07:33:00,2019-03-24,0,26.200000762939453,25.700000762939453,170.0,611,559,35186,35604,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:33:10,07,33,10,07:33:10,2019-03-24,0,26.200000762939453,25.700000762939453,170.0,619,174,35186,35604,6.329368338545137,H1,BS3,1,1,1,1,4,1
2019-03-24 07:33:20,07,33,20,07:33:20,2019-03-24,0,26.200000762939453,25.799999237060547,141.0,617,558,35186,35605,6.353995854390101,H1,BS3,1,1,1,1,4,1
2019-03-24 07:33:30,07,33,30,07:33:30,2019-03-24,0,26.200000762939453,25.799999237060547,159.0,605,168,35186,35605,6.353995854390101,H1,BS3,1,1,1,1,4,1
2019-03-24 07:33:40,07,33,40,07:33:40,2019-03-24,0,26.200000762939453,25.799999237060547,159.0,598,560,35186,35606,6.353995854390101,H1,BS3,1,1,1,1,4,1
2019-03-24 07:33:50,07,33,50,07:33:50,2019-03-24,0,26.200000762939453,25.899999618530273,159.0,614,166,35186,35606,6.37862383997482,H1,BS3,1,1,1,1,4,1
2019-03-24 07:34:00,07,34,00,07:34:00,2019-03-24,0,26.200000762939453,25.899999618530273,159.0,604,561,35186,35607,6.37862383997482,H1,BS3,1,1,1,1,4,1
2019-03-24 07:34:10,07,34,10,07:34:10,2019-03-24,0,26.200000762939453,25.799999237060547,159.0,605,555,35186,35607,6.353995854390101,H1,BS3,1,1,1,1,4,1
2019-03-24 07:34:20,07,34,20,07:34:20,2019-03-24,0,26.200000762939453,25.899999618530273,159.0,607,173,35186,35608,6.37862383997482,H1,BS3,1,1,1,1,4,1
