,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-06 03:24:40,03,24,40,03:24:40,2019-03-06,0,26.299999237060547,17.899999618530273,0.0,400,577,35188,35575,4.433055567773208,H1,BS3,1,1,1,1,4,1
2019-03-06 03:24:50,03,24,50,03:24:50,2019-03-06,0,26.299999237060547,17.899999618530273,0.0,413,578,35188,35576,4.433055567773208,H1,BS3,1,1,1,1,4,1
2019-03-06 03:25:00,03,25,00,03:25:00,2019-03-06,0,26.299999237060547,18.0,0.0,410,578,35188,35576,4.457821336337521,H1,BS3,1,1,1,1,4,1
2019-03-06 03:25:10,03,25,10,03:25:10,2019-03-06,0,26.299999237060547,18.0,0.0,420,194,35188,35577,4.457821336337521,H1,BS3,1,1,1,1,4,1
2019-03-06 03:25:20,03,25,20,03:25:20,2019-03-06,0,26.299999237060547,18.100000381469727,0.0,402,579,35188,35577,4.482587104901834,H1,BS3,1,1,1,1,4,1
2019-03-06 03:25:30,03,25,30,03:25:30,2019-03-06,0,26.299999237060547,18.100000381469727,0.0,404,579,35188,35578,4.482587104901834,H1,BS3,1,1,1,1,4,1
2019-03-06 03:25:40,03,25,40,03:25:40,2019-03-06,0,26.299999237060547,18.100000381469727,0.0,426,189,35188,35578,4.482587104901834,H1,BS3,1,1,1,1,4,1
2019-03-06 03:25:50,03,25,50,03:25:50,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,431,192,35188,35579,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:26:00,03,26,00,03:26:00,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,401,197,35188,35579,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:26:10,03,26,10,03:26:10,2019-03-06,0,26.200000762939453,18.0,0.0,400,576,35188,35580,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:26:20,03,26,20,03:26:20,2019-03-06,0,26.200000762939453,18.0,0.0,400,188,35188,35580,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:26:30,03,26,30,03:26:30,2019-03-06,0,26.200000762939453,18.0,0.0,438,194,35188,35581,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:26:40,03,26,40,03:26:40,2019-03-06,0,26.200000762939453,18.100000381469727,0.0,431,197,35188,35581,4.45764848020286,H1,BS3,1,1,1,1,4,1
2019-03-06 03:26:50,03,26,50,03:26:50,2019-03-06,0,26.200000762939453,18.100000381469727,0.0,425,189,35188,35582,4.45764848020286,H1,BS3,1,1,1,1,4,1
2019-03-06 03:27:00,03,27,00,03:27:00,2019-03-06,0,,,0.0,400,579,35188,35582,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:27:10,03,27,10,03:27:10,2019-03-06,0,26.200000762939453,18.0,0.0,440,190,35188,35583,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:27:20,03,27,20,03:27:20,2019-03-06,0,26.200000762939453,18.0,0.0,434,574,35188,35583,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:27:30,03,27,30,03:27:30,2019-03-06,0,26.200000762939453,18.0,0.0,431,572,35188,35584,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:27:40,03,27,40,03:27:40,2019-03-06,0,26.100000381469727,17.899999618530273,0.0,467,575,35188,35584,4.383847454613107,H1,BS3,1,1,1,1,4,1
2019-03-06 03:27:50,03,27,50,03:27:50,2019-03-06,0,26.200000762939453,18.0,0.0,512,571,35188,35585,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:28:00,03,28,00,03:28:00,2019-03-06,0,,,0.0,506,190,35188,35585,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:28:10,03,28,10,03:28:10,2019-03-06,0,26.100000381469727,18.100000381469727,0.0,558,575,35188,35586,4.432829178312429,H1,BS3,1,1,1,1,4,1
2019-03-06 03:28:20,03,28,20,03:28:20,2019-03-06,0,26.200000762939453,18.299999237060547,0.0,551,576,35188,35586,4.506903981632543,H1,BS3,1,1,1,1,4,1
2019-03-06 03:28:30,03,28,30,03:28:30,2019-03-06,0,26.100000381469727,18.299999237060547,0.0,539,192,35188,35587,4.481810434887413,H1,BS3,1,1,1,1,4,1
2019-03-06 03:28:40,03,28,40,03:28:40,2019-03-06,0,26.100000381469727,18.399999618530273,0.0,513,575,35188,35587,4.506301296737074,H1,BS3,1,1,1,1,4,1
2019-03-06 03:28:50,03,28,50,03:28:50,2019-03-06,0,26.100000381469727,18.299999237060547,0.0,479,573,35188,35588,4.481810434887413,H1,BS3,1,1,1,1,4,1
2019-03-06 03:29:00,03,29,00,03:29:00,2019-03-06,0,26.100000381469727,18.299999237060547,0.0,493,574,35188,35588,4.481810434887413,H1,BS3,1,1,1,1,4,1
2019-03-06 03:29:10,03,29,10,03:29:10,2019-03-06,0,26.100000381469727,18.399999618530273,0.0,496,194,35188,35589,4.506301296737074,H1,BS3,1,1,1,1,4,1
2019-03-06 03:29:20,03,29,20,03:29:20,2019-03-06,0,26.100000381469727,18.399999618530273,0.0,515,184,35188,35589,4.506301296737074,H1,BS3,1,1,1,1,4,1
2019-03-06 03:29:30,03,29,30,03:29:30,2019-03-06,0,26.100000381469727,18.399999618530273,0.0,449,575,35188,35590,4.506301296737074,H1,BS3,1,1,1,1,4,1
2019-03-06 03:29:40,03,29,40,03:29:40,2019-03-06,0,,,0.0,400,574,35188,35590,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:29:50,03,29,50,03:29:50,2019-03-06,0,26.0,18.100000381469727,0.0,400,194,35188,35591,4.408129199446138,H1,BS3,1,1,1,1,4,1
2019-03-06 03:30:00,03,30,00,03:30:00,2019-03-06,0,26.0,18.0,0.0,400,187,35188,35591,4.3837748020858065,H1,BS3,1,1,1,1,4,1
2019-03-06 03:30:10,03,30,10,03:30:10,2019-03-06,0,26.0,17.600000381469727,0.0,406,576,35188,35592,4.2863576771659755,H1,BS3,1,1,1,1,4,1
2019-03-06 03:30:20,03,30,20,03:30:20,2019-03-06,0,25.899999618530273,18.0,0.0,437,190,35188,35592,4.359329478960301,H1,BS3,1,1,1,1,4,1
2019-03-06 03:30:30,03,30,30,03:30:30,2019-03-06,0,25.899999618530273,18.100000381469727,0.0,451,577,35188,35593,4.383548068451871,H1,BS3,1,1,1,1,4,1
2019-03-06 03:30:40,03,30,40,03:30:40,2019-03-06,0,25.899999618530273,18.200000762939453,0.0,469,576,35188,35594,4.407766657943441,H1,BS3,1,1,1,1,4,1
2019-03-06 03:30:50,03,30,50,03:30:50,2019-03-06,0,25.899999618530273,18.299999237060547,0.0,406,194,35188,35594,4.431984785503837,H1,BS3,1,1,1,1,4,1
2019-03-06 03:31:00,03,31,00,03:31:00,2019-03-06,0,25.899999618530273,18.200000762939453,0.0,481,579,35188,35595,4.407766657943441,H1,BS3,1,1,1,1,4,1
2019-03-06 03:31:10,03,31,10,03:31:10,2019-03-06,0,25.799999237060547,18.399999618530273,0.0,512,579,35188,35595,4.431335159151704,H1,BS3,1,1,1,1,4,1
2019-03-06 03:31:20,03,31,20,03:31:20,2019-03-06,0,25.799999237060547,18.5,0.0,400,198,35188,35596,4.455418594777926,H1,BS3,1,1,1,1,4,1
2019-03-06 03:31:30,03,31,30,03:31:30,2019-03-06,0,25.799999237060547,18.200000762939453,0.0,447,189,35188,35596,4.383168747252588,H1,BS3,1,1,1,1,4,1
2019-03-06 03:31:40,03,31,40,03:31:40,2019-03-06,0,25.799999237060547,18.399999618530273,0.0,465,579,35188,35597,4.431335159151704,H1,BS3,1,1,1,1,4,1
2019-03-06 03:31:50,03,31,50,03:31:50,2019-03-06,0,25.799999237060547,18.399999618530273,0.0,400,573,35188,35597,4.431335159151704,H1,BS3,1,1,1,1,4,1
2019-03-06 03:32:00,03,32,00,03:32:00,2019-03-06,0,25.799999237060547,18.299999237060547,0.0,408,192,35188,35598,4.407251723525483,H1,BS3,1,1,1,1,4,1
2019-03-06 03:32:10,03,32,10,03:32:10,2019-03-06,0,25.799999237060547,18.299999237060547,0.0,410,574,35188,35598,4.407251723525483,H1,BS3,1,1,1,1,4,1
2019-03-06 03:32:20,03,32,20,03:32:20,2019-03-06,0,25.799999237060547,18.200000762939453,0.0,402,573,35188,35599,4.383168747252588,H1,BS3,1,1,1,1,4,1
2019-03-06 03:32:30,03,32,30,03:32:30,2019-03-06,0,25.899999618530273,18.200000762939453,0.0,400,188,35188,35599,4.407766657943441,H1,BS3,1,1,1,1,4,1
2019-03-06 03:32:40,03,32,40,03:32:40,2019-03-06,0,25.799999237060547,18.100000381469727,0.0,400,190,35188,35600,4.359085311626367,H1,BS3,1,1,1,1,4,1
2019-03-06 03:32:50,03,32,50,03:32:50,2019-03-06,0,25.899999618530273,18.0,0.0,400,574,35188,35600,4.359329478960301,H1,BS3,1,1,1,1,4,1
2019-03-06 03:33:00,03,33,00,03:33:00,2019-03-06,0,25.899999618530273,17.899999618530273,0.0,438,188,35188,35601,4.335110889468732,H1,BS3,1,1,1,1,4,1
2019-03-06 03:33:10,03,33,10,03:33:10,2019-03-06,0,25.899999618530273,18.0,0.0,480,188,35188,35601,4.359329478960301,H1,BS3,1,1,1,1,4,1
2019-03-06 03:33:20,03,33,20,03:33:20,2019-03-06,0,25.899999618530273,18.200000762939453,0.0,400,575,35188,35602,4.407766657943441,H1,BS3,1,1,1,1,4,1
2019-03-06 03:33:30,03,33,30,03:33:30,2019-03-06,0,26.0,18.0,0.0,452,192,35188,35602,4.3837748020858065,H1,BS3,1,1,1,1,4,1
2019-03-06 03:33:40,03,33,40,03:33:40,2019-03-06,0,26.0,18.0,0.0,400,573,35188,35603,4.3837748020858065,H1,BS3,1,1,1,1,4,1
2019-03-06 03:33:50,03,33,50,03:33:50,2019-03-06,0,26.0,17.899999618530273,0.0,423,189,35188,35603,4.359420404725475,H1,BS3,1,1,1,1,4,1
2019-03-06 03:34:00,03,34,00,03:34:00,2019-03-06,0,26.0,17.799999237060547,0.0,426,572,35188,35604,4.335066007365144,H1,BS3,1,1,1,1,4,1
2019-03-06 03:34:10,03,34,10,03:34:10,2019-03-06,0,26.0,17.799999237060547,0.0,447,189,35188,35604,4.335066007365144,H1,BS3,1,1,1,1,4,1
2019-03-06 03:34:20,03,34,20,03:34:20,2019-03-06,0,26.100000381469727,17.899999618530273,0.0,493,189,35188,35605,4.383847454613107,H1,BS3,1,1,1,1,4,1
2019-03-06 03:34:30,03,34,30,03:34:30,2019-03-06,0,26.100000381469727,18.0,0.0,531,571,35188,35605,4.408338316462768,H1,BS3,1,1,1,1,4,1
2019-03-06 03:34:40,03,34,40,03:34:40,2019-03-06,0,26.100000381469727,18.100000381469727,0.0,445,183,35188,35606,4.432829178312429,H1,BS3,1,1,1,1,4,1
2019-03-06 03:34:50,03,34,50,03:34:50,2019-03-06,0,26.100000381469727,18.0,0.0,470,574,35188,35606,4.408338316462768,H1,BS3,1,1,1,1,4,1
2019-03-06 03:35:00,03,35,00,03:35:00,2019-03-06,0,26.100000381469727,17.899999618530273,0.0,440,578,35188,35607,4.383847454613107,H1,BS3,1,1,1,1,4,1
2019-03-06 03:35:10,03,35,10,03:35:10,2019-03-06,0,,,0.0,426,576,35188,35607,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:35:20,03,35,20,03:35:20,2019-03-06,0,26.100000381469727,17.700000762939453,0.0,511,194,35188,35608,4.334866198038123,H1,BS3,1,1,1,1,4,1
2019-03-06 03:35:30,03,35,30,03:35:30,2019-03-06,0,26.100000381469727,17.799999237060547,0.0,568,190,35188,35608,4.359356592763447,H1,BS3,1,1,1,1,4,1
2019-03-06 03:35:40,03,35,40,03:35:40,2019-03-06,0,26.200000762939453,17.899999618530273,0.0,508,72,35188,35609,4.4083925090334235,H1,BS3,1,1,1,1,4,1
2019-03-06 03:35:50,03,35,50,03:35:50,2019-03-06,0,26.200000762939453,17.799999237060547,0.0,499,196,35188,35609,4.383764523448705,H1,BS3,1,1,1,1,4,1
2019-03-06 03:36:00,03,36,00,03:36:00,2019-03-06,0,26.200000762939453,17.700000762939453,0.0,503,576,35188,35610,4.359137007603741,H1,BS3,1,1,1,1,4,1
2019-03-06 03:36:10,03,36,10,03:36:10,2019-03-06,0,,,0.0,635,576,35188,35610,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:36:20,03,36,20,03:36:20,2019-03-06,0,26.200000762939453,17.799999237060547,0.0,575,577,35188,35611,4.383764523448705,H1,BS3,1,1,1,1,4,1
2019-03-06 03:36:30,03,36,30,03:36:30,2019-03-06,0,26.200000762939453,17.700000762939453,0.0,629,187,35188,35611,4.359137007603741,H1,BS3,1,1,1,1,4,1
2019-03-06 03:36:40,03,36,40,03:36:40,2019-03-06,0,26.200000762939453,17.700000762939453,0.0,514,188,35188,35612,4.359137007603741,H1,BS3,1,1,1,1,4,1
2019-03-06 03:36:50,03,36,50,03:36:50,2019-03-06,0,26.299999237060547,17.600000381469727,0.0,512,576,35188,35613,4.358758734448014,H1,BS3,1,1,1,1,4,1
2019-03-06 03:37:00,03,37,00,03:37:00,2019-03-06,0,26.299999237060547,17.600000381469727,0.0,603,193,35188,35613,4.358758734448014,H1,BS3,1,1,1,1,4,1
2019-03-06 03:37:10,03,37,10,03:37:10,2019-03-06,0,,,0.0,868,580,35188,35614,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:37:20,03,37,20,03:37:20,2019-03-06,0,26.299999237060547,18.0,0.0,834,190,35188,35614,4.457821336337521,H1,BS3,1,1,1,1,4,1
2019-03-06 03:37:30,03,37,30,03:37:30,2019-03-06,0,26.299999237060547,18.0,0.0,834,193,35188,35615,4.457821336337521,H1,BS3,1,1,1,1,4,1
2019-03-06 03:37:40,03,37,40,03:37:40,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,921,574,35188,35615,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:37:50,03,37,50,03:37:50,2019-03-06,0,26.299999237060547,18.399999618530273,0.0,849,198,35188,35616,4.5568839382270285,H1,BS3,1,1,1,1,4,1
2019-03-06 03:38:00,03,38,00,03:38:00,2019-03-06,0,26.299999237060547,18.299999237060547,0.0,799,195,35188,35616,4.532118169662715,H1,BS3,1,1,1,1,4,1
2019-03-06 03:38:10,03,38,10,03:38:10,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,765,192,35188,35617,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:38:20,03,38,20,03:38:20,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,822,194,35188,35617,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:38:30,03,38,30,03:38:30,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,915,576,35188,35618,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:38:40,03,38,40,03:38:40,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,861,577,35188,35618,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:38:50,03,38,50,03:38:50,2019-03-06,0,26.299999237060547,18.200000762939453,0.0,856,578,35188,35619,4.507352873466147,H1,BS3,1,1,1,1,4,1
2019-03-06 03:39:00,03,39,00,03:39:00,2019-03-06,0,,,0.0,884,571,35188,35619,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:39:10,03,39,10,03:39:10,2019-03-06,0,,,0.0,910,573,35188,35620,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:39:20,03,39,20,03:39:20,2019-03-06,0,26.299999237060547,18.100000381469727,0.0,840,571,35188,35620,4.482587104901834,H1,BS3,1,1,1,1,4,1
2019-03-06 03:39:30,03,39,30,03:39:30,2019-03-06,0,26.299999237060547,18.0,0.0,955,576,35188,35621,4.457821336337521,H1,BS3,1,1,1,1,4,1
2019-03-06 03:39:40,03,39,40,03:39:40,2019-03-06,0,26.200000762939453,18.0,0.0,921,573,35188,35621,4.433020494618142,H1,BS3,1,1,1,1,4,1
2019-03-06 03:39:50,03,39,50,03:39:50,2019-03-06,0,26.200000762939453,18.100000381469727,0.0,922,575,35188,35622,4.45764848020286,H1,BS3,1,1,1,1,4,1
2019-03-06 03:40:00,03,40,00,03:40:00,2019-03-06,0,26.200000762939453,18.100000381469727,0.0,962,191,35188,35622,4.45764848020286,H1,BS3,1,1,1,1,4,1
2019-03-06 03:40:10,03,40,10,03:40:10,2019-03-06,0,26.200000762939453,18.299999237060547,0.0,997,579,35188,35623,4.506903981632543,H1,BS3,1,1,1,1,4,1
2019-03-06 03:40:20,03,40,20,03:40:20,2019-03-06,0,26.200000762939453,18.299999237060547,0.0,1019,575,35188,35623,4.506903981632543,H1,BS3,1,1,1,1,4,1
2019-03-06 03:40:30,03,40,30,03:40:30,2019-03-06,0,26.200000762939453,18.299999237060547,0.0,1059,577,35188,35624,4.506903981632543,H1,BS3,1,1,1,1,4,1
2019-03-06 03:40:40,03,40,40,03:40:40,2019-03-06,0,26.200000762939453,18.299999237060547,0.0,1059,575,35188,35624,4.506903981632543,H1,BS3,1,1,1,1,4,1
2019-03-06 03:40:50,03,40,50,03:40:50,2019-03-06,0,26.200000762939453,18.299999237060547,0.0,1120,194,35188,35625,4.506903981632543,H1,BS3,1,1,1,1,4,1
2019-03-06 03:41:00,03,41,00,03:41:00,2019-03-06,0,26.100000381469727,18.299999237060547,0.0,1112,192,35188,35625,4.481810434887413,H1,BS3,1,1,1,1,4,1
2019-03-06 03:41:10,03,41,10,03:41:10,2019-03-06,0,26.100000381469727,18.399999618530273,0.0,945,573,35188,35626,4.506301296737074,H1,BS3,1,1,1,1,4,1
2019-03-06 03:41:20,03,41,20,03:41:20,2019-03-06,0,26.100000381469727,18.299999237060547,0.0,965,190,35188,35626,4.481810434887413,H1,BS3,1,1,1,1,4,1
2019-03-06 03:41:30,03,41,30,03:41:30,2019-03-06,0,26.100000381469727,18.200000762939453,0.0,968,573,35188,35627,4.457320040162089,H1,BS3,1,1,1,1,4,1
2019-03-06 03:41:40,03,41,40,03:41:40,2019-03-06,0,26.100000381469727,18.299999237060547,0.0,975,576,35188,35627,4.481810434887413,H1,BS3,1,1,1,1,4,1
2019-03-06 03:41:50,03,41,50,03:41:50,2019-03-06,0,26.100000381469727,18.399999618530273,0.0,861,193,35188,35628,4.506301296737074,H1,BS3,1,1,1,1,4,1
2019-03-06 03:42:00,03,42,00,03:42:00,2019-03-06,0,26.100000381469727,18.299999237060547,0.0,626,571,35188,35628,4.481810434887413,H1,BS3,1,1,1,1,4,1
2019-03-06 03:42:10,03,42,10,03:42:10,2019-03-06,0,26.100000381469727,18.100000381469727,0.0,614,574,35188,35629,4.432829178312429,H1,BS3,1,1,1,1,4,1
2019-03-06 03:42:20,03,42,20,03:42:20,2019-03-06,0,26.100000381469727,18.100000381469727,0.0,643,578,35188,35629,4.432829178312429,H1,BS3,1,1,1,1,4,1
2019-03-06 03:42:30,03,42,30,03:42:30,2019-03-06,0,26.0,17.799999237060547,0.0,733,190,35188,35630,4.335066007365144,H1,BS3,1,1,1,1,4,1
2019-03-06 03:42:40,03,42,40,03:42:40,2019-03-06,0,26.0,17.899999618530273,0.0,774,576,35188,35631,4.359420404725475,H1,BS3,1,1,1,1,4,1
2019-03-06 03:42:50,03,42,50,03:42:50,2019-03-06,0,26.0,18.100000381469727,0.0,909,196,35188,35631,4.408129199446138,H1,BS3,1,1,1,1,4,1
2019-03-06 03:43:00,03,43,00,03:43:00,2019-03-06,0,25.899999618530273,18.200000762939453,0.0,771,194,35188,35632,4.407766657943441,H1,BS3,1,1,1,1,4,1
2019-03-06 03:43:10,03,43,10,03:43:10,2019-03-06,0,25.899999618530273,18.200000762939453,0.0,757,578,35188,35632,4.407766657943441,H1,BS3,1,1,1,1,4,1
2019-03-06 03:43:20,03,43,20,03:43:20,2019-03-06,0,25.899999618530273,18.100000381469727,0.0,963,575,35188,35633,4.383548068451871,H1,BS3,1,1,1,1,4,1
2019-03-06 03:43:30,03,43,30,03:43:30,2019-03-06,0,25.899999618530273,18.299999237060547,0.0,778,574,35188,35633,4.431984785503837,H1,BS3,1,1,1,1,4,1
2019-03-06 03:43:40,03,43,40,03:43:40,2019-03-06,0,25.899999618530273,18.299999237060547,0.0,999,195,35188,35634,4.431984785503837,H1,BS3,1,1,1,1,4,1
2019-03-06 03:43:50,03,43,50,03:43:50,2019-03-06,0,25.899999618530273,18.5,0.0,751,196,35188,35634,4.480421964486976,H1,BS3,1,1,1,1,4,1
2019-03-06 03:44:00,03,44,00,03:44:00,2019-03-06,0,25.899999618530273,18.299999237060547,0.0,762,198,35188,35635,4.431984785503837,H1,BS3,1,1,1,1,4,1
2019-03-06 03:44:10,03,44,10,03:44:10,2019-03-06,0,25.799999237060547,18.200000762939453,0.0,956,192,35188,35635,4.383168747252588,H1,BS3,1,1,1,1,4,1
2019-03-06 03:44:20,03,44,20,03:44:20,2019-03-06,0,25.799999237060547,18.5,0.0,920,575,35188,35636,4.455418594777926,H1,BS3,1,1,1,1,4,1
2019-03-06 03:44:30,03,44,30,03:44:30,2019-03-06,0,25.799999237060547,18.5,0.0,886,189,35188,35636,4.455418594777926,H1,BS3,1,1,1,1,4,1
2019-03-06 03:44:40,03,44,40,03:44:40,2019-03-06,0,25.799999237060547,18.5,0.0,880,574,35188,35637,4.455418594777926,H1,BS3,1,1,1,1,4,1
2019-03-06 03:44:50,03,44,50,03:44:50,2019-03-06,0,25.799999237060547,18.5,0.0,885,576,35188,35637,4.455418594777926,H1,BS3,1,1,1,1,4,1
2019-03-06 03:45:00,03,45,00,03:45:00,2019-03-06,0,25.700000762939453,18.5,0.0,724,188,35188,35638,4.430536206,H1,BS3,1,1,1,1,4,1
2019-03-06 03:45:10,03,45,10,03:45:10,2019-03-06,0,25.799999237060547,18.299999237060547,0.0,902,190,35188,35638,4.407251723525483,H1,BS3,1,1,1,1,4,1
2019-03-06 03:45:20,03,45,20,03:45:20,2019-03-06,0,25.700000762939453,18.5,0.0,768,575,35188,35639,4.430536206,H1,BS3,1,1,1,1,4,1
2019-03-06 03:45:30,03,45,30,03:45:30,2019-03-06,0,25.799999237060547,18.299999237060547,0.0,648,573,35188,35639,4.407251723525483,H1,BS3,1,1,1,1,4,1
2019-03-06 03:45:40,03,45,40,03:45:40,2019-03-06,0,25.799999237060547,18.0,0.0,695,194,35188,35640,4.3350018760001445,H1,BS3,1,1,1,1,4,1
2019-03-06 03:45:50,03,45,50,03:45:50,2019-03-06,0,25.799999237060547,18.0,0.0,726,193,35188,35640,4.3350018760001445,H1,BS3,1,1,1,1,4,1
2019-03-06 03:46:00,03,46,00,03:46:00,2019-03-06,0,25.799999237060547,18.200000762939453,0.0,667,576,35188,35641,4.383168747252588,H1,BS3,1,1,1,1,4,1
2019-03-06 03:46:10,03,46,10,03:46:10,2019-03-06,0,25.899999618530273,18.100000381469727,0.0,707,574,35188,35641,4.383548068451871,H1,BS3,1,1,1,1,4,1
2019-03-06 03:46:20,03,46,20,03:46:20,2019-03-06,0,,,0.0,689,575,35188,35642,,H1,BS3,1,1,1,1,4,1
2019-03-06 03:46:30,03,46,30,03:46:30,2019-03-06,0,25.899999618530273,18.100000381469727,0.0,643,574,35188,35642,4.383548068451871,H1,BS3,1,1,1,1,4,1
2019-03-06 03:46:40,03,46,40,03:46:40,2019-03-06,0,25.899999618530273,18.0,0.0,727,575,35188,35643,4.359329478960301,H1,BS3,1,1,1,1,4,1
2019-03-06 03:46:50,03,46,50,03:46:50,2019-03-06,0,25.899999618530273,18.0,0.0,623,193,35188,35643,4.359329478960301,H1,BS3,1,1,1,1,4,1
2019-03-06 03:47:00,03,47,00,03:47:00,2019-03-06,0,26.0,17.899999618530273,0.0,741,577,35188,35644,4.359420404725475,H1,BS3,1,1,1,1,4,1
2019-03-06 03:47:10,03,47,10,03:47:10,2019-03-06,0,26.0,18.0,0.0,598,194,35188,35644,4.3837748020858065,H1,BS3,1,1,1,1,4,1
2019-03-06 03:47:20,03,47,20,03:47:20,2019-03-06,0,26.100000381469727,17.899999618530273,0.0,646,572,35188,35645,4.383847454613107,H1,BS3,1,1,1,1,4,1
2019-03-06 03:47:30,03,47,30,03:47:30,2019-03-06,0,26.100000381469727,18.0,0.0,625,574,35188,35645,4.408338316462768,H1,BS3,1,1,1,1,4,1
2019-03-06 03:47:40,03,47,40,03:47:40,2019-03-06,0,26.100000381469727,17.899999618530273,0.0,609,575,35188,35646,4.383847454613107,H1,BS3,1,1,1,1,4,1
2019-03-06 03:47:50,03,47,50,03:47:50,2019-03-06,0,26.100000381469727,17.899999618530273,0.0,642,576,35188,35646,4.383847454613107,H1,BS3,1,1,1,1,4,1
2019-03-06 03:48:00,03,48,00,03:48:00,2019-03-06,0,26.100000381469727,17.799999237060547,0.0,593,577,35188,35647,4.359356592763447,H1,BS3,1,1,1,1,4,1
2019-03-06 03:48:10,03,48,10,03:48:10,2019-03-06,0,26.100000381469727,17.700000762939453,0.0,610,192,35188,35647,4.334866198038123,H1,BS3,1,1,1,1,4,1
2019-03-06 03:48:20,03,48,20,03:48:20,2019-03-06,0,26.200000762939453,17.700000762939453,0.0,644,188,35188,35648,4.359137007603741,H1,BS3,1,1,1,1,4,1
2019-03-06 03:48:30,03,48,30,03:48:30,2019-03-06,0,26.100000381469727,17.700000762939453,0.0,629,575,35188,35648,4.334866198038123,H1,BS3,1,1,1,1,4,1
2019-03-06 03:48:40,03,48,40,03:48:40,2019-03-06,0,26.200000762939453,17.799999237060547,0.0,618,577,35188,35649,4.383764523448705,H1,BS3,1,1,1,1,4,1
2019-03-06 03:48:50,03,48,50,03:48:50,2019-03-06,0,26.200000762939453,17.700000762939453,0.0,689,577,35188,35650,4.359137007603741,H1,BS3,1,1,1,1,4,1
2019-03-06 03:49:00,03,49,00,03:49:00,2019-03-06,0,26.200000762939453,17.899999618530273,0.0,620,578,35188,35650,4.4083925090334235,H1,BS3,1,1,1,1,4,1
2019-03-06 03:49:10,03,49,10,03:49:10,2019-03-06,0,26.200000762939453,17.799999237060547,0.0,722,577,35188,35651,4.383764523448705,H1,BS3,1,1,1,1,4,1
2019-03-06 03:49:20,03,49,20,03:49:20,2019-03-06,0,26.200000762939453,17.799999237060547,0.0,554,578,35188,35651,4.383764523448705,H1,BS3,1,1,1,1,4,1
2019-03-06 03:49:30,03,49,30,03:49:30,2019-03-06,0,26.200000762939453,17.600000381469727,0.0,634,576,35188,35652,4.334509022019023,H1,BS3,1,1,1,1,4,1
2019-03-06 03:49:40,03,49,40,03:49:40,2019-03-06,0,26.200000762939453,17.600000381469727,0.0,607,578,35188,35652,4.334509022019023,H1,BS3,1,1,1,1,4,1
2019-03-06 03:49:50,03,49,50,03:49:50,2019-03-06,0,26.299999237060547,17.600000381469727,0.0,636,193,35188,35653,4.358758734448014,H1,BS3,1,1,1,1,4,1
2019-03-06 03:50:00,03,50,00,03:50:00,2019-03-06,0,26.299999237060547,17.700000762939453,0.0,747,190,35188,35653,4.383524503012327,H1,BS3,1,1,1,1,4,1
2019-03-06 03:50:10,03,50,10,03:50:10,2019-03-06,0,26.299999237060547,17.799999237060547,0.0,767,571,35188,35654,4.4082897992088945,H1,BS3,1,1,1,1,4,1
2019-03-06 03:50:20,03,50,20,03:50:20,2019-03-06,0,26.299999237060547,18.100000381469727,0.0,705,575,35188,35654,4.482587104901834,H1,BS3,1,1,1,1,4,1
2019-03-06 03:50:30,03,50,30,03:50:30,2019-03-06,0,26.299999237060547,18.100000381469727,0.0,741,184,35188,35655,4.482587104901834,H1,BS3,1,1,1,1,4,1
