,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-03 06:45:40,06,45,40,06:45:40,2019-03-03,0,22.299999237060547,17.5,86.0,400,561,35189,35618,3.4554203506225907,H1,BS3,1,1,1,1,4,1
2019-03-03 06:45:50,06,45,50,06:45:50,2019-03-03,0,22.299999237060547,17.5,86.0,400,175,35189,35619,3.4554203506225907,H1,BS3,1,1,1,1,4,1
2019-03-03 06:46:00,06,46,00,06:46:00,2019-03-03,0,22.200000762939453,17.5,86.0,400,560,35189,35619,3.435595654378793,H1,BS3,1,1,1,1,4,1
2019-03-03 06:46:10,06,46,10,06:46:10,2019-03-03,0,22.200000762939453,17.5,103.0,400,559,35189,35620,3.435595654378793,H1,BS3,1,1,1,1,4,1
2019-03-03 06:46:20,06,46,20,06:46:20,2019-03-03,0,22.200000762939453,17.5,103.0,400,173,35189,35620,3.435595654378793,H1,BS3,1,1,1,1,4,1
2019-03-03 06:46:30,06,46,30,06:46:30,2019-03-03,0,22.200000762939453,17.399999618530273,103.0,400,177,35189,35621,3.415963604320872,H1,BS3,1,1,1,1,4,1
2019-03-03 06:46:40,06,46,40,06:46:40,2019-03-03,0,22.200000762939453,17.299999237060547,103.0,400,560,35189,35621,3.3963315542629515,H1,BS3,1,1,1,1,4,1
2019-03-03 06:46:50,06,46,50,06:46:50,2019-03-03,0,22.200000762939453,17.100000381469727,75.0,400,178,35189,35622,3.35706782859732,H1,BS3,1,1,1,1,4,1
2019-03-03 06:47:00,06,47,00,06:47:00,2019-03-03,0,22.100000381469727,16.799999237060547,75.0,400,559,35189,35622,3.2792341330615784,H1,BS3,1,1,1,1,4,1
2019-03-03 06:47:10,06,47,10,06:47:10,2019-03-03,0,22.100000381469727,16.5,93.0,400,183,35189,35623,3.220676526946264,H1,BS3,1,1,1,1,4,1
2019-03-03 06:47:20,06,47,20,06:47:20,2019-03-03,0,22.100000381469727,16.899999618530273,93.0,400,559,35189,35623,3.2987534592000767,H1,BS3,1,1,1,1,4,1
2019-03-03 06:47:30,06,47,30,06:47:30,2019-03-03,0,22.0,16.600000381469727,93.0,400,172,35189,35624,3.221576768363844,H1,BS3,1,1,1,1,4,1
2019-03-03 06:47:40,06,47,40,06:47:40,2019-03-03,0,22.0,17.0,93.0,400,560,35189,35624,3.299205048411958,H1,BS3,1,1,1,1,4,1
2019-03-03 06:47:50,06,47,50,06:47:50,2019-03-03,0,21.899999618530273,17.0,93.0,400,179,35189,35625,3.2802321739008238,H1,BS3,1,1,1,1,4,1
2019-03-03 06:48:00,06,48,00,06:48:00,2019-03-03,0,21.899999618530273,17.200000762939453,110.0,400,171,35189,35625,3.3188232878654533,H1,BS3,1,1,1,1,4,1
2019-03-03 06:48:10,06,48,10,06:48:10,2019-03-03,0,21.899999618530273,17.100000381469727,110.0,400,172,35189,35626,3.2995277308831383,H1,BS3,1,1,1,1,4,1
2019-03-03 06:48:20,06,48,20,06:48:20,2019-03-03,0,21.899999618530273,17.399999618530273,110.0,400,175,35189,35626,3.3574140337979443,H1,BS3,1,1,1,1,4,1
2019-03-03 06:48:30,06,48,30,06:48:30,2019-03-03,0,21.799999237060547,17.399999618530273,110.0,400,562,35189,35627,3.3380914317672015,H1,BS3,1,1,1,1,4,1
2019-03-03 06:48:40,06,48,40,06:48:40,2019-03-03,0,21.799999237060547,17.299999237060547,110.0,400,561,35189,35627,3.3189069246478993,H1,BS3,1,1,1,1,4,1
2019-03-03 06:48:50,06,48,50,06:48:50,2019-03-03,0,21.799999237060547,17.0,110.0,400,189,35189,35628,3.261353769204032,H1,BS3,1,1,1,1,4,1
2019-03-03 06:49:00,06,49,00,06:49:00,2019-03-03,0,21.799999237060547,17.200000762939453,127.0,415,184,35189,35628,3.299722783442636,H1,BS3,1,1,1,1,4,1
2019-03-03 06:49:10,06,49,10,06:49:10,2019-03-03,0,21.799999237060547,17.5,99.0,400,560,35189,35629,3.357275938886503,H1,BS3,1,1,1,1,4,1
2019-03-03 06:49:20,06,49,20,06:49:20,2019-03-03,0,21.799999237060547,17.5,99.0,400,179,35189,35629,3.357275938886503,H1,BS3,1,1,1,1,4,1
2019-03-03 06:49:30,06,49,30,06:49:30,2019-03-03,0,21.799999237060547,17.100000381469727,99.0,400,561,35189,35630,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 06:49:40,06,49,40,06:49:40,2019-03-03,0,21.799999237060547,17.399999618530273,99.0,400,175,35189,35631,3.3380914317672015,H1,BS3,1,1,1,1,4,1
2019-03-03 06:49:50,06,49,50,06:49:50,2019-03-03,0,21.799999237060547,17.100000381469727,117.0,400,558,35189,35631,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 06:50:00,06,50,00,06:50:00,2019-03-03,0,21.799999237060547,17.0,117.0,400,181,35189,35632,3.261353769204032,H1,BS3,1,1,1,1,4,1
2019-03-03 06:50:10,06,50,10,06:50:10,2019-03-03,0,21.799999237060547,17.100000381469727,117.0,400,564,35189,35632,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 06:50:20,06,50,20,06:50:20,2019-03-03,0,21.799999237060547,17.200000762939453,134.0,400,562,35189,35633,3.299722783442636,H1,BS3,1,1,1,1,4,1
2019-03-03 06:50:30,06,50,30,06:50:30,2019-03-03,0,21.799999237060547,17.0,134.0,400,558,35189,35633,3.261353769204032,H1,BS3,1,1,1,1,4,1
2019-03-03 06:50:40,06,50,40,06:50:40,2019-03-03,0,21.799999237060547,16.899999618530273,106.0,400,189,35189,35634,3.2421692620847296,H1,BS3,1,1,1,1,4,1
2019-03-03 06:50:50,06,50,50,06:50:50,2019-03-03,0,21.899999618530273,17.0,124.0,400,178,35189,35634,3.2802321739008238,H1,BS3,1,1,1,1,4,1
2019-03-03 06:51:00,06,51,00,06:51:00,2019-03-03,0,21.899999618530273,16.799999237060547,124.0,400,563,35189,35635,3.2416410599361933,H1,BS3,1,1,1,1,4,1
2019-03-03 06:51:10,06,51,10,06:51:10,2019-03-03,0,,,124.0,400,559,35189,35635,,H1,BS3,1,1,1,1,4,1
2019-03-03 06:51:20,06,51,20,06:51:20,2019-03-03,0,22.0,16.399999618530273,141.0,400,560,35189,35636,3.182762443259368,H1,BS3,1,1,1,1,4,1
2019-03-03 06:51:30,06,51,30,06:51:30,2019-03-03,0,22.0,16.600000381469727,141.0,400,562,35189,35636,3.221576768363844,H1,BS3,1,1,1,1,4,1
2019-03-03 06:51:40,06,51,40,06:51:40,2019-03-03,0,22.0,16.700000762939453,131.0,400,560,35189,35637,3.240983930916082,H1,BS3,1,1,1,1,4,1
2019-03-03 06:51:50,06,51,50,06:51:50,2019-03-03,0,22.0,16.899999618530273,131.0,400,558,35189,35637,3.2797978858597197,H1,BS3,1,1,1,1,4,1
2019-03-03 06:52:00,06,52,00,06:52:00,2019-03-03,0,22.0,16.799999237060547,131.0,400,560,35189,35638,3.260390723307482,H1,BS3,1,1,1,1,4,1
2019-03-03 06:52:10,06,52,10,06:52:10,2019-03-03,0,22.0,16.700000762939453,148.0,400,179,35189,35638,3.240983930916082,H1,BS3,1,1,1,1,4,1
2019-03-03 06:52:20,06,52,20,06:52:20,2019-03-03,0,22.100000381469727,16.700000762939453,148.0,400,562,35189,35639,3.2597151792232606,H1,BS3,1,1,1,1,4,1
2019-03-03 06:52:30,06,52,30,06:52:30,2019-03-03,0,22.100000381469727,16.700000762939453,137.0,400,561,35189,35639,3.2597151792232606,H1,BS3,1,1,1,1,4,1
2019-03-03 06:52:40,06,52,40,06:52:40,2019-03-03,0,22.100000381469727,16.600000381469727,137.0,400,558,35189,35640,3.2401958530847623,H1,BS3,1,1,1,1,4,1
2019-03-03 06:52:50,06,52,50,06:52:50,2019-03-03,0,22.200000762939453,16.5,155.0,400,175,35189,35640,3.239275902700005,H1,BS3,1,1,1,1,4,1
2019-03-03 06:53:00,06,53,00,06:53:00,2019-03-03,0,22.200000762939453,16.600000381469727,155.0,400,562,35189,35641,3.2589079527579257,H1,BS3,1,1,1,1,4,1
2019-03-03 06:53:10,06,53,10,06:53:10,2019-03-03,0,22.200000762939453,16.799999237060547,144.0,400,560,35189,35641,3.2981716784235573,H1,BS3,1,1,1,1,4,1
2019-03-03 06:53:20,06,53,20,06:53:20,2019-03-03,0,22.200000762939453,16.5,144.0,400,559,35189,35642,3.239275902700005,H1,BS3,1,1,1,1,4,1
2019-03-03 06:53:30,06,53,30,06:53:30,2019-03-03,0,22.200000762939453,16.399999618530273,162.0,400,173,35189,35642,3.219643852642084,H1,BS3,1,1,1,1,4,1
2019-03-03 06:53:40,06,53,40,06:53:40,2019-03-03,0,22.200000762939453,16.299999237060547,162.0,400,562,35189,35643,3.2000118025841635,H1,BS3,1,1,1,1,4,1
2019-03-03 06:53:50,06,53,50,06:53:50,2019-03-03,0,22.299999237060547,16.5,151.0,400,175,35189,35643,3.2579677591584426,H1,BS3,1,1,1,1,4,1
2019-03-03 06:54:00,06,54,00,06:54:00,2019-03-03,0,22.299999237060547,16.600000381469727,151.0,400,176,35189,35644,3.2777130936270438,H1,BS3,1,1,1,1,4,1
2019-03-03 06:54:10,06,54,10,06:54:10,2019-03-03,0,22.299999237060547,16.600000381469727,168.0,400,562,35189,35644,3.2777130936270438,H1,BS3,1,1,1,1,4,1
2019-03-03 06:54:20,06,54,20,06:54:20,2019-03-03,0,,,168.0,400,562,35189,35645,,H1,BS3,1,1,1,1,4,1
2019-03-03 06:54:30,06,54,30,06:54:30,2019-03-03,0,22.299999237060547,16.600000381469727,157.0,400,560,35189,35645,3.2777130936270438,H1,BS3,1,1,1,1,4,1
2019-03-03 06:54:40,06,54,40,06:54:40,2019-03-03,0,22.299999237060547,16.600000381469727,175.0,400,562,35189,35646,3.2777130936270438,H1,BS3,1,1,1,1,4,1
2019-03-03 06:54:50,06,54,50,06:54:50,2019-03-03,0,22.299999237060547,16.600000381469727,175.0,400,190,35189,35646,3.2777130936270438,H1,BS3,1,1,1,1,4,1
2019-03-03 06:55:00,06,55,00,06:55:00,2019-03-03,0,22.299999237060547,16.700000762939453,164.0,400,181,35189,35647,3.2974584280956445,H1,BS3,1,1,1,1,4,1
2019-03-03 06:55:10,06,55,10,06:55:10,2019-03-03,0,22.299999237060547,16.600000381469727,164.0,400,186,35189,35647,3.2777130936270438,H1,BS3,1,1,1,1,4,1
2019-03-03 06:55:20,06,55,20,06:55:20,2019-03-03,0,22.399999618530273,16.399999618530273,182.0,400,179,35189,35648,3.2568940080637017,H1,BS3,1,1,1,1,4,1
2019-03-03 06:55:30,06,55,30,06:55:30,2019-03-03,0,22.399999618530273,16.399999618530273,182.0,400,562,35189,35648,3.2568940080637017,H1,BS3,1,1,1,1,4,1
2019-03-03 06:55:40,06,55,40,06:55:40,2019-03-03,0,22.399999618530273,16.299999237060547,199.0,400,177,35189,35649,3.2370348220400116,H1,BS3,1,1,1,1,4,1
2019-03-03 06:55:50,06,55,50,06:55:50,2019-03-03,0,22.5,16.100000381469727,188.0,400,182,35189,35650,3.2157381991377125,H1,BS3,1,1,1,1,4,1
2019-03-03 06:56:00,06,56,00,06:56:00,2019-03-03,0,22.5,16.0,188.0,400,560,35189,35650,3.1957645942308046,H1,BS3,1,1,1,1,4,1
2019-03-03 06:56:10,06,56,10,06:56:10,2019-03-03,0,22.5,16.200000762939453,177.0,400,563,35189,35651,3.2357118040446204,H1,BS3,1,1,1,1,4,1
2019-03-03 06:56:20,06,56,20,06:56:20,2019-03-03,0,22.5,16.0,213.0,400,564,35189,35651,3.1957645942308046,H1,BS3,1,1,1,1,4,1
2019-03-03 06:56:30,06,56,30,06:56:30,2019-03-03,0,22.5,16.0,202.0,400,564,35189,35652,3.1957645942308046,H1,BS3,1,1,1,1,4,1
2019-03-03 06:56:40,06,56,40,06:56:40,2019-03-03,0,22.600000381469727,16.200000762939453,190.0,400,565,35189,35652,3.254339880243372,H1,BS3,1,1,1,1,4,1
2019-03-03 06:56:50,06,56,50,06:56:50,2019-03-03,0,22.600000381469727,16.100000381469727,208.0,400,184,35190,35653,3.234251286778551,H1,BS3,1,1,1,1,4,1
2019-03-03 06:57:00,06,57,00,06:57:00,2019-03-03,0,22.600000381469727,16.0,215.0,400,180,35190,35653,3.21416269331373,H1,BS3,1,1,1,1,4,1
2019-03-03 06:57:10,06,57,10,06:57:10,2019-03-03,0,22.600000381469727,16.200000762939453,203.0,400,563,35190,35654,3.254339880243372,H1,BS3,1,1,1,1,4,1
2019-03-03 06:57:20,06,57,20,06:57:20,2019-03-03,0,,,210.0,400,560,35190,35654,,H1,BS3,1,1,1,1,4,1
2019-03-03 06:57:30,06,57,30,06:57:30,2019-03-03,0,22.600000381469727,16.799999237060547,216.0,400,569,35190,35655,3.374870674716196,H1,BS3,1,1,1,1,4,1
2019-03-03 06:57:40,06,57,40,06:57:40,2019-03-03,0,22.600000381469727,16.899999618530273,205.0,400,563,35190,35655,3.394959268181017,H1,BS3,1,1,1,1,4,1
2019-03-03 06:57:50,06,57,50,06:57:50,2019-03-03,0,22.600000381469727,17.0,241.0,400,178,35190,35656,3.415047861645838,H1,BS3,1,1,1,1,4,1
2019-03-03 06:58:00,06,58,00,06:58:00,2019-03-03,0,22.600000381469727,16.799999237060547,229.0,400,177,35190,35656,3.374870674716196,H1,BS3,1,1,1,1,4,1
2019-03-03 06:58:10,06,58,10,06:58:10,2019-03-03,0,22.600000381469727,16.899999618530273,229.0,400,554,35190,35657,3.394959268181017,H1,BS3,1,1,1,1,4,1
2019-03-03 06:58:20,06,58,20,06:58:20,2019-03-03,0,22.600000381469727,17.0,229.0,400,554,35190,35657,3.415047861645838,H1,BS3,1,1,1,1,4,1
2019-03-03 06:58:30,06,58,30,06:58:30,2019-03-03,0,22.600000381469727,17.100000381469727,241.0,400,554,35190,35658,3.4351364551106593,H1,BS3,1,1,1,1,4,1
2019-03-03 06:58:40,06,58,40,06:58:40,2019-03-03,0,22.600000381469727,17.100000381469727,223.0,400,558,35190,35658,3.4351364551106593,H1,BS3,1,1,1,1,4,1
2019-03-03 06:58:50,06,58,50,06:58:50,2019-03-03,0,22.600000381469727,17.100000381469727,253.0,400,182,35190,35659,3.4351364551106593,H1,BS3,1,1,1,1,4,1
2019-03-03 06:59:00,06,59,00,06:59:00,2019-03-03,0,22.600000381469727,17.200000762939453,235.0,400,563,35190,35659,3.4552250485754805,H1,BS3,1,1,1,1,4,1
2019-03-03 06:59:10,06,59,10,06:59:10,2019-03-03,0,22.600000381469727,17.200000762939453,246.0,400,562,35190,35660,3.4552250485754805,H1,BS3,1,1,1,1,4,1
2019-03-03 06:59:20,06,59,20,06:59:20,2019-03-03,0,22.600000381469727,17.299999237060547,228.0,400,175,35190,35660,3.47531325888225,H1,BS3,1,1,1,1,4,1
2019-03-03 06:59:30,06,59,30,06:59:30,2019-03-03,0,22.600000381469727,17.200000762939453,257.0,400,563,35190,35661,3.4552250485754805,H1,BS3,1,1,1,1,4,1
2019-03-03 06:59:40,06,59,40,06:59:40,2019-03-03,0,22.600000381469727,17.200000762939453,239.0,400,560,35190,35661,3.4552250485754805,H1,BS3,1,1,1,1,4,1
2019-03-03 06:59:50,06,59,50,06:59:50,2019-03-03,0,22.600000381469727,17.299999237060547,239.0,400,175,35190,35662,3.47531325888225,H1,BS3,1,1,1,1,4,1
2019-03-03 07:00:00,07,00,00,07:00:00,2019-03-03,0,22.600000381469727,17.200000762939453,239.0,400,559,35190,35662,3.4552250485754805,H1,BS3,1,1,1,1,4,1
2019-03-03 07:00:10,07,00,10,07:00:10,2019-03-03,0,22.600000381469727,17.399999618530273,257.0,400,181,35190,35663,3.495401852347071,H1,BS3,1,1,1,1,4,1
2019-03-03 07:00:20,07,00,20,07:00:20,2019-03-03,0,22.5,17.399999618530273,246.0,400,172,35190,35663,3.4753939200330346,H1,BS3,1,1,1,1,4,1
2019-03-03 07:00:30,07,00,30,07:00:30,2019-03-03,0,22.5,17.600000381469727,264.0,400,179,35190,35664,3.5153411298468504,H1,BS3,1,1,1,1,4,1
2019-03-03 07:00:40,07,00,40,07:00:40,2019-03-03,0,22.5,17.700000762939453,271.0,400,172,35190,35664,3.5353147347537583,H1,BS3,1,1,1,1,4,1
2019-03-03 07:00:50,07,00,50,07:00:50,2019-03-03,0,22.5,17.600000381469727,259.0,400,182,35190,35665,3.5153411298468504,H1,BS3,1,1,1,1,4,1
2019-03-03 07:01:00,07,01,00,07:01:00,2019-03-03,0,22.5,17.399999618530273,277.0,400,561,35190,35665,3.4753939200330346,H1,BS3,1,1,1,1,4,1
2019-03-03 07:01:10,07,01,10,07:01:10,2019-03-03,0,22.399999618530273,17.200000762939453,277.0,400,566,35190,35666,3.415767117470753,H1,BS3,1,1,1,1,4,1
2019-03-03 07:01:20,07,01,20,07:01:20,2019-03-03,0,22.399999618530273,17.399999618530273,277.0,400,561,35190,35666,3.4554851107356646,H1,BS3,1,1,1,1,4,1
2019-03-03 07:01:30,07,01,30,07:01:30,2019-03-03,0,22.399999618530273,16.899999618530273,277.0,400,561,35190,35667,3.3561895593996827,H1,BS3,1,1,1,1,4,1
2019-03-03 07:01:40,07,01,40,07:01:40,2019-03-03,0,22.299999237060547,16.899999618530273,259.0,400,561,35190,35668,3.3369487204219155,H1,BS3,1,1,1,1,4,1
2019-03-03 07:01:50,07,01,50,07:01:50,2019-03-03,0,22.299999237060547,16.899999618530273,271.0,400,564,35190,35668,3.3369487204219155,H1,BS3,1,1,1,1,4,1
2019-03-03 07:02:00,07,02,00,07:02:00,2019-03-03,0,22.200000762939453,16.200000762939453,282.0,400,175,35190,35669,3.1803801269764524,H1,BS3,1,1,1,1,4,1
2019-03-03 07:02:10,07,02,10,07:02:10,2019-03-03,0,22.200000762939453,16.200000762939453,271.0,400,566,35190,35669,3.1803801269764524,H1,BS3,1,1,1,1,4,1
2019-03-03 07:02:20,07,02,20,07:02:20,2019-03-03,0,22.200000762939453,16.399999618530273,277.0,400,564,35190,35670,3.219643852642084,H1,BS3,1,1,1,1,4,1
2019-03-03 07:02:30,07,02,30,07:02:30,2019-03-03,0,22.100000381469727,16.399999618530273,302.0,400,563,35190,35670,3.201157200807766,H1,BS3,1,1,1,1,4,1
2019-03-03 07:02:40,07,02,40,07:02:40,2019-03-03,0,22.100000381469727,16.600000381469727,315.0,400,183,35190,35671,3.2401958530847623,H1,BS3,1,1,1,1,4,1
2019-03-03 07:02:50,07,02,50,07:02:50,2019-03-03,0,22.100000381469727,16.899999618530273,328.0,400,186,35190,35671,3.2987534592000767,H1,BS3,1,1,1,1,4,1
2019-03-03 07:03:00,07,03,00,07:03:00,2019-03-03,0,22.100000381469727,16.899999618530273,323.0,400,183,35190,35672,3.2987534592000767,H1,BS3,1,1,1,1,4,1
2019-03-03 07:03:10,07,03,10,07:03:10,2019-03-03,0,22.100000381469727,16.899999618530273,330.0,400,179,35190,35672,3.2987534592000767,H1,BS3,1,1,1,1,4,1
2019-03-03 07:03:20,07,03,20,07:03:20,2019-03-03,0,22.0,17.0,318.0,400,565,35190,35673,3.299205048411958,H1,BS3,1,1,1,1,4,1
2019-03-03 07:03:30,07,03,30,07:03:30,2019-03-03,0,22.0,17.100000381469727,325.0,400,558,35190,35673,3.318612210964196,H1,BS3,1,1,1,1,4,1
2019-03-03 07:03:40,07,03,40,07:03:40,2019-03-03,0,21.899999618530273,17.100000381469727,331.0,400,564,35190,35674,3.2995277308831383,H1,BS3,1,1,1,1,4,1
2019-03-03 07:03:50,07,03,50,07:03:50,2019-03-03,0,21.899999618530273,17.100000381469727,356.0,400,174,35190,35674,3.2995277308831383,H1,BS3,1,1,1,1,4,1
2019-03-03 07:04:00,07,04,00,07:04:00,2019-03-03,0,21.899999618530273,17.299999237060547,351.0,400,166,35190,35675,3.3381184768156293,H1,BS3,1,1,1,1,4,1
2019-03-03 07:04:10,07,04,10,07:04:10,2019-03-03,0,21.799999237060547,17.100000381469727,369.0,400,560,35190,35675,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 07:04:20,07,04,20,07:04:20,2019-03-03,0,21.799999237060547,17.399999618530273,387.0,400,556,35190,35676,3.3380914317672015,H1,BS3,1,1,1,1,4,1
2019-03-03 07:04:30,07,04,30,07:04:30,2019-03-03,0,21.799999237060547,17.100000381469727,357.0,400,190,35190,35676,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 07:04:40,07,04,40,07:04:40,2019-03-03,0,21.799999237060547,17.200000762939453,357.0,400,558,35190,35677,3.299722783442636,H1,BS3,1,1,1,1,4,1
2019-03-03 07:04:50,07,04,50,07:04:50,2019-03-03,0,21.799999237060547,17.200000762939453,376.0,400,568,35190,35677,3.299722783442636,H1,BS3,1,1,1,1,4,1
2019-03-03 07:05:00,07,05,00,07:05:00,2019-03-03,0,21.799999237060547,17.0,394.0,400,170,35190,35678,3.261353769204032,H1,BS3,1,1,1,1,4,1
2019-03-03 07:05:10,07,05,10,07:05:10,2019-03-03,0,21.799999237060547,17.100000381469727,382.0,440,571,35190,35678,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 07:05:20,07,05,20,07:05:20,2019-03-03,0,21.799999237060547,17.399999618530273,394.0,400,182,35190,35679,3.3380914317672015,H1,BS3,1,1,1,1,4,1
2019-03-03 07:05:30,07,05,30,07:05:30,2019-03-03,0,21.799999237060547,17.399999618530273,376.0,400,565,35190,35679,3.3380914317672015,H1,BS3,1,1,1,1,4,1
2019-03-03 07:05:40,07,05,40,07:05:40,2019-03-03,0,21.799999237060547,17.0,405.0,400,566,35190,35680,3.261353769204032,H1,BS3,1,1,1,1,4,1
2019-03-03 07:05:50,07,05,50,07:05:50,2019-03-03,0,21.799999237060547,17.100000381469727,405.0,400,564,35190,35680,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 07:06:00,07,06,00,07:06:00,2019-03-03,0,21.799999237060547,17.100000381469727,394.0,400,570,35190,35681,3.280538276323334,H1,BS3,1,1,1,1,4,1
2019-03-03 07:06:10,07,06,10,07:06:10,2019-03-03,0,21.799999237060547,16.799999237060547,382.0,400,173,35190,35681,3.222984754965428,H1,BS3,1,1,1,1,4,1
2019-03-03 07:06:20,07,06,20,07:06:20,2019-03-03,0,21.799999237060547,17.0,419.0,400,169,35190,35682,3.261353769204032,H1,BS3,1,1,1,1,4,1
2019-03-03 07:06:30,07,06,30,07:06:30,2019-03-03,0,21.799999237060547,16.899999618530273,425.0,451,172,35190,35682,3.2421692620847296,H1,BS3,1,1,1,1,4,1
2019-03-03 07:06:40,07,06,40,07:06:40,2019-03-03,0,21.899999618530273,17.200000762939453,414.0,400,567,35190,35683,3.3188232878654533,H1,BS3,1,1,1,1,4,1
2019-03-03 07:06:50,07,06,50,07:06:50,2019-03-03,0,21.899999618530273,16.899999618530273,420.0,439,566,35190,35683,3.2609366169185083,H1,BS3,1,1,1,1,4,1
2019-03-03 07:07:00,07,07,00,07:07:00,2019-03-03,0,21.899999618530273,17.100000381469727,438.0,438,179,35190,35684,3.2995277308831383,H1,BS3,1,1,1,1,4,1
2019-03-03 07:07:10,07,07,10,07:07:10,2019-03-03,0,,,438.0,400,566,35190,35684,,H1,BS3,1,1,1,1,4,1
2019-03-03 07:07:20,07,07,20,07:07:20,2019-03-03,0,21.899999618530273,17.100000381469727,438.0,400,182,35190,35685,3.2995277308831383,H1,BS3,1,1,1,1,4,1
2019-03-03 07:07:30,07,07,30,07:07:30,2019-03-03,0,21.899999618530273,16.700000762939453,438.0,400,559,35190,35686,3.2223458709860173,H1,BS3,1,1,1,1,4,1
2019-03-03 07:07:40,07,07,40,07:07:40,2019-03-03,0,22.0,16.799999237060547,438.0,422,563,35190,35686,3.260390723307482,H1,BS3,1,1,1,1,4,1
2019-03-03 07:07:50,07,07,50,07:07:50,2019-03-03,0,22.0,16.799999237060547,438.0,400,558,35190,35687,3.260390723307482,H1,BS3,1,1,1,1,4,1
2019-03-03 07:08:00,07,08,00,07:08:00,2019-03-03,0,22.0,16.700000762939453,450.0,432,179,35190,35687,3.240983930916082,H1,BS3,1,1,1,1,4,1
2019-03-03 07:08:10,07,08,10,07:08:10,2019-03-03,0,22.100000381469727,16.899999618530273,450.0,400,180,35190,35688,3.2987534592000767,H1,BS3,1,1,1,1,4,1
2019-03-03 07:08:20,07,08,20,07:08:20,2019-03-03,0,22.100000381469727,16.700000762939453,438.0,400,561,35190,35688,3.2597151792232606,H1,BS3,1,1,1,1,4,1
2019-03-03 07:08:30,07,08,30,07:08:30,2019-03-03,0,22.100000381469727,16.799999237060547,438.0,400,560,35190,35689,3.2792341330615784,H1,BS3,1,1,1,1,4,1
2019-03-03 07:08:40,07,08,40,07:08:40,2019-03-03,0,22.100000381469727,16.799999237060547,456.0,400,187,35190,35689,3.2792341330615784,H1,BS3,1,1,1,1,4,1
2019-03-03 07:08:50,07,08,50,07:08:50,2019-03-03,0,22.100000381469727,16.799999237060547,445.0,400,185,35190,35690,3.2792341330615784,H1,BS3,1,1,1,1,4,1
2019-03-03 07:09:00,07,09,00,07:09:00,2019-03-03,0,22.100000381469727,16.700000762939453,463.0,400,185,35190,35690,3.2597151792232606,H1,BS3,1,1,1,1,4,1
2019-03-03 07:09:10,07,09,10,07:09:10,2019-03-03,0,22.100000381469727,16.5,463.0,400,180,35190,35691,3.220676526946264,H1,BS3,1,1,1,1,4,1
2019-03-03 07:09:20,07,09,20,07:09:20,2019-03-03,0,22.200000762939453,16.299999237060547,445.0,400,179,35190,35691,3.2000118025841635,H1,BS3,1,1,1,1,4,1
2019-03-03 07:09:30,07,09,30,07:09:30,2019-03-03,0,22.200000762939453,16.399999618530273,474.0,426,570,35190,35692,3.219643852642084,H1,BS3,1,1,1,1,4,1
2019-03-03 07:09:40,07,09,40,07:09:40,2019-03-03,0,22.200000762939453,16.600000381469727,456.0,400,567,35190,35692,3.2589079527579257,H1,BS3,1,1,1,1,4,1
2019-03-03 07:09:50,07,09,50,07:09:50,2019-03-03,0,,,468.0,400,561,35190,35693,,H1,BS3,1,1,1,1,4,1
2019-03-03 07:10:00,07,10,00,07:10:00,2019-03-03,0,22.299999237060547,16.200000762939453,468.0,400,177,35190,35693,3.1987321323635705,H1,BS3,1,1,1,1,4,1
2019-03-03 07:10:10,07,10,10,07:10:10,2019-03-03,0,22.299999237060547,16.100000381469727,456.0,400,561,35190,35694,3.1789867978949693,H1,BS3,1,1,1,1,4,1
2019-03-03 07:10:20,07,10,20,07:10:20,2019-03-03,0,22.299999237060547,16.5,481.0,400,563,35190,35694,3.2579677591584426,H1,BS3,1,1,1,1,4,1
2019-03-03 07:10:30,07,10,30,07:10:30,2019-03-03,0,22.299999237060547,16.600000381469727,494.0,400,567,35190,35695,3.2777130936270438,H1,BS3,1,1,1,1,4,1
2019-03-03 07:10:40,07,10,40,07:10:40,2019-03-03,0,22.299999237060547,16.5,489.0,400,563,35190,35695,3.2579677591584426,H1,BS3,1,1,1,1,4,1
2019-03-03 07:10:50,07,10,50,07:10:50,2019-03-03,0,,,514.0,400,171,35190,35696,,H1,BS3,1,1,1,1,4,1
2019-03-03 07:11:00,07,11,00,07:11:00,2019-03-03,0,22.399999618530273,16.200000762939453,539.0,400,184,35190,35696,3.2171760147987896,H1,BS3,1,1,1,1,4,1
2019-03-03 07:11:10,07,11,10,07:11:10,2019-03-03,0,22.399999618530273,16.200000762939453,545.0,400,561,35190,35697,3.2171760147987896,H1,BS3,1,1,1,1,4,1
2019-03-03 07:11:20,07,11,20,07:11:20,2019-03-03,0,22.5,16.299999237060547,534.0,400,563,35190,35697,3.2556850279867016,H1,BS3,1,1,1,1,4,1
