timestamp,date,hour,minute,second,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,number,occupied
2019-02-27 09:39:40,2019-02-27,9,39,40,132.0,23.10000038146973,30.29999923706055,246.0,1274.0,573.0,2,1
2019-02-27 09:39:50,2019-02-27,9,39,50,84.0,23.20000076293945,29.60000038146973,246.0,1136.0,187.0,2,1
2019-02-27 09:40:00,2019-02-27,9,40,0,77.0,23.20000076293945,28.10000038146973,221.0,1165.0,569.0,2,1
2019-02-27 09:40:10,2019-02-27,9,40,10,78.0,23.20000076293945,27.79999923706055,275.0,1178.0,194.0,2,1
2019-02-27 09:40:20,2019-02-27,9,40,20,97.0,23.29999923706055,27.60000038146973,275.0,1296.0,566.0,2,1
2019-02-27 09:40:30,2019-02-27,9,40,30,89.0,23.29999923706055,28.5,275.0,1201.0,570.0,2,1
2019-02-27 09:40:40,2019-02-27,9,40,40,85.0,23.29999923706055,28.10000038146973,268.0,1165.0,572.0,2,1
2019-02-27 09:40:50,2019-02-27,9,40,50,50.0,23.399999618530273,27.70000076293945,275.0,1109.0,192.0,2,1
2019-02-27 09:41:00,2019-02-27,9,41,0,34.0,23.399999618530273,26.60000038146973,246.0,1078.0,188.0,2,1
2019-02-27 09:41:10,2019-02-27,9,41,10,15.0,23.5,26.10000038146973,246.0,991.0,192.0,2,1
2019-02-27 09:41:20,2019-02-27,9,41,20,58.0,nan,nan,264.0,1209.0,573.0,2,1
2019-02-27 09:41:30,2019-02-27,9,41,30,59.0,23.60000038146973,26.399999618530273,264.0,1132.0,183.0,2,1
2019-02-27 09:41:40,2019-02-27,9,41,40,58.0,23.60000038146973,26.29999923706055,264.0,1176.0,574.0,2,1
2019-02-27 09:41:50,2019-02-27,9,41,50,75.0,23.70000076293945,26.399999618530273,264.0,1215.0,571.0,2,1
2019-02-27 09:42:00,2019-02-27,9,42,0,54.0,nan,nan,264.0,1048.0,187.0,2,1
2019-02-27 09:42:10,2019-02-27,9,42,10,16.0,23.79999923706055,26.399999618530273,264.0,1031.0,195.0,2,1
2019-02-27 09:42:20,2019-02-27,9,42,20,14.0,23.79999923706055,25.399999618530273,246.0,1033.0,576.0,2,1
2019-02-27 09:42:30,2019-02-27,9,42,30,20.0,23.79999923706055,24.899999618530273,246.0,1048.0,192.0,2,1
2019-02-27 09:42:40,2019-02-27,9,42,40,22.0,23.899999618530273,25.10000038146973,275.0,1011.0,573.0,2,1
2019-02-27 09:42:50,2019-02-27,9,42,50,0.0,23.899999618530273,25.20000076293945,275.0,957.0,572.0,2,1
2019-02-27 09:43:00,2019-02-27,9,43,0,0.0,24.0,24.5,275.0,961.0,575.0,2,1
2019-02-27 09:43:10,2019-02-27,9,43,10,0.0,24.0,24.399999618530273,246.0,1008.0,572.0,2,1
2019-02-27 09:43:20,2019-02-27,9,43,20,12.0,24.0,24.60000038146973,264.0,1071.0,190.0,2,1
2019-02-27 09:43:30,2019-02-27,9,43,30,4.0,24.10000038146973,25.20000076293945,264.0,1034.0,575.0,2,1
2019-02-27 09:43:40,2019-02-27,9,43,40,0.0,24.10000038146973,24.899999618530273,239.0,989.0,578.0,2,1
2019-02-27 09:43:50,2019-02-27,9,43,50,0.0,24.20000076293945,24.70000076293945,271.0,1011.0,190.0,2,1
2019-02-27 09:44:00,2019-02-27,9,44,0,23.0,24.20000076293945,24.20000076293945,221.0,1067.0,575.0,2,1
2019-02-27 09:44:10,2019-02-27,9,44,10,19.0,24.20000076293945,25.10000038146973,239.0,1050.0,187.0,2,1
2019-02-27 09:44:20,2019-02-27,9,44,20,0.0,24.20000076293945,25.29999923706055,221.0,946.0,188.0,2,1
2019-02-27 09:44:30,2019-02-27,9,44,30,0.0,24.20000076293945,24.60000038146973,257.0,969.0,571.0,2,1
2019-02-27 09:44:40,2019-02-27,9,44,40,1.0,24.29999923706055,24.60000038146973,239.0,990.0,572.0,2,1
2019-02-27 09:44:50,2019-02-27,9,44,50,17.0,24.29999923706055,24.20000076293945,277.0,1069.0,185.0,2,1
2019-02-27 09:45:00,2019-02-27,9,45,0,36.0,24.29999923706055,24.5,277.0,1110.0,572.0,2,1
2019-02-27 09:45:10,2019-02-27,9,45,10,46.0,24.29999923706055,25.70000076293945,295.0,1073.0,572.0,2,1
2019-02-27 09:45:20,2019-02-27,9,45,20,24.0,24.29999923706055,25.79999923706055,284.0,1006.0,578.0,2,1
2019-02-27 09:45:30,2019-02-27,9,45,30,13.0,24.29999923706055,25.29999923706055,302.0,970.0,578.0,2,1
2019-02-27 09:45:40,2019-02-27,9,45,40,18.0,24.399999618530273,25.0,320.0,1019.0,576.0,2,1
2019-02-27 09:45:50,2019-02-27,9,45,50,10.0,24.399999618530273,25.20000076293945,320.0,981.0,189.0,2,1
2019-02-27 09:46:00,2019-02-27,9,46,0,0.0,24.399999618530273,25.0,320.0,907.0,571.0,2,1
2019-02-27 09:46:10,2019-02-27,9,46,10,0.0,nan,nan,313.0,966.0,575.0,2,1
2019-02-27 09:46:20,2019-02-27,9,46,20,0.0,24.5,24.20000076293945,295.0,956.0,571.0,2,1
2019-02-27 09:46:30,2019-02-27,9,46,30,0.0,24.5,24.20000076293945,295.0,943.0,573.0,2,1
2019-02-27 09:46:40,2019-02-27,9,46,40,0.0,24.5,24.20000076293945,313.0,934.0,569.0,2,1
2019-02-27 09:46:50,2019-02-27,9,46,50,0.0,24.60000038146973,24.0,295.0,933.0,568.0,2,1
2019-02-27 09:47:00,2019-02-27,9,47,0,0.0,24.5,23.899999618530273,295.0,939.0,192.0,2,1
2019-02-27 09:47:10,2019-02-27,9,47,10,0.0,24.60000038146973,24.0,295.0,969.0,179.0,2,1
2019-02-27 09:47:20,2019-02-27,9,47,20,0.0,24.60000038146973,24.29999923706055,295.0,918.0,182.0,2,1
2019-02-27 09:47:30,2019-02-27,9,47,30,0.0,24.60000038146973,24.0,295.0,887.0,192.0,2,1
2019-02-27 09:47:40,2019-02-27,9,47,40,0.0,24.60000038146973,23.60000038146973,277.0,909.0,571.0,2,1
2019-02-27 09:47:50,2019-02-27,9,47,50,0.0,24.60000038146973,23.60000038146973,277.0,931.0,575.0,2,1
2019-02-27 09:48:00,2019-02-27,9,48,0,0.0,24.70000076293945,24.0,288.0,904.0,185.0,2,1
2019-02-27 09:48:10,2019-02-27,9,48,10,0.0,24.70000076293945,23.70000076293945,288.0,854.0,571.0,2,1
2019-02-27 09:48:20,2019-02-27,9,48,20,0.0,24.70000076293945,23.10000038146973,271.0,909.0,187.0,2,1
2019-02-27 09:48:30,2019-02-27,9,48,30,0.0,nan,nan,253.0,943.0,577.0,2,1
2019-02-27 09:48:40,2019-02-27,9,48,40,0.0,24.79999923706055,23.899999618530273,282.0,948.0,573.0,2,1
2019-02-27 09:48:50,2019-02-27,9,48,50,0.0,24.79999923706055,24.20000076293945,282.0,879.0,197.0,2,1
2019-02-27 09:49:00,2019-02-27,9,49,0,0.0,24.79999923706055,23.5,264.0,889.0,575.0,2,1
2019-02-27 09:49:10,2019-02-27,9,49,10,0.0,nan,nan,293.0,886.0,191.0,2,1
2019-02-27 09:49:20,2019-02-27,9,49,20,0.0,24.79999923706055,23.10000038146973,282.0,889.0,573.0,2,1
2019-02-27 09:49:30,2019-02-27,9,49,30,0.0,24.899999618530273,23.10000038146973,271.0,921.0,195.0,2,1
2019-02-27 09:49:40,2019-02-27,9,49,40,0.0,24.899999618530273,23.70000076293945,271.0,846.0,576.0,2,1
2019-02-27 09:49:50,2019-02-27,9,49,50,0.0,24.899999618530273,23.20000076293945,306.0,912.0,181.0,2,1
2019-02-27 09:50:00,2019-02-27,9,50,0,0.0,24.899999618530273,23.60000038146973,288.0,891.0,192.0,2,1
2019-02-27 09:50:10,2019-02-27,9,50,10,0.0,24.899999618530273,23.60000038146973,295.0,911.0,579.0,2,1
2019-02-27 09:50:20,2019-02-27,9,50,20,0.0,24.899999618530273,23.60000038146973,313.0,905.0,578.0,2,1
2019-02-27 09:50:30,2019-02-27,9,50,30,0.0,24.899999618530273,23.60000038146973,284.0,927.0,578.0,2,1
2019-02-27 09:50:40,2019-02-27,9,50,40,0.0,25.0,23.399999618530273,302.0,923.0,570.0,2,1
2019-02-27 09:50:50,2019-02-27,9,50,50,0.0,25.0,23.20000076293945,241.0,906.0,571.0,2,1
2019-02-27 09:51:00,2019-02-27,9,51,0,0.0,25.0,23.29999923706055,259.0,939.0,571.0,2,1
2019-02-27 09:51:10,2019-02-27,9,51,10,0.0,25.10000038146973,23.0,266.0,952.0,575.0,2,1
2019-02-27 09:51:20,2019-02-27,9,51,20,0.0,25.10000038146973,22.899999618530273,320.0,959.0,573.0,2,1
2019-02-27 09:51:30,2019-02-27,9,51,30,0.0,25.10000038146973,23.29999923706055,302.0,927.0,573.0,2,1
2019-02-27 09:51:40,2019-02-27,9,51,40,0.0,25.10000038146973,23.0,313.0,904.0,579.0,2,1
2019-02-27 09:51:50,2019-02-27,9,51,50,0.0,25.10000038146973,23.29999923706055,320.0,922.0,187.0,2,1
2019-02-27 09:52:00,2019-02-27,9,52,0,0.0,25.10000038146973,22.79999923706055,320.0,917.0,572.0,2,1
2019-02-27 09:52:10,2019-02-27,9,52,10,0.0,nan,nan,308.0,934.0,567.0,2,1
2019-02-27 09:52:20,2019-02-27,9,52,20,0.0,25.10000038146973,23.29999923706055,326.0,902.0,193.0,2,1
2019-02-27 09:52:30,2019-02-27,9,52,30,0.0,25.10000038146973,23.20000076293945,315.0,897.0,190.0,2,1
2019-02-27 09:52:40,2019-02-27,9,52,40,0.0,25.10000038146973,22.79999923706055,333.0,943.0,574.0,2,1
2019-02-27 09:52:50,2019-02-27,9,52,50,0.0,25.10000038146973,23.79999923706055,351.0,927.0,574.0,2,1
2019-02-27 09:53:00,2019-02-27,9,53,0,0.0,25.20000076293945,23.29999923706055,333.0,907.0,576.0,2,1
2019-02-27 09:53:10,2019-02-27,9,53,10,0.0,25.20000076293945,22.79999923706055,315.0,913.0,576.0,2,1
2019-02-27 09:53:20,2019-02-27,9,53,20,0.0,25.20000076293945,22.5,326.0,899.0,575.0,2,1
2019-02-27 09:53:30,2019-02-27,9,53,30,0.0,25.20000076293945,22.79999923706055,320.0,897.0,190.0,2,1
2019-02-27 09:53:40,2019-02-27,9,53,40,0.0,25.29999923706055,22.70000076293945,313.0,859.0,201.0,2,1
2019-02-27 09:53:50,2019-02-27,9,53,50,0.0,25.29999923706055,22.5,277.0,897.0,575.0,2,1
2019-02-27 09:54:00,2019-02-27,9,54,0,0.0,25.29999923706055,22.60000038146973,271.0,887.0,191.0,2,1
2019-02-27 09:54:10,2019-02-27,9,54,10,0.0,nan,nan,264.0,857.0,572.0,2,1
2019-02-27 09:54:20,2019-02-27,9,54,20,0.0,25.29999923706055,22.60000038146973,264.0,879.0,578.0,2,1
2019-02-27 09:54:30,2019-02-27,9,54,30,0.0,25.29999923706055,22.5,275.0,875.0,577.0,2,1
2019-02-27 09:54:40,2019-02-27,9,54,40,0.0,25.29999923706055,22.60000038146973,275.0,856.0,575.0,2,1
2019-02-27 09:54:50,2019-02-27,9,54,50,0.0,25.399999618530273,22.5,264.0,856.0,575.0,2,1
2019-02-27 09:55:00,2019-02-27,9,55,0,0.0,25.399999618530273,22.5,282.0,856.0,184.0,2,1
2019-02-27 09:55:10,2019-02-27,9,55,10,0.0,25.399999618530273,22.5,271.0,835.0,575.0,2,1
2019-02-27 09:55:20,2019-02-27,9,55,20,0.0,25.399999618530273,22.200000762939453,288.0,832.0,572.0,2,1
2019-02-27 09:55:30,2019-02-27,9,55,30,0.0,25.399999618530273,21.899999618530273,288.0,833.0,573.0,2,1
2019-02-27 09:55:40,2019-02-27,9,55,40,0.0,25.399999618530273,22.0,288.0,859.0,575.0,2,1
2019-02-27 09:55:50,2019-02-27,9,55,50,0.0,25.399999618530273,22.79999923706055,271.0,868.0,189.0,2,1
2019-02-27 09:56:00,2019-02-27,9,56,0,0.0,nan,nan,282.0,831.0,185.0,2,1
2019-02-27 09:56:10,2019-02-27,9,56,10,0.0,25.5,22.60000038146973,257.0,824.0,573.0,2,1
2019-02-27 09:56:20,2019-02-27,9,56,20,0.0,25.5,22.5,206.0,848.0,582.0,2,1
2019-02-27 09:56:30,2019-02-27,9,56,30,0.0,nan,nan,213.0,876.0,576.0,2,1
2019-02-27 09:56:40,2019-02-27,9,56,40,0.0,25.5,23.0,262.0,840.0,580.0,2,1
2019-02-27 09:56:50,2019-02-27,9,56,50,0.0,25.5,22.70000076293945,282.0,846.0,582.0,2,1
2019-02-27 09:57:00,2019-02-27,9,57,0,0.0,nan,nan,228.0,838.0,582.0,2,1
2019-02-27 09:57:10,2019-02-27,9,57,10,0.0,25.5,22.299999237060547,246.0,842.0,575.0,2,1
2019-02-27 09:57:20,2019-02-27,9,57,20,0.0,25.5,22.399999618530273,246.0,826.0,575.0,2,1
2019-02-27 09:57:30,2019-02-27,9,57,30,0.0,25.5,22.200000762939453,235.0,851.0,190.0,2,1
2019-02-27 09:57:40,2019-02-27,9,57,40,0.0,25.399999618530273,22.399999618530273,253.0,833.0,191.0,2,1
2019-02-27 09:57:50,2019-02-27,9,57,50,0.0,25.399999618530273,22.299999237060547,203.0,822.0,188.0,2,1
2019-02-27 09:58:00,2019-02-27,9,58,0,0.0,nan,nan,253.0,849.0,187.0,2,1
2019-02-27 09:58:10,2019-02-27,9,58,10,0.0,25.399999618530273,22.200000762939453,288.0,867.0,195.0,2,1
2019-02-27 09:58:20,2019-02-27,9,58,20,0.0,25.399999618530273,22.79999923706055,284.0,836.0,576.0,2,1
2019-02-27 09:58:30,2019-02-27,9,58,30,0.0,25.399999618530273,22.70000076293945,284.0,831.0,196.0,2,1
2019-02-27 09:58:40,2019-02-27,9,58,40,0.0,nan,nan,302.0,856.0,187.0,2,1
2019-02-27 09:58:50,2019-02-27,9,58,50,0.0,25.29999923706055,22.5,320.0,899.0,580.0,2,1
2019-02-27 09:59:00,2019-02-27,9,59,0,0.0,25.29999923706055,22.5,302.0,881.0,191.0,2,1
2019-02-27 09:59:10,2019-02-27,9,59,10,0.0,25.29999923706055,22.399999618530273,284.0,847.0,189.0,2,1
2019-02-27 09:59:20,2019-02-27,9,59,20,0.0,25.29999923706055,22.299999237060547,257.0,872.0,579.0,2,1
2019-02-27 09:59:30,2019-02-27,9,59,30,0.0,25.29999923706055,22.70000076293945,302.0,913.0,581.0,2,1
2019-02-27 09:59:40,2019-02-27,9,59,40,0.0,25.29999923706055,22.899999618530273,320.0,896.0,578.0,2,1
2019-02-27 09:59:50,2019-02-27,9,59,50,0.0,25.29999923706055,23.0,320.0,863.0,577.0,2,1
2019-02-27 10:00:00,2019-02-27,10,0,0,0.0,25.29999923706055,22.79999923706055,302.0,843.0,576.0,2,1
2019-02-27 10:00:10,2019-02-27,10,0,10,0.0,25.29999923706055,22.60000038146973,295.0,849.0,578.0,2,1
2019-02-27 10:00:20,2019-02-27,10,0,20,0.0,25.29999923706055,22.899999618530273,295.0,854.0,577.0,2,1
2019-02-27 10:00:30,2019-02-27,10,0,30,0.0,25.29999923706055,22.899999618530273,239.0,838.0,574.0,2,1
2019-02-27 10:00:40,2019-02-27,10,0,40,0.0,25.399999618530273,22.79999923706055,233.0,836.0,573.0,2,1
2019-02-27 10:00:50,2019-02-27,10,0,50,0.0,25.399999618530273,22.70000076293945,244.0,831.0,571.0,2,1
2019-02-27 10:01:00,2019-02-27,10,1,0,0.0,25.399999618530273,22.70000076293945,239.0,849.0,1111.0,2,1
2019-02-27 10:01:10,2019-02-27,10,1,10,0.0,25.399999618530273,22.79999923706055,288.0,837.0,1197.0,2,1
2019-02-27 10:01:20,2019-02-27,10,1,20,0.0,25.399999618530273,22.70000076293945,239.0,844.0,455.0,2,1
2019-02-27 10:01:30,2019-02-27,10,1,30,0.0,25.399999618530273,22.70000076293945,239.0,833.0,568.0,2,1
2019-02-27 10:01:40,2019-02-27,10,1,40,0.0,25.399999618530273,22.60000038146973,295.0,854.0,443.0,2,1
2019-02-27 10:01:50,2019-02-27,10,1,50,0.0,25.399999618530273,22.79999923706055,320.0,861.0,192.0,2,1
2019-02-27 10:02:00,2019-02-27,10,2,0,0.0,25.399999618530273,22.899999618530273,308.0,849.0,191.0,2,1
2019-02-27 10:02:10,2019-02-27,10,2,10,0.0,25.399999618530273,23.0,686.0,801.0,724.0,2,1
2019-02-27 10:02:20,2019-02-27,10,2,20,0.0,nan,nan,313.0,810.0,763.0,2,1
2019-02-27 10:02:30,2019-02-27,10,2,30,0.0,25.399999618530273,22.79999923706055,302.0,833.0,763.0,2,1
2019-02-27 10:02:40,2019-02-27,10,2,40,0.0,25.399999618530273,22.79999923706055,302.0,820.0,764.0,2,1
2019-02-27 10:02:50,2019-02-27,10,2,50,0.0,25.399999618530273,22.70000076293945,313.0,790.0,768.0,2,1
2019-02-27 10:03:00,2019-02-27,10,3,0,0.0,25.399999618530273,22.5,295.0,797.0,190.0,2,1
2019-02-27 10:03:10,2019-02-27,10,3,10,0.0,25.5,22.60000038146973,277.0,774.0,186.0,2,1
2019-02-27 10:03:20,2019-02-27,10,3,20,0.0,25.5,22.5,277.0,777.0,765.0,2,1
2019-02-27 10:03:30,2019-02-27,10,3,30,0.0,25.5,22.399999618530273,277.0,775.0,190.0,2,1
2019-02-27 10:03:40,2019-02-27,10,3,40,0.0,25.5,22.299999237060547,306.0,777.0,577.0,2,1
2019-02-27 10:03:50,2019-02-27,10,3,50,0.0,nan,nan,306.0,786.0,578.0,2,1
2019-02-27 10:04:00,2019-02-27,10,4,0,0.0,25.60000038146973,22.5,288.0,769.0,578.0,2,1
2019-02-27 10:04:10,2019-02-27,10,4,10,0.0,25.60000038146973,22.299999237060547,288.0,780.0,580.0,2,1
2019-02-27 10:04:20,2019-02-27,10,4,20,0.0,25.60000038146973,22.399999618530273,288.0,765.0,579.0,2,1
2019-02-27 10:04:30,2019-02-27,10,4,30,0.0,25.70000076293945,22.200000762939453,288.0,769.0,580.0,2,1
2019-02-27 10:04:40,2019-02-27,10,4,40,0.0,25.70000076293945,22.100000381469727,288.0,769.0,195.0,2,1
2019-02-27 10:04:50,2019-02-27,10,4,50,0.0,25.70000076293945,22.100000381469727,288.0,757.0,192.0,2,1
2019-02-27 10:05:00,2019-02-27,10,5,0,0.0,25.70000076293945,22.100000381469727,288.0,769.0,191.0,2,1
2019-02-27 10:05:10,2019-02-27,10,5,10,0.0,25.70000076293945,22.299999237060547,288.0,757.0,573.0,2,1
2019-02-27 10:05:20,2019-02-27,10,5,20,0.0,25.70000076293945,22.200000762939453,277.0,765.0,188.0,2,1
2019-02-27 10:05:30,2019-02-27,10,5,30,0.0,25.70000076293945,22.399999618530273,277.0,748.0,576.0,2,1
2019-02-27 10:05:40,2019-02-27,10,5,40,0.0,25.70000076293945,22.200000762939453,277.0,755.0,580.0,2,1
2019-02-27 10:05:50,2019-02-27,10,5,50,0.0,25.70000076293945,22.200000762939453,253.0,772.0,579.0,2,1
2019-02-27 10:06:00,2019-02-27,10,6,0,0.0,25.70000076293945,22.200000762939453,295.0,758.0,578.0,1,1
2019-02-27 10:06:10,2019-02-27,10,6,10,0.0,25.70000076293945,22.200000762939453,295.0,792.0,577.0,1,1
2019-02-27 10:06:20,2019-02-27,10,6,20,0.0,25.70000076293945,22.60000038146973,313.0,801.0,580.0,1,1
2019-02-27 10:06:30,2019-02-27,10,6,30,0.0,25.70000076293945,22.60000038146973,313.0,779.0,580.0,1,1
2019-02-27 10:06:40,2019-02-27,10,6,40,0.0,25.70000076293945,22.399999618530273,284.0,737.0,579.0,1,1
2019-02-27 10:06:50,2019-02-27,10,6,50,0.0,25.70000076293945,22.100000381469727,284.0,726.0,183.0,1,1
2019-02-27 10:07:00,2019-02-27,10,7,0,0.0,25.70000076293945,22.100000381469727,284.0,714.0,583.0,1,1
2019-02-27 10:07:10,2019-02-27,10,7,10,0.0,25.70000076293945,22.0,284.0,710.0,575.0,1,1
2019-02-27 10:07:20,2019-02-27,10,7,20,0.0,25.70000076293945,21.899999618530273,313.0,694.0,579.0,1,1
2019-02-27 10:07:30,2019-02-27,10,7,30,0.0,25.70000076293945,21.899999618530273,313.0,710.0,192.0,1,1
2019-02-27 10:07:40,2019-02-27,10,7,40,0.0,25.70000076293945,21.899999618530273,313.0,706.0,576.0,1,1
2019-02-27 10:07:50,2019-02-27,10,7,50,0.0,25.79999923706055,21.899999618530273,295.0,711.0,193.0,1,1
2019-02-27 10:08:00,2019-02-27,10,8,0,0.0,25.79999923706055,21.899999618530273,288.0,709.0,583.0,1,1
2019-02-27 10:08:10,2019-02-27,10,8,10,0.0,25.79999923706055,21.799999237060547,277.0,707.0,581.0,1,1
2019-02-27 10:08:20,2019-02-27,10,8,20,0.0,25.899999618530273,21.700000762939453,288.0,701.0,578.0,1,1
2019-02-27 10:08:30,2019-02-27,10,8,30,0.0,25.899999618530273,21.700000762939453,288.0,688.0,574.0,1,1
2019-02-27 10:08:40,2019-02-27,10,8,40,0.0,25.899999618530273,21.700000762939453,288.0,691.0,576.0,1,1
2019-02-27 10:08:50,2019-02-27,10,8,50,0.0,25.899999618530273,21.5,288.0,705.0,196.0,1,1
2019-02-27 10:09:00,2019-02-27,10,9,0,0.0,25.899999618530273,21.600000381469727,277.0,695.0,574.0,1,1
2019-02-27 10:09:10,2019-02-27,10,9,10,0.0,26.0,21.700000762939453,306.0,690.0,194.0,1,1
2019-02-27 10:09:20,2019-02-27,10,9,20,0.0,26.0,21.600000381469727,295.0,713.0,191.0,1,1
2019-02-27 10:09:30,2019-02-27,10,9,30,0.0,26.0,21.600000381469727,284.0,683.0,569.0,1,1
2019-02-27 10:09:40,2019-02-27,10,9,40,0.0,26.0,21.5,302.0,680.0,570.0,1,1
2019-02-27 10:09:50,2019-02-27,10,9,50,0.0,26.0,21.5,290.0,692.0,191.0,1,1
2019-02-27 10:10:00,2019-02-27,10,10,0,0.0,26.0,21.700000762939453,308.0,684.0,578.0,1,1
2019-02-27 10:10:10,2019-02-27,10,10,10,0.0,26.10000038146973,21.600000381469727,326.0,694.0,191.0,1,1
2019-02-27 10:10:20,2019-02-27,10,10,20,0.0,26.10000038146973,21.799999237060547,326.0,689.0,190.0,1,1
2019-02-27 10:10:30,2019-02-27,10,10,30,0.0,26.10000038146973,21.799999237060547,326.0,681.0,577.0,1,1
2019-02-27 10:10:40,2019-02-27,10,10,40,0.0,26.10000038146973,21.600000381469727,326.0,687.0,572.0,1,1
2019-02-27 10:10:50,2019-02-27,10,10,50,0.0,26.10000038146973,21.600000381469727,308.0,682.0,190.0,1,1
2019-02-27 10:11:00,2019-02-27,10,11,0,0.0,26.10000038146973,21.600000381469727,308.0,678.0,570.0,1,1
2019-02-27 10:11:10,2019-02-27,10,11,10,0.0,nan,nan,326.0,678.0,575.0,1,1
2019-02-27 10:11:20,2019-02-27,10,11,20,0.0,26.10000038146973,21.600000381469727,326.0,672.0,579.0,1,1
2019-02-27 10:11:30,2019-02-27,10,11,30,0.0,nan,nan,326.0,685.0,577.0,1,1
2019-02-27 10:11:40,2019-02-27,10,11,40,0.0,26.10000038146973,21.5,315.0,677.0,570.0,1,1
2019-02-27 10:11:50,2019-02-27,10,11,50,0.0,26.10000038146973,21.5,315.0,659.0,572.0,1,1
2019-02-27 10:12:00,2019-02-27,10,12,0,0.0,26.10000038146973,21.299999237060547,315.0,650.0,182.0,1,1
2019-02-27 10:12:10,2019-02-27,10,12,10,0.0,26.10000038146973,21.200000762939453,315.0,653.0,190.0,1,1
2019-02-27 10:12:20,2019-02-27,10,12,20,0.0,26.10000038146973,21.200000762939453,315.0,656.0,583.0,1,1
2019-02-27 10:12:30,2019-02-27,10,12,30,0.0,26.10000038146973,21.100000381469727,297.0,670.0,579.0,1,1
2019-02-27 10:12:40,2019-02-27,10,12,40,0.0,26.10000038146973,21.299999237060547,290.0,674.0,582.0,1,1
2019-02-27 10:12:50,2019-02-27,10,12,50,0.0,26.10000038146973,21.399999618530273,302.0,657.0,201.0,1,1
2019-02-27 10:13:00,2019-02-27,10,13,0,0.0,26.10000038146973,21.299999237060547,284.0,684.0,573.0,1,1
2019-02-27 10:13:10,2019-02-27,10,13,10,0.0,26.10000038146973,21.399999618530273,313.0,669.0,195.0,1,1
2019-02-27 10:13:20,2019-02-27,10,13,20,0.0,26.10000038146973,21.5,288.0,671.0,569.0,1,1
2019-02-27 10:13:30,2019-02-27,10,13,30,0.0,26.10000038146973,21.5,282.0,691.0,193.0,1,1
2019-02-27 10:13:40,2019-02-27,10,13,40,0.0,26.10000038146973,21.799999237060547,288.0,666.0,190.0,1,1
2019-02-27 10:13:50,2019-02-27,10,13,50,0.0,26.10000038146973,21.600000381469727,308.0,670.0,190.0,1,1
2019-02-27 10:14:00,2019-02-27,10,14,0,0.0,26.10000038146973,21.5,277.0,639.0,571.0,1,1
2019-02-27 10:14:10,2019-02-27,10,14,10,0.0,26.0,21.200000762939453,351.0,662.0,193.0,1,1
2019-02-27 10:14:20,2019-02-27,10,14,20,0.0,26.0,21.5,339.0,662.0,192.0,1,1
2019-02-27 10:14:30,2019-02-27,10,14,30,0.0,26.0,21.5,315.0,649.0,185.0,1,1
2019-02-27 10:14:40,2019-02-27,10,14,40,0.0,25.899999618530273,21.5,339.0,655.0,575.0,1,1
2019-02-27 10:14:50,2019-02-27,10,14,50,0.0,25.899999618530273,21.5,322.0,675.0,576.0,1,1
2019-02-27 10:15:00,2019-02-27,10,15,0,0.0,25.899999618530273,21.799999237060547,357.0,658.0,180.0,1,1
2019-02-27 10:15:10,2019-02-27,10,15,10,0.0,nan,nan,353.0,664.0,571.0,1,1
2019-02-27 10:15:20,2019-02-27,10,15,20,0.0,25.899999618530273,21.899999618530273,346.0,659.0,572.0,1,1
2019-02-27 10:15:30,2019-02-27,10,15,30,0.0,25.899999618530273,22.0,346.0,659.0,566.0,1,1
2019-02-27 10:15:40,2019-02-27,10,15,40,0.0,25.79999923706055,21.799999237060547,346.0,652.0,576.0,1,1
2019-02-27 10:15:50,2019-02-27,10,15,50,0.0,25.79999923706055,21.700000762939453,339.0,646.0,184.0,1,1
2019-02-27 10:16:00,2019-02-27,10,16,0,0.0,25.79999923706055,21.600000381469727,339.0,653.0,577.0,1,1
2019-02-27 10:16:10,2019-02-27,10,16,10,0.0,25.79999923706055,21.700000762939453,339.0,643.0,578.0,1,1
2019-02-27 10:16:20,2019-02-27,10,16,20,0.0,25.79999923706055,21.700000762939453,328.0,626.0,579.0,1,1
2019-02-27 10:16:30,2019-02-27,10,16,30,0.0,25.70000076293945,21.5,339.0,627.0,182.0,1,1
2019-02-27 10:16:40,2019-02-27,10,16,40,0.0,nan,nan,339.0,609.0,571.0,1,1
2019-02-27 10:16:50,2019-02-27,10,16,50,0.0,nan,nan,302.0,584.0,187.0,1,1
2019-02-27 10:17:00,2019-02-27,10,17,0,0.0,25.70000076293945,21.200000762939453,277.0,580.0,200.0,1,1
2019-02-27 10:17:10,2019-02-27,10,17,10,0.0,25.60000038146973,21.100000381469727,271.0,613.0,575.0,1,1
2019-02-27 10:17:20,2019-02-27,10,17,20,0.0,25.60000038146973,21.399999618530273,282.0,607.0,574.0,1,1
2019-02-27 10:17:30,2019-02-27,10,17,30,0.0,25.60000038146973,21.600000381469727,255.0,608.0,187.0,1,1
2019-02-27 10:17:40,2019-02-27,10,17,40,0.0,25.60000038146973,21.600000381469727,255.0,596.0,576.0,1,1
2019-02-27 10:17:50,2019-02-27,10,17,50,0.0,25.60000038146973,21.600000381469727,248.0,609.0,579.0,1,1
2019-02-27 10:18:00,2019-02-27,10,18,0,0.0,25.60000038146973,21.600000381469727,231.0,626.0,187.0,1,1
2019-02-27 10:18:10,2019-02-27,10,18,10,0.0,nan,nan,241.0,637.0,577.0,1,1
