,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-02-28 03:14:20,03,14,20,03:14:20,2019-02-28,0,21.600000381469727,21.799999237060547,0.0,400,561,35189,35671,4.134150779069059,H1,BS3,1,1,1,1,4,1
2019-02-28 03:14:30,03,14,30,03:14:30,2019-02-28,0,21.600000381469727,21.799999237060547,0.0,400,176,35189,35671,4.134150779069059,H1,BS3,1,1,1,1,4,1
2019-02-28 03:14:40,03,14,40,03:14:40,2019-02-28,0,21.600000381469727,21.799999237060547,0.0,400,177,35189,35672,4.134150779069059,H1,BS3,1,1,1,1,4,1
2019-02-28 03:14:50,03,14,50,03:14:50,2019-02-28,0,21.600000381469727,21.799999237060547,0.0,400,562,35189,35672,4.134150779069059,H1,BS3,1,1,1,1,4,1
2019-02-28 03:15:00,03,15,00,03:15:00,2019-02-28,0,21.600000381469727,21.899999618530273,0.0,400,560,35189,35673,4.153114846474046,H1,BS3,1,1,1,1,4,1
2019-02-28 03:15:10,03,15,10,03:15:10,2019-02-28,0,21.600000381469727,21.899999618530273,0.0,400,562,35189,35673,4.153114846474046,H1,BS3,1,1,1,1,4,1
2019-02-28 03:15:20,03,15,20,03:15:20,2019-02-28,0,21.5,21.899999618530273,0.0,400,560,35189,35674,4.129157096998954,H1,BS3,1,1,1,1,4,1
2019-02-28 03:15:30,03,15,30,03:15:30,2019-02-28,0,21.5,21.899999618530273,0.0,400,178,35189,35674,4.129157096998954,H1,BS3,1,1,1,1,4,1
2019-02-28 03:15:40,03,15,40,03:15:40,2019-02-28,0,21.5,21.899999618530273,0.0,400,175,35189,35675,4.129157096998954,H1,BS3,1,1,1,1,4,1
2019-02-28 03:15:50,03,15,50,03:15:50,2019-02-28,0,21.5,21.899999618530273,0.0,400,179,35189,35675,4.129157096998954,H1,BS3,1,1,1,1,4,1
2019-02-28 03:16:00,03,16,00,03:16:00,2019-02-28,0,21.5,21.899999618530273,0.0,400,563,35189,35676,4.129157096998954,H1,BS3,1,1,1,1,4,1
2019-02-28 03:16:10,03,16,10,03:16:10,2019-02-28,0,21.5,21.899999618530273,0.0,400,563,35189,35677,4.129157096998954,H1,BS3,1,1,1,1,4,1
2019-02-28 03:16:20,03,16,20,03:16:20,2019-02-28,0,21.5,22.0,0.0,405,171,35189,35677,4.148011767868398,H1,BS3,1,1,1,1,4,1
2019-02-28 03:16:30,03,16,30,03:16:30,2019-02-28,0,21.399999618530273,22.0,0.0,403,558,35189,35678,4.124064860841056,H1,BS3,1,1,1,1,4,1
2019-02-28 03:16:40,03,16,40,03:16:40,2019-02-28,0,21.399999618530273,22.0,0.0,400,556,35189,35678,4.124064860841056,H1,BS3,1,1,1,1,4,1
2019-02-28 03:16:50,03,16,50,03:16:50,2019-02-28,0,21.399999618530273,22.0,0.0,400,178,35189,35679,4.124064860841056,H1,BS3,1,1,1,1,4,1
2019-02-28 03:17:00,03,17,00,03:17:00,2019-02-28,0,21.399999618530273,22.0,0.0,400,177,35189,35679,4.124064860841056,H1,BS3,1,1,1,1,4,1
2019-02-28 03:17:10,03,17,10,03:17:10,2019-02-28,0,21.399999618530273,22.0,0.0,400,179,35189,35680,4.124064860841056,H1,BS3,1,1,1,1,4,1
2019-02-28 03:17:20,03,17,20,03:17:20,2019-02-28,0,21.399999618530273,22.0,0.0,400,557,35189,35680,4.124064860841056,H1,BS3,1,1,1,1,4,1
2019-02-28 03:17:30,03,17,30,03:17:30,2019-02-28,0,21.399999618530273,21.899999618530273,0.0,400,560,35189,35681,4.105319039964238,H1,BS3,1,1,1,1,4,1
2019-02-28 03:17:40,03,17,40,03:17:40,2019-02-28,0,21.399999618530273,21.899999618530273,0.0,404,559,35189,35681,4.105319039964238,H1,BS3,1,1,1,1,4,1
2019-02-28 03:17:50,03,17,50,03:17:50,2019-02-28,0,21.5,22.0,0.0,400,557,35189,35682,4.148011767868398,H1,BS3,1,1,1,1,4,1
2019-02-28 03:18:00,03,18,00,03:18:00,2019-02-28,0,21.5,22.100000381469727,0.0,400,558,35189,35682,4.166866438737841,H1,BS3,1,1,1,1,4,1
2019-02-28 03:18:10,03,18,10,03:18:10,2019-02-28,0,21.5,22.0,0.0,934,177,35189,35683,4.148011767868398,H1,BS3,1,1,1,1,4,1
2019-02-28 03:18:20,03,18,20,03:18:20,2019-02-28,0,21.5,23.100000381469727,0.0,992,561,35189,35683,4.355412428186404,H1,BS3,1,1,1,1,4,1
2019-02-28 03:18:30,03,18,30,03:18:30,2019-02-28,0,21.5,23.799999237060547,0.0,1007,561,35189,35684,4.487394405026638,H1,BS3,1,1,1,1,4,1
2019-02-28 03:18:40,03,18,40,03:18:40,2019-02-28,0,21.5,24.299999237060547,0.0,1130,558,35189,35684,4.581667399750919,H1,BS3,1,1,1,1,4,1
2019-02-28 03:18:50,03,18,50,03:18:50,2019-02-28,0,21.5,24.799999237060547,0.0,1144,559,35189,35685,4.675940394475202,H1,BS3,1,1,1,1,4,1
2019-02-28 03:19:00,03,19,00,03:19:00,2019-02-28,1,21.5,25.100000381469727,0.0,1133,559,35189,35685,4.732504407083532,H1,BS3,1,1,1,1,4,1
2019-02-28 03:19:10,03,19,10,03:19:10,2019-02-28,3,21.5,25.200000762939453,0.0,1144,179,35189,35685,4.7513590779529755,H1,BS3,1,1,1,1,4,1
2019-02-28 03:19:20,03,19,20,03:19:20,2019-02-28,10,21.600000381469727,25.399999618530273,0.0,1176,557,35189,35685,4.816854673682074,H1,BS3,1,1,1,1,4,1
2019-02-28 03:19:30,03,19,30,03:19:30,2019-02-28,4,21.600000381469727,25.5,0.0,1130,557,35189,35685,4.835818741087061,H1,BS3,1,1,1,1,4,1
2019-02-28 03:19:40,03,19,40,03:19:40,2019-02-28,2,21.600000381469727,25.600000381469727,0.0,1144,182,35189,35685,4.854782808492048,H1,BS3,1,1,1,1,4,1
2019-02-28 03:19:50,03,19,50,03:19:50,2019-02-28,7,21.600000381469727,25.5,0.0,1130,177,35189,35685,4.835818741087061,H1,BS3,1,1,1,1,4,1
2019-02-28 03:20:00,03,20,00,03:20:00,2019-02-28,4,21.600000381469727,25.600000381469727,0.0,1081,174,35189,35685,4.854782808492048,H1,BS3,1,1,1,1,4,1
2019-02-28 03:20:10,03,20,10,03:20:10,2019-02-28,0,21.600000381469727,25.399999618530273,0.0,1005,556,35189,35686,4.816854673682074,H1,BS3,1,1,1,1,4,1
2019-02-28 03:20:20,03,20,20,03:20:20,2019-02-28,0,21.600000381469727,25.200000762939453,0.0,838,560,35189,35686,4.7789269005816015,H1,BS3,1,1,1,1,4,1
2019-02-28 03:20:30,03,20,30,03:20:30,2019-02-28,0,21.700000762939453,24.600000381469727,0.0,922,559,35189,35687,4.692189313285116,H1,BS3,1,1,1,1,4,1
2019-02-28 03:20:40,03,20,40,03:20:40,2019-02-28,0,21.700000762939453,24.700000762939453,0.0,824,175,35189,35687,4.7112633260485515,H1,BS3,1,1,1,1,4,1
2019-02-28 03:20:50,03,20,50,03:20:50,2019-02-28,0,21.799999237060547,24.399999618530273,0.0,780,186,35189,35688,4.6810018073218025,H1,BS3,1,1,1,1,4,1
2019-02-28 03:21:00,03,21,00,03:21:00,2019-02-28,0,21.799999237060547,24.299999237060547,0.0,745,559,35189,35688,4.6618173002025,H1,BS3,1,1,1,1,4,1
2019-02-28 03:21:10,03,21,10,03:21:10,2019-02-28,0,21.799999237060547,23.899999618530273,0.0,911,556,35189,35689,4.585079637639331,H1,BS3,1,1,1,1,4,1
2019-02-28 03:21:20,03,21,20,03:21:20,2019-02-28,0,21.799999237060547,24.299999237060547,0.0,725,557,35189,35689,4.6618173002025,H1,BS3,1,1,1,1,4,1
2019-02-28 03:21:30,03,21,30,03:21:30,2019-02-28,0,21.899999618530273,24.0,0.0,899,166,35189,35690,4.630916010212927,H1,BS3,1,1,1,1,4,1
2019-02-28 03:21:40,03,21,40,03:21:40,2019-02-28,0,,,0.0,665,555,35189,35690,,H1,BS3,1,1,1,1,4,1
2019-02-28 03:21:50,03,21,50,03:21:50,2019-02-28,0,22.0,23.799999237060547,0.0,614,185,35189,35691,4.618886919712406,H1,BS3,1,1,1,1,4,1
2019-02-28 03:22:00,03,22,00,03:22:00,2019-02-28,0,22.0,23.600000381469727,0.0,681,561,35189,35691,4.580072964768768,H1,BS3,1,1,1,1,4,1
2019-02-28 03:22:10,03,22,10,03:22:10,2019-02-28,0,22.0,23.299999237060547,0.0,625,558,35189,35692,4.521851477112055,H1,BS3,1,1,1,1,4,1
2019-02-28 03:22:20,03,22,20,03:22:20,2019-02-28,0,22.0,23.0,0.0,890,174,35189,35692,4.463630359616178,H1,BS3,1,1,1,1,4,1
2019-02-28 03:22:30,03,22,30,03:22:30,2019-02-28,0,22.100000381469727,23.600000381469727,0.0,787,186,35189,35693,4.606543470577117,H1,BS3,1,1,1,1,4,1
2019-02-28 03:22:40,03,22,40,03:22:40,2019-02-28,0,22.100000381469727,23.899999618530273,0.0,879,557,35189,35693,4.665101076692431,H1,BS3,1,1,1,1,4,1
2019-02-28 03:22:50,03,22,50,03:22:50,2019-02-28,0,22.100000381469727,24.0,0.0,779,188,35189,35694,4.684620402830929,H1,BS3,1,1,1,1,4,1
2019-02-28 03:23:00,03,23,00,03:23:00,2019-02-28,0,22.100000381469727,23.799999237060547,0.0,773,554,35189,35694,4.645581750553933,H1,BS3,1,1,1,1,4,1
2019-02-28 03:23:10,03,23,10,03:23:10,2019-02-28,0,22.100000381469727,23.700000762939453,0.0,639,182,35189,35695,4.626062796715615,H1,BS3,1,1,1,1,4,1
2019-02-28 03:23:20,03,23,20,03:23:20,2019-02-28,0,22.200000762939453,23.399999618530273,0.0,509,557,35189,35696,4.593882114393602,H1,BS3,1,1,1,1,4,1
2019-02-28 03:23:30,03,23,30,03:23:30,2019-02-28,0,22.200000762939453,23.0,0.0,592,182,35189,35696,4.515354288612128,H1,BS3,1,1,1,1,4,1
2019-02-28 03:23:40,03,23,40,03:23:40,2019-02-28,0,22.200000762939453,23.0,0.0,678,177,35189,35697,4.515354288612128,H1,BS3,1,1,1,1,4,1
2019-02-28 03:23:50,03,23,50,03:23:50,2019-02-28,0,22.299999237060547,23.200000762939453,0.0,708,557,35189,35697,4.580900272612606,H1,BS3,1,1,1,1,4,1
2019-02-28 03:24:00,03,24,00,03:24:00,2019-02-28,0,22.299999237060547,23.200000762939453,0.0,663,173,35189,35698,4.580900272612606,H1,BS3,1,1,1,1,4,1
2019-02-28 03:24:10,03,24,10,03:24:10,2019-02-28,0,22.299999237060547,23.299999237060547,0.0,646,557,35189,35698,4.600645230470278,H1,BS3,1,1,1,1,4,1
2019-02-28 03:24:20,03,24,20,03:24:20,2019-02-28,0,22.299999237060547,23.100000381469727,0.0,649,557,35189,35699,4.561154938144005,H1,BS3,1,1,1,1,4,1
2019-02-28 03:24:30,03,24,30,03:24:30,2019-02-28,0,22.399999618530273,23.200000762939453,0.0,630,171,35189,35699,4.607313733502531,H1,BS3,1,1,1,1,4,1
2019-02-28 03:24:40,03,24,40,03:24:40,2019-02-28,0,22.399999618530273,23.0,0.0,606,560,35189,35700,4.567595361455151,H1,BS3,1,1,1,1,4,1
2019-02-28 03:24:50,03,24,50,03:24:50,2019-02-28,0,22.399999618530273,22.899999618530273,0.0,639,181,35189,35700,4.547736175431462,H1,BS3,1,1,1,1,4,1
2019-02-28 03:25:00,03,25,00,03:25:00,2019-02-28,0,22.399999618530273,23.0,0.0,434,182,35189,35701,4.567595361455151,H1,BS3,1,1,1,1,4,1
2019-02-28 03:25:10,03,25,10,03:25:10,2019-02-28,0,22.399999618530273,22.399999618530273,0.0,431,558,35189,35701,4.44844062409548,H1,BS3,1,1,1,1,4,1
2019-02-28 03:25:20,03,25,20,03:25:20,2019-02-28,0,22.399999618530273,22.200000762939453,0.0,400,557,35189,35702,4.408722630830569,H1,BS3,1,1,1,1,4,1
2019-02-28 03:25:30,03,25,30,03:25:30,2019-02-28,0,22.399999618530273,21.899999618530273,0.0,401,561,35189,35702,4.349145072759498,H1,BS3,1,1,1,1,4,1
2019-02-28 03:25:40,03,25,40,03:25:40,2019-02-28,0,22.399999618530273,21.899999618530273,0.0,400,556,35189,35703,4.349145072759498,H1,BS3,1,1,1,1,4,1
2019-02-28 03:25:50,03,25,50,03:25:50,2019-02-28,0,22.399999618530273,21.899999618530273,0.0,400,559,35189,35703,4.349145072759498,H1,BS3,1,1,1,1,4,1
2019-02-28 03:26:00,03,26,00,03:26:00,2019-02-28,0,22.399999618530273,21.799999237060547,0.0,400,557,35189,35704,4.329285886735808,H1,BS3,1,1,1,1,4,1
2019-02-28 03:26:10,03,26,10,03:26:10,2019-02-28,0,22.399999618530273,21.700000762939453,0.0,400,554,35189,35704,4.309427079494586,H1,BS3,1,1,1,1,4,1
2019-02-28 03:26:20,03,26,20,03:26:20,2019-02-28,0,22.399999618530273,21.700000762939453,0.0,400,558,35189,35705,4.309427079494586,H1,BS3,1,1,1,1,4,1
2019-02-28 03:26:30,03,26,30,03:26:30,2019-02-28,0,,,0.0,400,179,35189,35705,,H1,BS3,1,1,1,1,4,1
2019-02-28 03:26:40,03,26,40,03:26:40,2019-02-28,0,22.399999618530273,21.5,0.0,400,556,35189,35706,4.269708707447207,H1,BS3,1,1,1,1,4,1
2019-02-28 03:26:50,03,26,50,03:26:50,2019-02-28,0,22.399999618530273,21.5,0.0,400,558,35189,35706,4.269708707447207,H1,BS3,1,1,1,1,4,1
2019-02-28 03:27:00,03,27,00,03:27:00,2019-02-28,0,22.399999618530273,21.5,0.0,400,179,35189,35707,4.269708707447207,H1,BS3,1,1,1,1,4,1
2019-02-28 03:27:10,03,27,10,03:27:10,2019-02-28,0,22.399999618530273,21.600000381469727,0.0,400,556,35189,35707,4.289567893470896,H1,BS3,1,1,1,1,4,1
2019-02-28 03:27:20,03,27,20,03:27:20,2019-02-28,0,22.399999618530273,21.700000762939453,0.0,400,560,35189,35708,4.309427079494586,H1,BS3,1,1,1,1,4,1
2019-02-28 03:27:30,03,27,30,03:27:30,2019-02-28,0,22.299999237060547,21.700000762939453,0.0,400,561,35189,35708,4.284721385416384,H1,BS3,1,1,1,1,4,1
2019-02-28 03:27:40,03,27,40,03:27:40,2019-02-28,0,22.299999237060547,21.600000381469727,0.0,400,561,35189,35709,4.264976050947784,H1,BS3,1,1,1,1,4,1
2019-02-28 03:27:50,03,27,50,03:27:50,2019-02-28,0,22.299999237060547,21.600000381469727,0.0,400,177,35189,35709,4.264976050947784,H1,BS3,1,1,1,1,4,1
2019-02-28 03:28:00,03,28,00,03:28:00,2019-02-28,0,22.200000762939453,21.600000381469727,0.0,400,560,35189,35710,4.240506711151866,H1,BS3,1,1,1,1,4,1
2019-02-28 03:28:10,03,28,10,03:28:10,2019-02-28,0,22.200000762939453,21.600000381469727,0.0,400,173,35189,35710,4.240506711151866,H1,BS3,1,1,1,1,4,1
2019-02-28 03:28:20,03,28,20,03:28:20,2019-02-28,0,22.200000762939453,21.600000381469727,0.0,400,559,35189,35711,4.240506711151866,H1,BS3,1,1,1,1,4,1
2019-02-28 03:28:30,03,28,30,03:28:30,2019-02-28,0,22.200000762939453,21.600000381469727,0.0,400,560,35189,35711,4.240506711151866,H1,BS3,1,1,1,1,4,1
2019-02-28 03:28:40,03,28,40,03:28:40,2019-02-28,0,22.200000762939453,21.600000381469727,0.0,400,185,35189,35712,4.240506711151866,H1,BS3,1,1,1,1,4,1
2019-02-28 03:28:50,03,28,50,03:28:50,2019-02-28,0,22.100000381469727,21.600000381469727,0.0,400,559,35189,35712,4.216158437007873,H1,BS3,1,1,1,1,4,1
2019-02-28 03:29:00,03,29,00,03:29:00,2019-02-28,0,22.100000381469727,21.600000381469727,0.0,400,176,35189,35713,4.216158437007873,H1,BS3,1,1,1,1,4,1
2019-02-28 03:29:10,03,29,10,03:29:10,2019-02-28,0,22.100000381469727,21.700000762939453,0.0,400,561,35189,35714,4.235677763146371,H1,BS3,1,1,1,1,4,1
2019-02-28 03:29:20,03,29,20,03:29:20,2019-02-28,0,22.0,21.600000381469727,0.0,400,559,35189,35714,4.191931194367361,H1,BS3,1,1,1,1,4,1
2019-02-28 03:29:30,03,29,30,03:29:30,2019-02-28,0,22.0,21.600000381469727,0.0,400,560,35189,35715,4.191931194367361,H1,BS3,1,1,1,1,4,1
2019-02-28 03:29:40,03,29,40,03:29:40,2019-02-28,0,22.0,21.600000381469727,0.0,400,560,35189,35715,4.191931194367361,H1,BS3,1,1,1,1,4,1
2019-02-28 03:29:50,03,29,50,03:29:50,2019-02-28,0,22.0,21.700000762939453,0.0,400,561,35189,35716,4.211338356919598,H1,BS3,1,1,1,1,4,1
2019-02-28 03:30:00,03,30,00,03:30:00,2019-02-28,0,22.0,21.700000762939453,0.0,400,170,35189,35716,4.211338356919598,H1,BS3,1,1,1,1,4,1
2019-02-28 03:30:10,03,30,10,03:30:10,2019-02-28,0,,,0.0,400,172,35189,35717,,H1,BS3,1,1,1,1,4,1
2019-02-28 03:30:20,03,30,20,03:30:20,2019-02-28,0,22.0,21.700000762939453,0.0,400,558,35189,35717,4.211338356919598,H1,BS3,1,1,1,1,4,1
2019-02-28 03:30:30,03,30,30,03:30:30,2019-02-28,0,22.0,21.799999237060547,0.0,400,558,35189,35718,4.230745149310999,H1,BS3,1,1,1,1,4,1
2019-02-28 03:30:40,03,30,40,03:30:40,2019-02-28,0,22.0,21.799999237060547,0.0,400,54,35189,35718,4.230745149310999,H1,BS3,1,1,1,1,4,1
2019-02-28 03:30:50,03,30,50,03:30:50,2019-02-28,0,21.899999618530273,21.799999237060547,0.0,400,173,35189,35719,4.206415228730553,H1,BS3,1,1,1,1,4,1
2019-02-28 03:31:00,03,31,00,03:31:00,2019-02-28,0,22.0,21.899999618530273,0.0,400,175,35189,35719,4.2501523118632365,H1,BS3,1,1,1,1,4,1
2019-02-28 03:31:10,03,31,10,03:31:10,2019-02-28,0,22.0,21.899999618530273,0.0,400,560,35189,35720,4.2501523118632365,H1,BS3,1,1,1,1,4,1
2019-02-28 03:31:20,03,31,20,03:31:20,2019-02-28,0,21.899999618530273,21.899999618530273,0.0,400,173,35189,35720,4.2257107857128675,H1,BS3,1,1,1,1,4,1
2019-02-28 03:31:30,03,31,30,03:31:30,2019-02-28,0,21.899999618530273,21.899999618530273,0.0,400,184,35190,35721,4.2257107857128675,H1,BS3,1,1,1,1,4,1
2019-02-28 03:31:40,03,31,40,03:31:40,2019-02-28,0,21.899999618530273,21.899999618530273,0.0,400,559,35190,35721,4.2257107857128675,H1,BS3,1,1,1,1,4,1
2019-02-28 03:31:50,03,31,50,03:31:50,2019-02-28,0,21.899999618530273,21.899999618530273,0.0,400,173,35190,35722,4.2257107857128675,H1,BS3,1,1,1,1,4,1
2019-02-28 03:32:00,03,32,00,03:32:00,2019-02-28,0,21.899999618530273,21.899999618530273,0.0,400,176,35190,35722,4.2257107857128675,H1,BS3,1,1,1,1,4,1
2019-02-28 03:32:10,03,32,10,03:32:10,2019-02-28,0,21.799999237060547,21.899999618530273,0.0,400,559,35190,35723,4.201390958909445,H1,BS3,1,1,1,1,4,1
2019-02-28 03:32:20,03,32,20,03:32:20,2019-02-28,0,21.899999618530273,21.899999618530273,0.0,400,559,35190,35723,4.2257107857128675,H1,BS3,1,1,1,1,4,1
2019-02-28 03:32:30,03,32,30,03:32:30,2019-02-28,0,21.799999237060547,21.799999237060547,0.0,400,559,35190,35724,4.182206451790143,H1,BS3,1,1,1,1,4,1
2019-02-28 03:32:40,03,32,40,03:32:40,2019-02-28,0,21.799999237060547,21.799999237060547,0.0,400,557,35190,35724,4.182206451790143,H1,BS3,1,1,1,1,4,1
2019-02-28 03:32:50,03,32,50,03:32:50,2019-02-28,0,21.799999237060547,21.899999618530273,0.0,400,562,35190,35725,4.201390958909445,H1,BS3,1,1,1,1,4,1
2019-02-28 03:33:00,03,33,00,03:33:00,2019-02-28,0,21.799999237060547,22.0,0.0,400,555,35190,35725,4.2205754660287464,H1,BS3,1,1,1,1,4,1
2019-02-28 03:33:10,03,33,10,03:33:10,2019-02-28,0,21.799999237060547,22.100000381469727,0.0,400,175,35190,35726,4.2397599731480495,H1,BS3,1,1,1,1,4,1
2019-02-28 03:33:20,03,33,20,03:33:20,2019-02-28,0,,,0.0,400,556,35190,35726,,H1,BS3,1,1,1,1,4,1
2019-02-28 03:33:30,03,33,30,03:33:30,2019-02-28,0,21.700000762939453,22.0,0.0,400,558,35190,35727,4.196266800468447,H1,BS3,1,1,1,1,4,1
2019-02-28 03:33:40,03,33,40,03:33:40,2019-02-28,0,21.700000762939453,22.100000381469727,0.0,400,553,35190,35727,4.215340813231884,H1,BS3,1,1,1,1,4,1
2019-02-28 03:33:50,03,33,50,03:33:50,2019-02-28,0,21.700000762939453,22.100000381469727,0.0,400,553,35190,35728,4.215340813231884,H1,BS3,1,1,1,1,4,1
2019-02-28 03:34:00,03,34,00,03:34:00,2019-02-28,0,21.700000762939453,22.100000381469727,0.0,400,175,35190,35728,4.215340813231884,H1,BS3,1,1,1,1,4,1
2019-02-28 03:34:10,03,34,10,03:34:10,2019-02-28,0,21.600000381469727,22.100000381469727,0.0,400,555,35190,35729,4.19104298128402,H1,BS3,1,1,1,1,4,1
2019-02-28 03:34:20,03,34,20,03:34:20,2019-02-28,0,21.700000762939453,22.100000381469727,0.0,400,559,35190,35729,4.215340813231884,H1,BS3,1,1,1,1,4,1
2019-02-28 03:34:30,03,34,30,03:34:30,2019-02-28,0,21.700000762939453,22.100000381469727,0.0,400,556,35190,35730,4.215340813231884,H1,BS3,1,1,1,1,4,1
2019-02-28 03:34:40,03,34,40,03:34:40,2019-02-28,0,21.700000762939453,22.0,0.0,400,181,35190,35730,4.196266800468447,H1,BS3,1,1,1,1,4,1
2019-02-28 03:34:50,03,34,50,03:34:50,2019-02-28,0,21.700000762939453,22.0,0.0,400,172,35190,35731,4.196266800468447,H1,BS3,1,1,1,1,4,1
2019-02-28 03:35:00,03,35,00,03:35:00,2019-02-28,0,21.700000762939453,22.0,0.0,400,178,35190,35732,4.196266800468447,H1,BS3,1,1,1,1,4,1
2019-02-28 03:35:10,03,35,10,03:35:10,2019-02-28,0,21.700000762939453,21.899999618530273,0.0,400,552,35190,35732,4.17719278770501,H1,BS3,1,1,1,1,4,1
2019-02-28 03:35:20,03,35,20,03:35:20,2019-02-28,0,21.700000762939453,21.899999618530273,0.0,427,556,35190,35733,4.17719278770501,H1,BS3,1,1,1,1,4,1
2019-02-28 03:35:30,03,35,30,03:35:30,2019-02-28,0,21.700000762939453,22.399999618530273,0.0,449,560,35190,35733,4.272562487715658,H1,BS3,1,1,1,1,4,1
2019-02-28 03:35:40,03,35,40,03:35:40,2019-02-28,0,21.700000762939453,22.299999237060547,0.0,762,557,35190,35734,4.2534884749522215,H1,BS3,1,1,1,1,4,1
2019-02-28 03:35:50,03,35,50,03:35:50,2019-02-28,0,21.700000762939453,23.200000762939453,0.0,842,177,35190,35734,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-02-28 03:36:00,03,36,00,03:36:00,2019-02-28,0,21.700000762939453,23.799999237060547,0.0,893,558,35190,35735,4.539597574984161,H1,BS3,1,1,1,1,4,1
2019-02-28 03:36:10,03,36,10,03:36:10,2019-02-28,0,21.700000762939453,24.5,0.0,884,176,35190,35735,4.67311530052168,H1,BS3,1,1,1,1,4,1
2019-02-28 03:36:20,03,36,20,03:36:20,2019-02-28,0,21.700000762939453,24.799999237060547,0.0,904,184,35190,35736,4.7303369750054545,H1,BS3,1,1,1,1,4,1
2019-02-28 03:36:30,03,36,30,03:36:30,2019-02-28,0,21.799999237060547,25.0,0.0,901,560,35190,35736,4.796108484123576,H1,BS3,1,1,1,1,4,1
2019-02-28 03:36:40,03,36,40,03:36:40,2019-02-28,0,21.700000762939453,25.0,0.0,885,174,35190,35737,4.768485000532326,H1,BS3,1,1,1,1,4,1
2019-02-28 03:36:50,03,36,50,03:36:50,2019-02-28,0,21.799999237060547,25.0,0.0,888,563,35190,35737,4.796108484123576,H1,BS3,1,1,1,1,4,1
2019-02-28 03:37:00,03,37,00,03:37:00,2019-02-28,0,21.799999237060547,25.0,0.0,881,173,35190,35738,4.796108484123576,H1,BS3,1,1,1,1,4,1
2019-02-28 03:37:10,03,37,10,03:37:10,2019-02-28,0,21.799999237060547,25.100000381469727,0.0,857,179,35190,35738,4.815292991242878,H1,BS3,1,1,1,1,4,1
2019-02-28 03:37:20,03,37,20,03:37:20,2019-02-28,0,21.799999237060547,25.100000381469727,0.0,865,560,35190,35739,4.815292991242878,H1,BS3,1,1,1,1,4,1
2019-02-28 03:37:30,03,37,30,03:37:30,2019-02-28,0,21.799999237060547,25.100000381469727,0.0,593,171,35190,35739,4.815292991242878,H1,BS3,1,1,1,1,4,1
2019-02-28 03:37:40,03,37,40,03:37:40,2019-02-28,0,21.899999618530273,24.399999618530273,0.0,739,179,35190,35740,4.7080978701100475,H1,BS3,1,1,1,1,4,1
2019-02-28 03:37:50,03,37,50,03:37:50,2019-02-28,0,21.799999237060547,24.299999237060547,0.0,802,174,35190,35740,4.6618173002025,H1,BS3,1,1,1,1,4,1
2019-02-28 03:38:00,03,38,00,03:38:00,2019-02-28,0,21.899999618530273,24.600000381469727,0.0,811,560,35190,35741,4.7466889840746775,H1,BS3,1,1,1,1,4,1
2019-02-28 03:38:10,03,38,10,03:38:10,2019-02-28,0,21.899999618530273,24.700000762939453,0.0,654,560,35190,35741,4.7659845410569925,H1,BS3,1,1,1,1,4,1
2019-02-28 03:38:20,03,38,20,03:38:20,2019-02-28,0,21.899999618530273,24.299999237060547,0.0,694,562,35190,35742,4.688802313127733,H1,BS3,1,1,1,1,4,1
2019-02-28 03:38:30,03,38,30,03:38:30,2019-02-28,0,21.899999618530273,24.299999237060547,0.0,776,178,35190,35742,4.688802313127733,H1,BS3,1,1,1,1,4,1
2019-02-28 03:38:40,03,38,40,03:38:40,2019-02-28,0,21.899999618530273,24.399999618530273,0.0,679,562,35190,35743,4.7080978701100475,H1,BS3,1,1,1,1,4,1
2019-02-28 03:38:50,03,38,50,03:38:50,2019-02-28,0,21.899999618530273,24.299999237060547,0.0,698,176,35190,35743,4.688802313127733,H1,BS3,1,1,1,1,4,1
2019-02-28 03:39:00,03,39,00,03:39:00,2019-02-28,0,21.899999618530273,24.200000762939453,0.0,680,175,35190,35744,4.6695071241775565,H1,BS3,1,1,1,1,4,1
2019-02-28 03:39:10,03,39,10,03:39:10,2019-02-28,0,22.0,24.100000381469727,0.0,703,180,35190,35744,4.677108407369119,H1,BS3,1,1,1,1,4,1
2019-02-28 03:39:20,03,39,20,03:39:20,2019-02-28,0,22.0,24.200000762939453,0.0,664,563,35190,35745,4.696515569921357,H1,BS3,1,1,1,1,4,1
2019-02-28 03:39:30,03,39,30,03:39:30,2019-02-28,0,22.0,24.100000381469727,0.0,634,180,35190,35745,4.677108407369119,H1,BS3,1,1,1,1,4,1
2019-02-28 03:39:40,03,39,40,03:39:40,2019-02-28,0,22.100000381469727,23.799999237060547,0.0,703,563,35190,35746,4.645581750553933,H1,BS3,1,1,1,1,4,1
2019-02-28 03:39:50,03,39,50,03:39:50,2019-02-28,0,22.100000381469727,24.0,0.0,469,175,35190,35746,4.684620402830929,H1,BS3,1,1,1,1,4,1
2019-02-28 03:40:00,03,40,00,03:40:00,2019-02-28,0,22.100000381469727,23.5,0.0,559,564,35190,35747,4.587024144438619,H1,BS3,1,1,1,1,4,1
2019-02-28 03:40:10,03,40,10,03:40:10,2019-02-28,0,22.200000762939453,23.600000381469727,0.0,500,180,35190,35747,4.633146214509443,H1,BS3,1,1,1,1,4,1
