,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-01 03:37:00,03,37,00,03:37:00,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,179,35188,35585,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:37:10,03,37,10,03:37:10,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,171,35188,35586,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:37:20,03,37,20,03:37:20,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,174,35188,35586,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:37:30,03,37,30,03:37:30,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,561,35188,35587,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:37:40,03,37,40,03:37:40,2019-03-01,0,21.899999618530273,23.200000762939453,0.0,400,564,35188,35587,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-01 03:37:50,03,37,50,03:37:50,2019-03-01,0,21.899999618530273,23.200000762939453,0.0,400,558,35188,35588,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-01 03:38:00,03,38,00,03:38:00,2019-03-01,0,21.899999618530273,23.200000762939453,0.0,400,564,35188,35588,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-01 03:38:10,03,38,10,03:38:10,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,563,35188,35589,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:38:20,03,38,20,03:38:20,2019-03-01,0,21.899999618530273,23.200000762939453,0.0,400,180,35188,35589,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-01 03:38:30,03,38,30,03:38:30,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,568,35188,35590,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:38:40,03,38,40,03:38:40,2019-03-01,0,21.899999618530273,23.200000762939453,0.0,400,181,35188,35590,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-01 03:38:50,03,38,50,03:38:50,2019-03-01,0,21.899999618530273,23.200000762939453,0.0,400,567,35188,35591,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-01 03:39:00,03,39,00,03:39:00,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,174,35188,35591,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:39:10,03,39,10,03:39:10,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,177,35188,35592,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:39:20,03,39,20,03:39:20,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,183,35188,35592,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:39:30,03,39,30,03:39:30,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,563,35188,35593,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:39:40,03,39,40,03:39:40,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,566,35188,35594,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:39:50,03,39,50,03:39:50,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,175,35188,35594,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:40:00,03,40,00,03:40:00,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,568,35188,35595,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:40:10,03,40,10,03:40:10,2019-03-01,0,21.899999618530273,23.100000381469727,0.0,400,563,35188,35595,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-01 03:40:20,03,40,20,03:40:20,2019-03-01,0,21.899999618530273,23.0,0.0,400,565,35188,35596,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:40:30,03,40,30,03:40:30,2019-03-01,0,21.899999618530273,23.0,0.0,400,562,35188,35596,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:40:40,03,40,40,03:40:40,2019-03-01,0,21.899999618530273,23.0,0.0,400,567,35188,35597,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:40:50,03,40,50,03:40:50,2019-03-01,0,21.899999618530273,23.0,0.0,400,184,35188,35597,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:41:00,03,41,00,03:41:00,2019-03-01,0,21.899999618530273,23.0,0.0,400,569,35188,35598,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:41:10,03,41,10,03:41:10,2019-03-01,0,21.899999618530273,23.0,0.0,400,172,35188,35598,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:41:20,03,41,20,03:41:20,2019-03-01,0,21.899999618530273,23.0,0.0,400,567,35188,35599,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:41:30,03,41,30,03:41:30,2019-03-01,0,,,0.0,400,566,35188,35599,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:41:40,03,41,40,03:41:40,2019-03-01,0,21.899999618530273,23.0,0.0,400,566,35188,35600,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:41:50,03,41,50,03:41:50,2019-03-01,0,21.899999618530273,23.0,0.0,400,180,35188,35600,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:42:00,03,42,00,03:42:00,2019-03-01,0,21.899999618530273,23.0,0.0,400,567,35188,35601,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:42:10,03,42,10,03:42:10,2019-03-01,0,21.899999618530273,23.0,0.0,400,181,35188,35601,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:42:20,03,42,20,03:42:20,2019-03-01,0,21.899999618530273,23.0,0.0,400,565,35188,35602,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:42:30,03,42,30,03:42:30,2019-03-01,0,21.899999618530273,23.0,0.0,400,564,35189,35602,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:42:40,03,42,40,03:42:40,2019-03-01,0,21.899999618530273,23.0,0.0,400,569,35189,35603,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:42:50,03,42,50,03:42:50,2019-03-01,0,21.899999618530273,22.899999618530273,0.0,400,181,35189,35603,4.41866561947174,H1,BS3,1,1,1,1,4,1
2019-03-01 03:43:00,03,43,00,03:43:00,2019-03-01,0,21.899999618530273,22.899999618530273,0.0,400,565,35189,35604,4.41866561947174,H1,BS3,1,1,1,1,4,1
2019-03-01 03:43:10,03,43,10,03:43:10,2019-03-01,0,,,0.0,400,174,35189,35604,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:43:20,03,43,20,03:43:20,2019-03-01,0,21.899999618530273,22.899999618530273,0.0,400,565,35189,35605,4.41866561947174,H1,BS3,1,1,1,1,4,1
2019-03-01 03:43:30,03,43,30,03:43:30,2019-03-01,0,21.899999618530273,22.899999618530273,0.0,400,179,35189,35605,4.41866561947174,H1,BS3,1,1,1,1,4,1
2019-03-01 03:43:40,03,43,40,03:43:40,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,567,35189,35606,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:43:50,03,43,50,03:43:50,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,177,35189,35606,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:44:00,03,44,00,03:44:00,2019-03-01,0,21.899999618530273,22.700000762939453,0.0,400,565,35189,35607,4.380074873539249,H1,BS3,1,1,1,1,4,1
2019-03-01 03:44:10,03,44,10,03:44:10,2019-03-01,0,21.899999618530273,22.700000762939453,0.0,400,563,35189,35607,4.380074873539249,H1,BS3,1,1,1,1,4,1
2019-03-01 03:44:20,03,44,20,03:44:20,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,564,35189,35608,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:44:30,03,44,30,03:44:30,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,566,35189,35608,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:44:40,03,44,40,03:44:40,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,181,35189,35609,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:44:50,03,44,50,03:44:50,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,173,35189,35609,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:45:00,03,45,00,03:45:00,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,179,35189,35610,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:45:10,03,45,10,03:45:10,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,179,35189,35610,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:45:20,03,45,20,03:45:20,2019-03-01,0,21.899999618530273,22.799999237060547,0.0,400,178,35189,35611,4.399370062489425,H1,BS3,1,1,1,1,4,1
2019-03-01 03:45:30,03,45,30,03:45:30,2019-03-01,0,21.899999618530273,22.899999618530273,0.0,400,174,35189,35611,4.41866561947174,H1,BS3,1,1,1,1,4,1
2019-03-01 03:45:40,03,45,40,03:45:40,2019-03-01,0,21.899999618530273,23.0,0.0,400,565,35189,35612,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:45:50,03,45,50,03:45:50,2019-03-01,0,21.899999618530273,23.0,0.0,400,177,35189,35613,4.4379611764540545,H1,BS3,1,1,1,1,4,1
2019-03-01 03:46:00,03,46,00,03:46:00,2019-03-01,0,21.799999237060547,23.0,0.0,400,566,35189,35613,4.41241980539369,H1,BS3,1,1,1,1,4,1
2019-03-01 03:46:10,03,46,10,03:46:10,2019-03-01,0,21.799999237060547,23.0,0.0,400,178,35189,35614,4.41241980539369,H1,BS3,1,1,1,1,4,1
2019-03-01 03:46:20,03,46,20,03:46:20,2019-03-01,0,21.799999237060547,23.0,0.0,400,570,35189,35614,4.41241980539369,H1,BS3,1,1,1,1,4,1
2019-03-01 03:46:30,03,46,30,03:46:30,2019-03-01,0,21.799999237060547,23.0,0.0,400,563,35189,35615,4.41241980539369,H1,BS3,1,1,1,1,4,1
2019-03-01 03:46:40,03,46,40,03:46:40,2019-03-01,0,21.799999237060547,23.0,0.0,400,181,35189,35615,4.41241980539369,H1,BS3,1,1,1,1,4,1
2019-03-01 03:46:50,03,46,50,03:46:50,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,176,35189,35616,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:47:00,03,47,00,03:47:00,2019-03-01,0,,,0.0,400,178,35189,35616,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:47:10,03,47,10,03:47:10,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,180,35189,35617,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:47:20,03,47,20,03:47:20,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,565,35189,35617,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:47:30,03,47,30,03:47:30,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,179,35189,35618,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:47:40,03,47,40,03:47:40,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,172,35189,35618,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:47:50,03,47,50,03:47:50,2019-03-01,0,21.799999237060547,23.100000381469727,0.0,400,565,35189,35619,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-01 03:48:00,03,48,00,03:48:00,2019-03-01,0,21.799999237060547,23.200000762939453,0.0,400,180,35189,35619,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-01 03:48:10,03,48,10,03:48:10,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,567,35189,35620,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:48:20,03,48,20,03:48:20,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,564,35189,35620,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:48:30,03,48,30,03:48:30,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,178,35189,35621,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:48:40,03,48,40,03:48:40,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,561,35189,35621,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:48:50,03,48,50,03:48:50,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,564,35189,35622,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:49:00,03,49,00,03:49:00,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,565,35189,35622,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:49:10,03,49,10,03:49:10,2019-03-01,0,,,0.0,400,563,35189,35623,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:49:20,03,49,20,03:49:20,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,183,35189,35623,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:49:30,03,49,30,03:49:30,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,567,35189,35624,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:49:40,03,49,40,03:49:40,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,174,35189,35624,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:49:50,03,49,50,03:49:50,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,169,35189,35625,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:50:00,03,50,00,03:50:00,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,174,35189,35625,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:50:10,03,50,10,03:50:10,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,564,35189,35626,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:50:20,03,50,20,03:50:20,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,175,35189,35626,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:50:30,03,50,30,03:50:30,2019-03-01,0,21.700000762939453,23.0,0.0,400,571,35189,35627,4.38700620048974,H1,BS3,1,1,1,1,4,1
2019-03-01 03:50:40,03,50,40,03:50:40,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,178,35189,35627,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:50:50,03,50,50,03:50:50,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,566,35189,35628,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:51:00,03,51,00,03:51:00,2019-03-01,0,21.700000762939453,23.0,0.0,400,563,35189,35628,4.38700620048974,H1,BS3,1,1,1,1,4,1
2019-03-01 03:51:10,03,51,10,03:51:10,2019-03-01,0,21.700000762939453,23.0,0.0,400,567,35189,35629,4.38700620048974,H1,BS3,1,1,1,1,4,1
2019-03-01 03:51:20,03,51,20,03:51:20,2019-03-01,0,21.700000762939453,22.899999618530273,0.0,400,566,35189,35629,4.367932187726304,H1,BS3,1,1,1,1,4,1
2019-03-01 03:51:30,03,51,30,03:51:30,2019-03-01,0,21.700000762939453,22.899999618530273,0.0,400,566,35189,35630,4.367932187726304,H1,BS3,1,1,1,1,4,1
2019-03-01 03:51:40,03,51,40,03:51:40,2019-03-01,0,21.700000762939453,22.899999618530273,0.0,400,181,35189,35631,4.367932187726304,H1,BS3,1,1,1,1,4,1
2019-03-01 03:51:50,03,51,50,03:51:50,2019-03-01,0,21.700000762939453,22.899999618530273,0.0,400,184,35189,35631,4.367932187726304,H1,BS3,1,1,1,1,4,1
2019-03-01 03:52:00,03,52,00,03:52:00,2019-03-01,0,,,0.0,400,570,35189,35632,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:52:10,03,52,10,03:52:10,2019-03-01,0,21.700000762939453,22.799999237060547,0.0,400,566,35189,35632,4.348858174962868,H1,BS3,1,1,1,1,4,1
2019-03-01 03:52:20,03,52,20,03:52:20,2019-03-01,0,,,0.0,400,566,35189,35633,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:52:30,03,52,30,03:52:30,2019-03-01,0,21.700000762939453,23.0,0.0,400,566,35189,35633,4.38700620048974,H1,BS3,1,1,1,1,4,1
2019-03-01 03:52:40,03,52,40,03:52:40,2019-03-01,0,21.700000762939453,23.0,0.0,400,566,35189,35634,4.38700620048974,H1,BS3,1,1,1,1,4,1
2019-03-01 03:52:50,03,52,50,03:52:50,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,563,35189,35634,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:53:00,03,53,00,03:53:00,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,564,35189,35635,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:53:10,03,53,10,03:53:10,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,563,35189,35635,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:53:20,03,53,20,03:53:20,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,565,35189,35636,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:53:30,03,53,30,03:53:30,2019-03-01,0,,,0.0,400,180,35189,35636,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:53:40,03,53,40,03:53:40,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,566,35189,35637,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:53:50,03,53,50,03:53:50,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,180,35189,35637,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:54:00,03,54,00,03:54:00,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,565,35189,35638,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:54:10,03,54,10,03:54:10,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,187,35189,35638,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:54:20,03,54,20,03:54:20,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,564,35189,35639,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:54:30,03,54,30,03:54:30,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,180,35189,35639,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:54:40,03,54,40,03:54:40,2019-03-01,0,21.700000762939453,23.0,0.0,400,567,35189,35640,4.38700620048974,H1,BS3,1,1,1,1,4,1
2019-03-01 03:54:50,03,54,50,03:54:50,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,181,35189,35640,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:55:00,03,55,00,03:55:00,2019-03-01,0,21.700000762939453,23.100000381469727,0.0,400,563,35189,35641,4.406080213253176,H1,BS3,1,1,1,1,4,1
2019-03-01 03:55:10,03,55,10,03:55:10,2019-03-01,0,,,0.0,400,182,35189,35641,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:55:20,03,55,20,03:55:20,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,565,35189,35642,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:55:30,03,55,30,03:55:30,2019-03-01,0,21.700000762939453,23.200000762939453,0.0,400,567,35189,35642,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-01 03:55:40,03,55,40,03:55:40,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,170,35189,35643,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:55:50,03,55,50,03:55:50,2019-03-01,0,,,0.0,400,563,35189,35643,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:56:00,03,56,00,03:56:00,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,564,35189,35644,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:56:10,03,56,10,03:56:10,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,186,35189,35644,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:56:20,03,56,20,03:56:20,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,566,35189,35645,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:56:30,03,56,30,03:56:30,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,564,35189,35645,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:56:40,03,56,40,03:56:40,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,172,35189,35646,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:56:50,03,56,50,03:56:50,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,185,35189,35646,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:57:00,03,57,00,03:57:00,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,179,35189,35647,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:57:10,03,57,10,03:57:10,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,176,35189,35647,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:57:20,03,57,20,03:57:20,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,563,35189,35648,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:57:30,03,57,30,03:57:30,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,564,35189,35648,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:57:40,03,57,40,03:57:40,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,565,35189,35649,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:57:50,03,57,50,03:57:50,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,180,35189,35650,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 03:58:00,03,58,00,03:58:00,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,566,35189,35650,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:58:10,03,58,10,03:58:10,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,563,35189,35651,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:58:20,03,58,20,03:58:20,2019-03-01,0,21.600000381469727,23.200000762939453,0.0,400,563,35189,35651,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-01 03:58:30,03,58,30,03:58:30,2019-03-01,0,21.600000381469727,23.0,0.0,400,178,35189,35652,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-01 03:58:40,03,58,40,03:58:40,2019-03-01,0,21.600000381469727,23.0,0.0,400,566,35190,35652,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-01 03:58:50,03,58,50,03:58:50,2019-03-01,0,21.600000381469727,23.0,0.0,400,181,35190,35653,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-01 03:59:00,03,59,00,03:59:00,2019-03-01,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:59:10,03,59,10,03:59:10,2019-03-01,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:59:20,03,59,20,03:59:20,2019-03-01,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:59:30,03,59,30,03:59:30,2019-03-01,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:59:40,03,59,40,03:59:40,2019-03-01,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-01 03:59:50,03,59,50,03:59:50,2019-03-01,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-01 04:00:00,04,00,00,04:00:00,2019-03-01,0,21.600000381469727,23.0,0.0,400,182,35187,35502,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-01 04:00:10,04,00,10,04:00:10,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,181,35187,35503,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 04:00:20,04,00,20,04:00:20,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,179,35187,35503,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 04:00:30,04,00,30,04:00:30,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,180,35187,35504,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 04:00:40,04,00,40,04:00:40,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,180,35187,35504,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 04:00:50,04,00,50,04:00:50,2019-03-01,0,21.600000381469727,23.100000381469727,0.0,400,177,35187,35505,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-01 04:01:00,04,01,00,04:01:00,2019-03-01,0,21.600000381469727,23.0,0.0,400,187,35187,35505,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-01 04:01:10,04,01,10,04:01:10,2019-03-01,0,21.600000381469727,23.0,0.0,400,175,35187,35506,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-01 04:01:20,04,01,20,04:01:20,2019-03-01,0,21.600000381469727,22.899999618530273,0.0,400,180,35187,35506,4.342754797104911,H1,BS3,1,1,1,1,4,1
2019-03-01 04:01:30,04,01,30,04:01:30,2019-03-01,0,21.5,22.899999618530273,0.0,400,178,35187,35507,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-01 04:01:40,04,01,40,04:01:40,2019-03-01,0,21.5,23.0,0.0,400,188,35187,35507,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-01 04:01:50,04,01,50,04:01:50,2019-03-01,0,21.5,22.899999618530273,0.0,400,175,35187,35508,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-01 04:02:00,04,02,00,04:02:00,2019-03-01,0,21.5,22.899999618530273,0.0,400,173,35187,35508,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-01 04:02:10,04,02,10,04:02:10,2019-03-01,0,,,0.0,400,176,35187,35509,,H1,BS3,1,1,1,1,4,1
2019-03-01 04:02:20,04,02,20,04:02:20,2019-03-01,0,21.600000381469727,23.0,0.0,400,180,35187,35509,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-01 04:02:30,04,02,30,04:02:30,2019-03-01,0,21.5,23.100000381469727,0.0,400,182,35187,35510,4.355412428186404,H1,BS3,1,1,1,1,4,1
2019-03-01 04:02:40,04,02,40,04:02:40,2019-03-01,0,21.5,23.100000381469727,0.0,400,181,35187,35510,4.355412428186404,H1,BS3,1,1,1,1,4,1
2019-03-01 04:02:50,04,02,50,04:02:50,2019-03-01,0,21.5,23.100000381469727,0.0,400,176,35187,35511,4.355412428186404,H1,BS3,1,1,1,1,4,1
2019-03-01 04:03:00,04,03,00,04:03:00,2019-03-01,0,21.5,23.100000381469727,0.0,400,177,35187,35511,4.355412428186404,H1,BS3,1,1,1,1,4,1
2019-03-01 04:03:10,04,03,10,04:03:10,2019-03-01,0,21.5,23.100000381469727,0.0,400,180,35187,35512,4.355412428186404,H1,BS3,1,1,1,1,4,1
