,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-16 07:37:10,07,37,10,07:37:10,2019-03-16,0,22.0,23.299999237060547,197.0,875,564,35186,35848,4.521851477112055,H1,BS3,1,1,1,1,4,1
2019-03-16 07:37:20,07,37,20,07:37:20,2019-03-16,0,22.0,23.200000762939453,197.0,870,567,35186,35848,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:37:30,07,37,30,07:37:30,2019-03-16,0,22.0,23.100000381469727,197.0,906,570,35186,35849,4.483037522168416,H1,BS3,1,1,1,1,4,1
2019-03-16 07:37:40,07,37,40,07:37:40,2019-03-16,0,22.0,23.200000762939453,178.0,881,566,35186,35849,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:37:50,07,37,50,07:37:50,2019-03-16,0,22.0,23.200000762939453,178.0,879,174,35186,35850,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:38:00,07,38,00,07:38:00,2019-03-16,0,22.0,23.200000762939453,178.0,838,183,35186,35850,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:38:10,07,38,10,07:38:10,2019-03-16,0,22.0,23.100000381469727,178.0,828,567,35186,35851,4.483037522168416,H1,BS3,1,1,1,1,4,1
2019-03-16 07:38:20,07,38,20,07:38:20,2019-03-16,0,22.0,23.100000381469727,178.0,872,570,35186,35852,4.483037522168416,H1,BS3,1,1,1,1,4,1
2019-03-16 07:38:30,07,38,30,07:38:30,2019-03-16,0,22.0,23.200000762939453,178.0,882,565,35186,35852,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:38:40,07,38,40,07:38:40,2019-03-16,0,22.0,23.200000762939453,160.0,881,182,35186,35853,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:38:50,07,38,50,07:38:50,2019-03-16,0,22.0,23.200000762939453,160.0,920,183,35186,35853,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:39:00,07,39,00,07:39:00,2019-03-16,0,22.0,23.200000762939453,160.0,895,190,35186,35854,4.502444684720653,H1,BS3,1,1,1,1,4,1
2019-03-16 07:39:10,07,39,10,07:39:10,2019-03-16,0,21.899999618530273,23.200000762939453,160.0,900,562,35186,35854,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:39:20,07,39,20,07:39:20,2019-03-16,0,21.899999618530273,23.200000762939453,190.0,872,183,35186,35855,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:39:30,07,39,30,07:39:30,2019-03-16,0,21.899999618530273,23.100000381469727,172.0,887,566,35186,35855,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-16 07:39:40,07,39,40,07:39:40,2019-03-16,0,21.899999618530273,23.200000762939453,172.0,854,200,35186,35856,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:39:50,07,39,50,07:39:50,2019-03-16,0,21.899999618530273,23.100000381469727,172.0,905,190,35186,35856,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-16 07:40:00,07,40,00,07:40:00,2019-03-16,0,21.899999618530273,23.200000762939453,172.0,884,566,35186,35857,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:40:10,07,40,10,07:40:10,2019-03-16,0,21.899999618530273,23.200000762939453,172.0,863,565,35186,35857,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:40:20,07,40,20,07:40:20,2019-03-16,0,21.899999618530273,23.100000381469727,172.0,864,179,35186,35858,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-16 07:40:30,07,40,30,07:40:30,2019-03-16,0,21.899999618530273,23.100000381469727,172.0,896,186,35186,35858,4.4572567334363695,H1,BS3,1,1,1,1,4,1
2019-03-16 07:40:40,07,40,40,07:40:40,2019-03-16,0,21.899999618530273,23.200000762939453,172.0,914,562,35186,35859,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:40:50,07,40,50,07:40:50,2019-03-16,0,21.899999618530273,23.299999237060547,172.0,923,182,35186,35859,4.495847479368861,H1,BS3,1,1,1,1,4,1
2019-03-16 07:41:00,07,41,00,07:41:00,2019-03-16,0,21.899999618530273,23.299999237060547,172.0,916,564,35186,35860,4.495847479368861,H1,BS3,1,1,1,1,4,1
2019-03-16 07:41:10,07,41,10,07:41:10,2019-03-16,0,21.899999618530273,23.299999237060547,190.0,921,193,35186,35860,4.495847479368861,H1,BS3,1,1,1,1,4,1
2019-03-16 07:41:20,07,41,20,07:41:20,2019-03-16,0,21.899999618530273,23.299999237060547,190.0,888,567,35186,35861,4.495847479368861,H1,BS3,1,1,1,1,4,1
2019-03-16 07:41:30,07,41,30,07:41:30,2019-03-16,0,21.899999618530273,23.299999237060547,178.0,889,177,35186,35861,4.495847479368861,H1,BS3,1,1,1,1,4,1
2019-03-16 07:41:40,07,41,40,07:41:40,2019-03-16,0,21.899999618530273,23.200000762939453,197.0,870,180,35186,35862,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:41:50,07,41,50,07:41:50,2019-03-16,0,21.899999618530273,23.200000762939453,197.0,874,178,35186,35862,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:42:00,07,42,00,07:42:00,2019-03-16,0,21.899999618530273,23.200000762939453,185.0,882,560,35186,35863,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:42:10,07,42,10,07:42:10,2019-03-16,0,21.899999618530273,23.200000762939453,203.0,882,565,35186,35863,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:42:20,07,42,20,07:42:20,2019-03-16,0,21.899999618530273,23.200000762939453,192.0,887,190,35186,35864,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:42:30,07,42,30,07:42:30,2019-03-16,0,21.899999618530273,23.200000762939453,210.0,886,563,35186,35864,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:42:40,07,42,40,07:42:40,2019-03-16,0,21.799999237060547,23.100000381469727,228.0,881,564,35186,35865,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:42:50,07,42,50,07:42:50,2019-03-16,0,21.799999237060547,23.100000381469727,228.0,887,571,35186,35865,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:43:00,07,43,00,07:43:00,2019-03-16,0,21.899999618530273,23.200000762939453,216.0,876,176,35186,35866,4.4765522904186845,H1,BS3,1,1,1,1,4,1
2019-03-16 07:43:10,07,43,10,07:43:10,2019-03-16,0,21.799999237060547,23.100000381469727,235.0,920,172,35186,35866,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:43:20,07,43,20,07:43:20,2019-03-16,0,21.799999237060547,23.299999237060547,235.0,895,567,35186,35867,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:43:30,07,43,30,07:43:30,2019-03-16,0,21.799999237060547,23.299999237060547,235.0,890,187,35186,35867,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:43:40,07,43,40,07:43:40,2019-03-16,0,21.799999237060547,23.299999237060547,235.0,897,567,35186,35868,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:43:50,07,43,50,07:43:50,2019-03-16,0,21.799999237060547,23.200000762939453,235.0,920,175,35186,35868,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-16 07:44:00,07,44,00,07:44:00,2019-03-16,0,21.799999237060547,23.299999237060547,235.0,888,567,35186,35869,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:44:10,07,44,10,07:44:10,2019-03-16,0,21.799999237060547,23.200000762939453,235.0,891,176,35186,35870,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-16 07:44:20,07,44,20,07:44:20,2019-03-16,0,21.799999237060547,23.100000381469727,235.0,874,567,35186,35870,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:44:30,07,44,30,07:44:30,2019-03-16,0,21.799999237060547,23.100000381469727,235.0,886,566,35186,35871,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:44:40,07,44,40,07:44:40,2019-03-16,0,21.799999237060547,23.100000381469727,235.0,885,563,35186,35871,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:44:50,07,44,50,07:44:50,2019-03-16,0,21.799999237060547,23.100000381469727,235.0,867,179,35186,35872,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:45:00,07,45,00,07:45:00,2019-03-16,0,21.799999237060547,23.100000381469727,253.0,878,187,35186,35872,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:45:10,07,45,10,07:45:10,2019-03-16,0,,,223.0,892,565,35186,35873,,H1,BS3,1,1,1,1,4,1
2019-03-16 07:45:20,07,45,20,07:45:20,2019-03-16,0,21.799999237060547,23.200000762939453,223.0,894,570,35186,35873,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-16 07:45:30,07,45,30,07:45:30,2019-03-16,0,21.799999237060547,23.200000762939453,223.0,925,565,35186,35874,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-16 07:45:40,07,45,40,07:45:40,2019-03-16,0,21.799999237060547,23.100000381469727,223.0,945,565,35186,35874,4.431604312512992,H1,BS3,1,1,1,1,4,1
2019-03-16 07:45:50,07,45,50,07:45:50,2019-03-16,0,21.799999237060547,23.299999237060547,241.0,930,563,35186,35875,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:46:00,07,46,00,07:46:00,2019-03-16,0,21.799999237060547,23.299999237060547,229.0,939,562,35186,35875,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:46:10,07,46,10,07:46:10,2019-03-16,0,21.799999237060547,23.299999237060547,229.0,897,182,35186,35876,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:46:20,07,46,20,07:46:20,2019-03-16,0,21.799999237060547,23.299999237060547,218.0,911,566,35186,35876,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:46:30,07,46,30,07:46:30,2019-03-16,0,21.799999237060547,23.200000762939453,236.0,925,185,35186,35877,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-16 07:46:40,07,46,40,07:46:40,2019-03-16,0,21.799999237060547,23.200000762939453,224.0,919,565,35186,35877,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-16 07:46:50,07,46,50,07:46:50,2019-03-16,0,21.799999237060547,23.200000762939453,243.0,945,565,35186,35878,4.450788819632294,H1,BS3,1,1,1,1,4,1
2019-03-16 07:47:00,07,47,00,07:47:00,2019-03-16,0,21.799999237060547,23.299999237060547,261.0,932,184,35186,35878,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:47:10,07,47,10,07:47:10,2019-03-16,0,21.799999237060547,23.299999237060547,249.0,969,565,35186,35879,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:47:20,07,47,20,07:47:20,2019-03-16,0,21.799999237060547,23.299999237060547,267.0,937,185,35186,35879,4.469972960837558,H1,BS3,1,1,1,1,4,1
2019-03-16 07:47:30,07,47,30,07:47:30,2019-03-16,0,21.799999237060547,23.399999618530273,237.0,936,565,35186,35880,4.48915746795686,H1,BS3,1,1,1,1,4,1
2019-03-16 07:47:40,07,47,40,07:47:40,2019-03-16,0,21.700000762939453,23.299999237060547,256.0,931,181,35186,35880,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:47:50,07,47,50,07:47:50,2019-03-16,0,21.700000762939453,23.299999237060547,256.0,920,177,35186,35881,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:48:00,07,48,00,07:48:00,2019-03-16,0,21.700000762939453,23.299999237060547,274.0,897,562,35186,35881,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:48:10,07,48,10,07:48:10,2019-03-16,0,,,256.0,896,179,35186,35882,,H1,BS3,1,1,1,1,4,1
2019-03-16 07:48:20,07,48,20,07:48:20,2019-03-16,0,21.700000762939453,23.200000762939453,274.0,930,563,35186,35882,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-16 07:48:30,07,48,30,07:48:30,2019-03-16,0,21.700000762939453,23.200000762939453,274.0,936,190,35186,35883,4.425154226016613,H1,BS3,1,1,1,1,4,1
2019-03-16 07:48:40,07,48,40,07:48:40,2019-03-16,0,21.700000762939453,23.299999237060547,256.0,915,560,35186,35883,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:48:50,07,48,50,07:48:50,2019-03-16,0,21.700000762939453,23.299999237060547,256.0,963,566,35186,35884,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:49:00,07,49,00,07:49:00,2019-03-16,0,21.700000762939453,23.299999237060547,256.0,865,570,35186,35884,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:49:10,07,49,10,07:49:10,2019-03-16,0,,,267.0,889,565,35186,35885,,H1,BS3,1,1,1,1,4,1
2019-03-16 07:49:20,07,49,20,07:49:20,2019-03-16,0,21.700000762939453,23.299999237060547,249.0,982,567,35186,35885,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:49:30,07,49,30,07:49:30,2019-03-16,0,21.700000762939453,23.399999618530273,249.0,956,566,35186,35886,4.463301887736951,H1,BS3,1,1,1,1,4,1
2019-03-16 07:49:40,07,49,40,07:49:40,2019-03-16,0,21.700000762939453,23.399999618530273,249.0,939,178,35186,35886,4.463301887736951,H1,BS3,1,1,1,1,4,1
2019-03-16 07:49:50,07,49,50,07:49:50,2019-03-16,0,21.700000762939453,23.399999618530273,261.0,917,188,35186,35887,4.463301887736951,H1,BS3,1,1,1,1,4,1
2019-03-16 07:50:00,07,50,00,07:50:00,2019-03-16,0,21.700000762939453,23.399999618530273,243.0,911,183,35186,35887,4.463301887736951,H1,BS3,1,1,1,1,4,1
2019-03-16 07:50:10,07,50,10,07:50:10,2019-03-16,0,21.700000762939453,23.299999237060547,243.0,901,566,35186,35888,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:50:20,07,50,20,07:50:20,2019-03-16,0,21.700000762939453,23.299999237060547,254.0,890,179,35186,35889,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:50:30,07,50,30,07:50:30,2019-03-16,0,21.700000762939453,23.299999237060547,254.0,908,180,35186,35889,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:50:40,07,50,40,07:50:40,2019-03-16,0,21.700000762939453,23.299999237060547,236.0,895,174,35186,35890,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:50:50,07,50,50,07:50:50,2019-03-16,0,21.600000381469727,23.299999237060547,266.0,905,170,35186,35890,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:51:00,07,51,00,07:51:00,2019-03-16,0,21.600000381469727,23.299999237060547,248.0,890,567,35186,35891,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:51:10,07,51,10,07:51:10,2019-03-16,0,,,248.0,899,570,35186,35891,,H1,BS3,1,1,1,1,4,1
2019-03-16 07:51:20,07,51,20,07:51:20,2019-03-16,0,21.700000762939453,23.299999237060547,229.0,935,567,35186,35892,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:51:30,07,51,30,07:51:30,2019-03-16,0,21.700000762939453,23.299999237060547,229.0,927,565,35186,35892,4.444227874973515,H1,BS3,1,1,1,1,4,1
2019-03-16 07:51:40,07,51,40,07:51:40,2019-03-16,0,21.600000381469727,23.299999237060547,229.0,959,175,35186,35893,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:51:50,07,51,50,07:51:50,2019-03-16,0,21.700000762939453,23.399999618530273,229.0,940,185,35186,35893,4.463301887736951,H1,BS3,1,1,1,1,4,1
2019-03-16 07:52:00,07,52,00,07:52:00,2019-03-16,0,21.700000762939453,23.399999618530273,229.0,979,184,35186,35894,4.463301887736951,H1,BS3,1,1,1,1,4,1
2019-03-16 07:52:10,07,52,10,07:52:10,2019-03-16,0,21.600000381469727,23.399999618530273,248.0,992,187,35186,35894,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:52:20,07,52,20,07:52:20,2019-03-16,0,21.600000381469727,23.399999618530273,248.0,937,565,35186,35895,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:52:30,07,52,30,07:52:30,2019-03-16,0,21.600000381469727,23.299999237060547,266.0,961,179,35186,35895,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:52:40,07,52,40,07:52:40,2019-03-16,0,21.600000381469727,23.399999618530273,266.0,935,566,35186,35896,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:52:50,07,52,50,07:52:50,2019-03-16,0,21.600000381469727,23.399999618530273,272.0,968,183,35186,35896,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:53:00,07,53,00,07:53:00,2019-03-16,0,21.600000381469727,23.399999618530273,249.0,931,197,35186,35897,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:53:10,07,53,10,07:53:10,2019-03-16,0,21.600000381469727,23.399999618530273,267.0,951,570,35186,35897,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:53:20,07,53,20,07:53:20,2019-03-16,0,,,267.0,1009,569,35186,35898,,H1,BS3,1,1,1,1,4,1
2019-03-16 07:53:30,07,53,30,07:53:30,2019-03-16,0,21.600000381469727,23.399999618530273,256.0,979,566,35186,35898,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:53:40,07,53,40,07:53:40,2019-03-16,0,21.600000381469727,23.399999618530273,274.0,929,181,35186,35899,4.437574772420344,H1,BS3,1,1,1,1,4,1
2019-03-16 07:53:50,07,53,50,07:53:50,2019-03-16,0,21.600000381469727,23.299999237060547,292.0,957,181,35186,35899,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:54:00,07,54,00,07:54:00,2019-03-16,0,21.600000381469727,23.299999237060547,299.0,967,177,35186,35900,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:54:10,07,54,10,07:54:10,2019-03-16,0,21.600000381469727,23.299999237060547,287.0,937,565,35186,35900,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:54:20,07,54,20,07:54:20,2019-03-16,0,21.600000381469727,23.299999237060547,305.0,951,567,35186,35901,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:54:30,07,54,30,07:54:30,2019-03-16,0,21.600000381469727,23.299999237060547,293.0,989,571,35186,35901,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:54:40,07,54,40,07:54:40,2019-03-16,0,21.600000381469727,23.299999237060547,312.0,998,190,35186,35902,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:54:50,07,54,50,07:54:50,2019-03-16,0,21.600000381469727,23.299999237060547,300.0,1003,190,35186,35902,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:55:00,07,55,00,07:55:00,2019-03-16,0,21.600000381469727,23.299999237060547,318.0,1001,566,35186,35903,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:55:10,07,55,10,07:55:10,2019-03-16,0,21.600000381469727,23.299999237060547,325.0,982,567,35186,35903,4.418610705015357,H1,BS3,1,1,1,1,4,1
2019-03-16 07:55:20,07,55,20,07:55:20,2019-03-16,0,21.600000381469727,23.200000762939453,343.0,1000,187,35186,35904,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:55:30,07,55,30,07:55:30,2019-03-16,0,21.600000381469727,23.200000762939453,331.0,990,566,35186,35904,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:55:40,07,55,40,07:55:40,2019-03-16,0,21.600000381469727,23.200000762939453,350.0,998,568,35186,35905,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:55:50,07,55,50,07:55:50,2019-03-16,0,21.600000381469727,23.200000762939453,338.0,1004,185,35186,35905,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:56:00,07,56,00,07:56:00,2019-03-16,0,21.600000381469727,23.200000762939453,356.0,1010,574,35186,35906,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:56:10,07,56,10,07:56:10,2019-03-16,0,21.600000381469727,23.200000762939453,344.0,995,563,35186,35907,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:56:20,07,56,20,07:56:20,2019-03-16,0,21.600000381469727,23.200000762939453,344.0,975,566,35186,35907,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:56:30,07,56,30,07:56:30,2019-03-16,0,21.600000381469727,23.200000762939453,333.0,964,188,35186,35908,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:56:40,07,56,40,07:56:40,2019-03-16,0,21.600000381469727,23.200000762939453,351.0,958,189,35186,35908,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:56:50,07,56,50,07:56:50,2019-03-16,0,21.600000381469727,23.200000762939453,369.0,921,184,35186,35909,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:57:00,07,57,00,07:57:00,2019-03-16,0,21.600000381469727,23.200000762939453,357.0,931,180,35186,35909,4.399646999319871,H1,BS3,1,1,1,1,4,1
2019-03-16 07:57:10,07,57,10,07:57:10,2019-03-16,0,21.600000381469727,23.100000381469727,376.0,929,168,35186,35910,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:57:20,07,57,20,07:57:20,2019-03-16,0,21.600000381469727,23.100000381469727,376.0,915,185,35186,35910,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:57:30,07,57,30,07:57:30,2019-03-16,0,21.600000381469727,23.100000381469727,364.0,909,563,35186,35911,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:57:40,07,57,40,07:57:40,2019-03-16,0,21.600000381469727,23.100000381469727,382.0,897,168,35186,35911,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:57:50,07,57,50,07:57:50,2019-03-16,0,21.600000381469727,23.100000381469727,382.0,896,177,35186,35912,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:58:00,07,58,00,07:58:00,2019-03-16,0,21.600000381469727,23.100000381469727,371.0,876,173,35186,35912,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:58:10,07,58,10,07:58:10,2019-03-16,0,21.600000381469727,23.100000381469727,389.0,865,565,35186,35913,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:58:20,07,58,20,07:58:20,2019-03-16,0,21.600000381469727,23.100000381469727,389.0,853,561,35186,35913,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:58:30,07,58,30,07:58:30,2019-03-16,0,21.600000381469727,23.0,407.0,861,565,35186,35914,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 07:58:40,07,58,40,07:58:40,2019-03-16,0,21.600000381469727,23.0,407.0,842,566,35186,35914,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 07:58:50,07,58,50,07:58:50,2019-03-16,0,21.600000381469727,23.0,395.0,819,564,35186,35915,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 07:59:00,07,59,00,07:59:00,2019-03-16,0,21.600000381469727,23.100000381469727,395.0,835,176,35186,35915,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 07:59:10,07,59,10,07:59:10,2019-03-16,0,21.600000381469727,23.0,395.0,822,562,35186,35916,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 07:59:20,07,59,20,07:59:20,2019-03-16,0,21.600000381469727,23.0,395.0,825,566,35186,35916,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 07:59:30,07,59,30,07:59:30,2019-03-16,0,21.600000381469727,23.0,414.0,824,182,35186,35917,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 07:59:40,07,59,40,07:59:40,2019-03-16,0,21.5,23.0,414.0,803,563,35186,35917,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 07:59:50,07,59,50,07:59:50,2019-03-16,0,21.5,23.0,414.0,809,564,35186,35918,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 08:00:00,08,00,00,08:00:00,2019-03-16,0,21.5,23.0,414.0,821,568,35186,35918,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 08:00:10,08,00,10,08:00:10,2019-03-16,0,21.600000381469727,23.100000381469727,414.0,812,568,35186,35919,4.380682931914884,H1,BS3,1,1,1,1,4,1
2019-03-16 08:00:20,08,00,20,08:00:20,2019-03-16,0,21.5,23.0,432.0,802,184,35186,35919,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 08:00:30,08,00,30,08:00:30,2019-03-16,0,21.5,23.0,402.0,806,561,35186,35920,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 08:00:40,08,00,40,08:00:40,2019-03-16,0,21.5,23.0,402.0,810,567,35186,35920,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 08:00:50,08,00,50,08:00:50,2019-03-16,0,21.5,23.0,420.0,802,176,35186,35921,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 08:01:00,08,01,00,08:01:00,2019-03-16,0,21.5,23.0,420.0,808,184,35186,35921,4.336557757316961,H1,BS3,1,1,1,1,4,1
2019-03-16 08:01:10,08,01,10,08:01:10,2019-03-16,0,21.5,22.899999618530273,420.0,822,182,35186,35922,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-16 08:01:20,08,01,20,08:01:20,2019-03-16,0,21.5,22.899999618530273,408.0,806,569,35186,35922,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-16 08:01:30,08,01,30,08:01:30,2019-03-16,0,21.5,22.899999618530273,427.0,812,562,35186,35923,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-16 08:01:40,08,01,40,08:01:40,2019-03-16,0,21.600000381469727,23.0,445.0,819,562,35186,35923,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 08:01:50,08,01,50,08:01:50,2019-03-16,0,21.5,22.899999618530273,445.0,826,180,35186,35924,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-16 08:02:00,08,02,00,08:02:00,2019-03-16,0,21.5,22.899999618530273,433.0,820,564,35186,35925,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-16 08:02:10,08,02,10,08:02:10,2019-03-16,0,21.600000381469727,22.899999618530273,451.0,808,563,35186,35925,4.342754797104911,H1,BS3,1,1,1,1,4,1
2019-03-16 08:02:20,08,02,20,08:02:20,2019-03-16,0,21.5,22.899999618530273,440.0,834,567,35186,35926,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-16 08:02:30,08,02,30,08:02:30,2019-03-16,0,21.5,22.899999618530273,440.0,839,167,35186,35926,4.317703086447517,H1,BS3,1,1,1,1,4,1
2019-03-16 08:02:40,08,02,40,08:02:40,2019-03-16,0,21.600000381469727,23.0,458.0,824,561,35186,35927,4.361718864509898,H1,BS3,1,1,1,1,4,1
2019-03-16 08:02:50,08,02,50,08:02:50,2019-03-16,0,21.5,22.799999237060547,458.0,815,186,35186,35927,4.298848415578075,H1,BS3,1,1,1,1,4,1
